s,X,Y,phi,U,V
9.990000,-0.707031,0.777344,0.000048,0.000000,0.000000
9.990000,-0.707031,0.785156,0.000039,0.000000,0.000000
9.990000,-0.707031,0.792969,0.000032,0.000000,0.000000
9.990000,-0.707031,0.800781,0.000025,0.000000,0.000000
9.990000,-0.707031,0.808594,0.000021,0.000000,0.000000
9.990000,-0.707031,0.816406,0.000017,0.000000,0.000000
9.990000,-0.707031,0.824219,0.000013,0.000000,0.000000
9.990000,-0.707031,0.832031,0.000011,0.000000,0.000000
9.990000,-0.707031,0.839844,0.000009,0.000000,0.000000
9.990000,-0.707031,0.847656,0.000007,0.000000,0.000000
9.990000,-0.707031,0.855469,0.000006,0.000000,0.000000
9.990000,-0.707031,0.863281,0.000004,0.000000,0.000000
9.990000,-0.707031,0.871094,0.000004,0.000000,0.000000
9.990000,-0.707031,0.878906,0.000003,0.000000,0.000000
9.990000,-0.707031,0.886719,0.000002,0.000000,0.000000
9.990000,-0.707031,0.894531,0.000002,0.000000,0.000000
9.990000,-0.707031,0.902344,0.000001,0.000000,0.000000
9.990000,-0.707031,0.910156,0.000001,0.000000,0.000000
9.990000,-0.707031,0.917969,0.000001,0.000000,0.000000
9.990000,-0.707031,0.925781,0.000001,0.000000,0.000000
9.990000,-0.707031,0.933594,0.000001,0.000000,0.000000
9.990000,-0.707031,0.941406,0.000000,0.000000,0.000000
9.990000,-0.707031,0.949219,0.000000,0.000000,0.000000
9.990000,-0.707031,0.957031,0.000000,0.000000,0.000000
9.990000,-0.707031,0.964844,0.000000,0.000000,0.000000
9.990000,-0.707031,0.972656,0.000000,0.000000,0.000000
9.990000,-0.707031,0.980469,0.000000,0.000000,0.000000
9.990000,-0.707031,0.988281,0.000000,0.000000,0.000000
9.990000,-0.699219,0.011719,1.999998,0.000000,0.000000
9.990000,-0.699219,0.019531,1.999994,0.000000,0.000000
9.990000,-0.699219,0.027344,1.999985,0.000000,0.000000
9.990000,-0.699219,0.035156,1.999964,0.000000,0.000000
9.990000,-0.699219,0.042969,1.999923,0.000000,0.000000
9.990000,-0.699219,0.050781,1.999845,0.000000,0.000000
9.990000,-0.699219,0.058594,1.999706,0.000000,0.000000
9.990000,-0.699219,0.066406,1.999466,0.000000,0.000000
9.990000,-0.699219,0.074219,1.999069,0.000000,0.000000
9.990000,-0.699219,0.082031,1.998435,0.000000,0.000000
9.990000,-0.699219,0.089844,1.997455,0.000000,0.000000
9.990000,-0.699219,0.097656,1.995983,0.000000,0.000000
9.990000,-0.699219,0.105469,1.993834,0.000000,0.000000
9.990000,-0.699219,0.113281,1.990782,0.000000,0.000000
9.990000,-0.699219,0.121094,1.986553,0.000000,0.000000
9.990000,-0.699219,0.128906,1.980831,0.000000,0.000000
9.990000,-0.699219,0.136719,1.973261,0.000000,0.000000
9.990000,-0.699219,0.144531,1.963455,0.000000,0.000000
9.990000,-0.699219,0.152344,1.951009,0.000000,0.000000
9.990000,-0.699219,0.160156,1.935510,0.000000,0.000000
9.990000,-0.699219,0.167969,1.916558,0.000000,0.000000
9.990000,-0.699219,0.175781,1.893780,0.000000,0.000000
9.990000,-0.699219,0.183594,1.866853,0.000000,0.000000
9.990000,-0.699219,0.191406,1.835514,0.000000,0.000000
9.990000,-0.699219,0.199219,1.799581,0.000000,0.000000
9.990000,-0.699219,0.207031,1.758963,0.000000,0.000000
9.990000,-0.699219,0.214844,1.713668,0.000000,0.000000
9.990000,-0.699219,0.222656,1.663806,0.000000,0.000000
9.990000,-0.699219,0.230469,1.609591,0.000000,0.000000
9.990000,-0.699219,0.238281,1.551335,0.000000,0.000000
9.990000,-0.699219,0.246094,1.489437,0.000000,0.000000
9.990000,-0.699219,0.253906,1.424376,0.000000,0.000000
9.990000,-0.699219,0.261719,1.356690,0.000000,0.000000
9.990000,-0.699219,0.269531,1.286965,0.000000,0.000000
9.990000,-0.699219,0.277344,1.215813,0.000000,0.000000
9.990000,-0.699219,0.285156,1.143860,0.000000,0.000000
9.990000,-0.699219,0.292969,1.071723,0.000000,0.000000
9.990000,-0.699219,0.300781,0.999999,0.000000,0.000000
9.990000,-0.699219,0.308594,0.929252,0.000000,0.000000
9.990000,-0.699219,0.316406,0.859998,0.000000,0.000000
9.990000,-0.699219,0.324219,0.792701,0.000000,0.000000
9.990000,-0.699219,0.332031,0.727764,0.000000,0.000000
9.990000,-0.699219,0.339844,0.665525,0.000000,0.000000
9.990000,-0.699219,0.347656,0.606258,0.000000,0.000000
9.990000,-0.699219,0.355469,0.550173,0.000000,0.000000
9.990000,-0.699219,0.363281,0.497414,0.000000,0.000000
9.990000,-0.699219,0.371094,0.448071,0.000000,0.000000
9.990000,-0.699219,0.378906,0.402176,0.000000,0.000000
9.990000,-0.699219,0.386719,0.359717,0.000000,0.000000
9.990000,-0.699219,0.394531,0.320638,0.000000,0.000000
9.990000,-0.699219,0.402344,0.284846,0.000000,0.000000
9.990000,-0.699219,0.410156,0.252222,0.000000,0.000000
9.990000,-0.699219,0.417969,0.222621,0.000000,0.000000
9.990000,-0.699219,0.425781,0.195881,0.000000,0.000000
9.990000,-0.699219,0.433594,0.171829,0.000000,0.000000
9.990000,-0.699219,0.441406,0.150284,0.000000,0.000000
9.990000,-0.699219,0.449219,0.131061,0.000000,0.000000
9.990000,-0.699219,0.457031,0.113976,0.000000,0.000000
9.990000,-0.699219,0.464844,0.098846,0.000000,0.000000
9.990000,-0.699219,0.472656,0.085495,0.000000,0.000000
9.990000,-0.699219,0.480469,0.073756,0.000000,0.000000
9.990000,-0.699219,0.488281,0.063468,0.000000,0.000000
9.990000,-0.699219,0.496094,0.054480,0.000000,0.000000
9.990000,-0.699219,0.503906,0.046653,0.000000,0.000000
9.990000,-0.699219,0.511719,0.039858,0.000000,0.000000
9.990000,-0.699219,0.519531,0.033975,0.000000,0.000000
9.990000,-0.699219,0.527344,0.028896,0.000000,0.000000
9.990000,-0.699219,0.535156,0.024524,0.000000,0.000000
9.990000,-0.699219,0.542969,0.020769,0.000000,0.000000
9.990000,-0.699219,0.550781,0.017554,0.000000,0.000000
9.990000,-0.699219,0.558594,0.014807,0.000000,0.000000
9.990000,-0.699219,0.566406,0.012466,0.000000,0.000000
9.990000,-0.699219,0.574219,0.010475,0.000000,0.000000
9.990000,-0.699219,0.582031,0.008787,0.000000,0.000000
9.990000,-0.699219,0.589844,0.007357,0.000000,0.000000
9.990000,-0.699219,0.597656,0.006149,0.000000,0.000000
9.990000,-0.699219,0.605469,0.005131,0.000000,0.000000
9.990000,-0.699219,0.613281,0.004274,0.000000,0.000000
9.990000,-0.699219,0.621094,0.003555,0.000000,0.000000
9.990000,-0.699219,0.628906,0.002952,0.000000,0.000000
9.990000,-0.699219,0.636719,0.002448,0.000000,0.000000
9.990000,-0.699219,0.644531,0.002027,0.000000,0.000000
9.990000,-0.699219,0.652344,0.001676,0.000000,0.000000
9.990000,-0.699219,0.660156,0.001384,0.000000,0.000000
9.990000,-0.699219,0.667969,0.001141,0.000000,0.000000
9.990000,-0.699219,0.675781,0.000939,0.000000,0.000000
9.990000,-0.699219,0.683594,0.000772,0.000000,0.000000
9.990000,-0.699219,0.691406,0.000634,0.000000,0.000000
9.990000,-0.699219,0.699219,0.000520,0.000000,0.000000
9.990000,-0.699219,0.707031,0.000426,0.000000,0.000000
9.990000,-0.699219,0.714844,0.000349,0.000000,0.000000
9.990000,-0.699219,0.722656,0.000285,0.000000,0.000000
9.990000,-0.699219,0.730469,0.000233,0.000000,0.000000
9.990000,-0.699219,0.738281,0.000190,0.000000,0.000000
9.990000,-0.699219,0.746094,0.000155,0.000000,0.000000
9.990000,-0.699219,0.753906,0.000126,0.000000,0.000000
9.990000,-0.699219,0.761719,0.000102,0.000000,0.000000
9.990000,-0.699219,0.769531,0.000083,0.000000,0.000000
9.990000,-0.699219,0.777344,0.000068,0.000000,0.000000
9.990000,-0.699219,0.785156,0.000055,0.000000,0.000000
9.990000,-0.699219,0.792969,0.000044,0.000000,0.000000
9.990000,-0.699219,0.800781,0.000036,0.000000,0.000000
9.990000,-0.699219,0.808594,0.000029,0.000000,0.000000
9.990000,-0.699219,0.816406,0.000023,0.000000,0.000000
9.990000,-0.699219,0.824219,0.000019,0.000000,0.000000
9.990000,-0.699219,0.832031,0.000015,0.000000,0.000000
9.990000,-0.699219,0.839844,0.000012,0.000000,0.000000
9.990000,-0.699219,0.847656,0.000010,0.000000,0.000000
9.990000,-0.699219,0.855469,0.000008,0.000000,0.000000
9.990000,-0.699219,0.863281,0.000006,0.000000,0.000000
9.990000,-0.699219,0.871094,0.000005,0.000000,0.000000
9.990000,-0.699219,0.878906,0.000004,0.000000,0.000000
9.990000,-0.699219,0.886719,0.000003,0.000000,0.000000
9.990000,-0.699219,0.894531,0.000003,0.000000,0.000000
9.990000,-0.699219,0.902344,0.000002,0.000000,0.000000
9.990000,-0.699219,0.910156,0.000002,0.000000,0.000000
9.990000,-0.699219,0.917969,0.000001,0.000000,0.000000
9.990000,-0.699219,0.925781,0.000001,0.000000,0.000000
9.990000,-0.699219,0.933594,0.000001,0.000000,0.000000
9.990000,-0.699219,0.941406,0.000001,0.000000,0.000000
9.990000,-0.699219,0.949219,0.000001,0.000000,0.000000
9.990000,-0.699219,0.957031,0.000000,0.000000,0.000000
9.990000,-0.699219,0.964844,0.000000,0.000000,0.000000
9.990000,-0.699219,0.972656,0.000000,0.000000,0.000000
9.990000,-0.699219,0.980469,0.000000,0.000000,0.000000
9.990000,-0.699219,0.988281,0.000000,0.000000,0.000000
9.990000,-0.691406,0.011719,1.999999,0.000000,0.000000
9.990000,-0.691406,0.019531,1.999996,0.000000,0.000000
9.990000,-0.691406,0.027344,1.999989,0.000000,0.000000
9.990000,-0.691406,0.035156,1.999973,0.000000,0.000000
9.990000,-0.691406,0.042969,1.999942,0.000000,0.000000
9.990000,-0.691406,0.050781,1.999883,0.000000,0.000000
9.990000,-0.691406,0.058594,1.999777,0.000000,0.000000
9.990000,-0.691406,0.066406,1.999594,0.000000,0.000000
9.990000,-0.691406,0.074219,1.999289,0.000000,0.000000
9.990000,-0.691406,0.082031,1.998797,0.000000,0.000000
9.990000,-0.691406,0.089844,1.998032,0.000000,0.000000
9.990000,-0.691406,0.097656,1.996873,0.000000,0.000000
9.990000,-0.691406,0.105469,1.995169,0.000000,0.000000
9.990000,-0.691406,0.113281,1.992727,0.000000,0.000000
9.990000,-0.691406,0.121094,1.989315,0.000000,0.000000
9.990000,-0.691406,0.128906,1.984657,0.000000,0.000000
9.990000,-0.691406,0.136719,1.978439,0.000000,0.000000
9.990000,-0.691406,0.144531,1.970312,0.000000,0.000000
9.990000,-0.691406,0.152344,1.959900,0.000000,0.000000
9.990000,-0.691406,0.160156,1.946815,0.000000,0.000000
9.990000,-0.691406,0.167969,1.930664,0.000000,0.000000
9.990000,-0.691406,0.175781,1.911071,0.000000,0.000000
9.990000,-0.691406,0.183594,1.887691,0.000000,0.000000
9.990000,-0.691406,0.191406,1.860225,0.000000,0.000000
9.990000,-0.691406,0.199219,1.828439,0.000000,0.000000
9.990000,-0.691406,0.207031,1.792173,0.000000,0.000000
9.990000,-0.691406,0.214844,1.751356,0.000000,0.000000
9.990000,-0.691406,0.222656,1.706010,0.000000,0.000000
9.990000,-0.691406,0.230469,1.656255,0.000000,0.000000
9.990000,-0.691406,0.238281,1.602307,0.000000,0.000000
9.990000,-0.691406,0.246094,1.544472,0.000000,0.000000
9.990000,-0.691406,0.253906,1.483141,0.000000,0.000000
9.990000,-0.691406,0.261719,1.418776,0.000000,0.000000
9.990000,-0.691406,0.269531,1.351895,0.000000,0.000000
9.990000,-0.691406,0.277344,1.283060,0.000000,0.000000
9.990000,-0.691406,0.285156,1.212860,0.000000,0.000000
9.990000,-0.691406,0.292969,1.141891,0.000000,0.000000
9.990000,-0.691406,0.300781,1.070746,0.000000,0.000000
9.990000,-0.691406,0.308594,0.999999,0.000000,0.000000
9.990000,-0.691406,0.316406,0.930189,0.000000,0.000000
9.990000,-0.691406,0.324219,0.861815,0.000000,0.000000
9.990000,-0.691406,0.332031,0.795324,0.000000,0.000000
9.990000,-0.691406,0.339844,0.731106,0.000000,0.000000
9.990000,-0.691406,0.347656,0.669492,0.000000,0.000000
9.990000,-0.691406,0.355469,0.610751,0.000000,0.000000
9.990000,-0.691406,0.363281,0.555088,0.000000,0.000000
9.990000,-0.691406,0.371094,0.502653,0.000000,0.000000
9.990000,-0.691406,0.378906,0.453536,0.000000,0.000000
9.990000,-0.691406,0.386719,0.407778,0.000000,0.000000
9.990000,-0.691406,0.394531,0.365372,0.000000,0.000000
9.990000,-0.691406,0.402344,0.326270,0.000000,0.000000
9.990000,-0.691406,0.410156,0.290391,0.000000,0.000000
9.990000,-0.691406,0.417969,0.257623,0.000000,0.000000
9.990000,-0.691406,0.425781,0.227831,0.000000,0.000000
9.990000,-0.691406,0.433594,0.200865,0.000000,0.000000
9.990000,-0.691406,0.441406,0.176558,0.000000,0.000000
9.990000,-0.691406,0.449219,0.154737,0.000000,0.000000
9.990000,-0.691406,0.457031,0.135225,0.000000,0.000000
9.990000,-0.691406,0.464844,0.117844,0.000000,0.000000
9.990000,-0.691406,0.472656,0.102418,0.000000,0.000000
9.990000,-0.691406,0.480469,0.088775,0.000000,0.000000
9.990000,-0.691406,0.488281,0.076751,0.000000,0.000000
9.990000,-0.691406,0.496094,0.066189,0.000000,0.000000
9.990000,-0.691406,0.503906,0.056941,0.000000,0.000000
9.990000,-0.691406,0.511719,0.048867,0.000000,0.000000
9.990000,-0.691406,0.519531,0.041841,0.000000,0.000000
9.990000,-0.691406,0.527344,0.035744,0.000000,0.000000
9.990000,-0.691406,0.535156,0.030469,0.000000,0.000000
9.990000,-0.691406,0.542969,0.025916,0.000000,0.000000
9.990000,-0.691406,0.550781,0.021997,0.000000,0.000000
9.990000,-0.691406,0.558594,0.018633,0.000000,0.000000
9.990000,-0.691406,0.566406,0.015752,0.000000,0.000000
9.990000,-0.691406,0.574219,0.013291,0.000000,0.000000
9.990000,-0.691406,0.582031,0.011193,0.000000,0.000000
9.990000,-0.691406,0.589844,0.009409,0.000000,0.000000
9.990000,-0.691406,0.597656,0.007896,0.000000,0.000000
9.990000,-0.691406,0.605469,0.006614,0.000000,0.000000
9.990000,-0.691406,0.613281,0.005531,0.000000,0.000000
9.990000,-0.691406,0.621094,0.004618,0.000000,0.000000
9.990000,-0.691406,0.628906,0.003849,0.000000,0.000000
9.990000,-0.691406,0.636719,0.003203,0.000000,0.000000
9.990000,-0.691406,0.644531,0.002662,0.000000,0.000000
9.990000,-0.691406,0.652344,0.002209,0.000000,0.000000
9.990000,-0.691406,0.660156,0.001830,0.000000,0.000000
9.990000,-0.691406,0.667969,0.001514,0.000000,0.000000
9.990000,-0.691406,0.675781,0.001251,0.000000,0.000000
9.990000,-0.691406,0.683594,0.001032,0.000000,0.000000
9.990000,-0.691406,0.691406,0.000851,0.000000,0.000000
9.990000,-0.691406,0.699219,0.000700,0.000000,0.000000
9.990000,-0.691406,0.707031,0.000575,0.000000,0.000000
9.990000,-0.691406,0.714844,0.000472,0.000000,0.000000
9.990000,-0.691406,0.722656,0.000387,0.000000,0.000000
9.990000,-0.691406,0.730469,0.000317,0.000000,0.000000
9.990000,-0.691406,0.738281,0.000260,0.000000,0.000000
9.990000,-0.691406,0.746094,0.000212,0.000000,0.000000
9.990000,-0.691406,0.753906,0.000173,0.000000,0.000000
9.990000,-0.691406,0.761719,0.000141,0.000000,0.000000
9.990000,-0.691406,0.769531,0.000115,0.000000,0.000000
9.990000,-0.691406,0.777344,0.000094,0.000000,0.000000
9.990000,-0.691406,0.785156,0.000076,0.000000,0.000000
9.990000,-0.691406,0.792969,0.000062,0.000000,0.000000
9.990000,-0.691406,0.800781,0.000050,0.000000,0.000000
9.990000,-0.691406,0.808594,0.000041,0.000000,0.000000
9.990000,-0.691406,0.816406,0.000033,0.000000,0.000000
9.990000,-0.691406,0.824219,0.000027,0.000000,0.000000
9.990000,-0.691406,0.832031,0.000022,0.000000,0.000000
9.990000,-0.691406,0.839844,0.000017,0.000000,0.000000
9.990000,-0.691406,0.847656,0.000014,0.000000,0.000000
9.990000,-0.691406,0.855469,0.000011,0.000000,0.000000
9.990000,-0.691406,0.863281,0.000009,0.000000,0.000000
9.990000,-0.691406,0.871094,0.000007,0.000000,0.000000
9.990000,-0.691406,0.878906,0.000006,0.000000,0.000000
9.990000,-0.691406,0.886719,0.000005,0.000000,0.000000
9.990000,-0.691406,0.894531,0.000004,0.000000,0.000000
9.990000,-0.691406,0.902344,0.000003,0.000000,0.000000
9.990000,-0.691406,0.910156,0.000002,0.000000,0.000000
9.990000,-0.691406,0.917969,0.000002,0.000000,0.000000
9.990000,-0.691406,0.925781,0.000002,0.000000,0.000000
9.990000,-0.691406,0.933594,0.000001,0.000000,0.000000
9.990000,-0.691406,0.941406,0.000001,0.000000,0.000000
9.990000,-0.691406,0.949219,0.000001,0.000000,0.000000
9.990000,-0.691406,0.957031,0.000001,0.000000,0.000000
9.990000,-0.691406,0.964844,0.000001,0.000000,0.000000
9.990000,-0.691406,0.972656,0.000000,0.000000,0.000000
9.990000,-0.691406,0.980469,0.000000,0.000000,0.000000
9.990000,-0.691406,0.988281,0.000000,0.000000,0.000000
9.990000,-0.683594,0.011719,1.999999,0.000000,0.000000
9.990000,-0.683594,0.019531,1.999997,0.000000,0.000000
9.990000,-0.683594,0.027344,1.999991,0.000000,0.000000
9.990000,-0.683594,0.035156,1.999980,0.000000,0.000000
9.990000,-0.683594,0.042969,1.999956,0.000000,0.000000
9.990000,-0.683594,0.050781,1.999912,0.000000,0.000000
9.990000,-0.683594,0.058594,1.999831,0.000000,0.000000
9.990000,-0.683594,0.066406,1.999691,0.000000,0.000000
9.990000,-0.683594,0.074219,1.999457,0.000000,0.000000
9.990000,-0.683594,0.082031,1.999076,0.000000,0.000000
9.990000,-0.683594,0.089844,1.998479,0.000000,0.000000
9.990000,-0.683594,0.097656,1.997569,0.000000,0.000000
9.990000,-0.683594,0.105469,1.996220,0.000000,0.000000
9.990000,-0.683594,0.113281,1.994271,0.000000,0.000000
9.990000,-0.683594,0.121094,1.991525,0.000000,0.000000
9.990000,-0.683594,0.128906,1.987745,0.000000,0.000000
9.990000,-0.683594,0.136719,1.982655,0.000000,0.000000
9.990000,-0.683594,0.144531,1.975943,0.000000,0.000000
9.990000,-0.683594,0.152344,1.967268,0.000000,0.000000
9.990000,-0.683594,0.160156,1.956267,0.000000,0.000000
9.990000,-0.683594,0.167969,1.942565,0.000000,0.000000
9.990000,-0.683594,0.175781,1.925792,0.000000,0.000000
9.990000,-0.683594,0.183594,1.905594,0.000000,0.000000
9.990000,-0.683594,0.191406,1.881650,0.000000,0.000000
9.990000,-0.683594,0.199219,1.853686,0.000000,0.000000
9.990000,-0.683594,0.207031,1.821492,0.000000,0.000000
9.990000,-0.683594,0.214844,1.784930,0.000000,0.000000
9.990000,-0.683594,0.222656,1.743946,0.000000,0.000000
9.990000,-0.683594,0.230469,1.698575,0.000000,0.000000
9.990000,-0.683594,0.238281,1.648944,0.000000,0.000000
9.990000,-0.683594,0.246094,1.595269,0.000000,0.000000
9.990000,-0.683594,0.253906,1.537854,0.000000,0.000000
9.990000,-0.683594,0.261719,1.477079,0.000000,0.000000
9.990000,-0.683594,0.269531,1.413390,0.000000,0.000000
9.990000,-0.683594,0.277344,1.347287,0.000000,0.000000
9.990000,-0.683594,0.285156,1.279310,0.000000,0.000000
9.990000,-0.683594,0.292969,1.210023,0.000000,0.000000
9.990000,-0.683594,0.300781,1.140000,0.000000,0.000000
9.990000,-0.683594,0.308594,1.069809,0.000000,0.000000
9.990000,-0.683594,0.316406,0.999999,0.000000,0.000000
9.990000,-0.683594,0.324219,0.931091,0.000000,0.000000
9.990000,-0.683594,0.332031,0.863564,0.000000,0.000000
9.990000,-0.683594,0.339844,0.797850,0.000000,0.000000
9.990000,-0.683594,0.347656,0.734329,0.000000,0.000000
9.990000,-0.683594,0.355469,0.673322,0.000000,0.000000
9.990000,-0.683594,0.363281,0.615094,0.000000,0.000000
9.990000,-0.683594,0.371094,0.559848,0.000000,0.000000
9.990000,-0.683594,0.378906,0.507734,0.000000,0.000000
9.990000,-0.683594,0.386719,0.458846,0.000000,0.000000
9.990000,-0.683594,0.394531,0.413229,0.000000,0.000000
9.990000,-0.683594,0.402344,0.370885,0.000000,0.000000
9.990000,-0.683594,0.410156,0.331772,0.000000,0.000000
9.990000,-0.683594,0.417969,0.295818,0.000000,0.000000
9.990000,-0.683594,0.425781,0.262920,0.000000,0.000000
9.990000,-0.683594,0.433594,0.232954,0.000000,0.000000
9.990000,-0.683594,0.441406,0.205775,0.000000,0.000000
9.990000,-0.683594,0.449219,0.181226,0.000000,0.000000
9.990000,-0.683594,0.457031,0.159143,0.000000,0.000000
9.990000,-0.683594,0.464844,0.139355,0.000000,0.000000
9.990000,-0.683594,0.472656,0.121690,0.000000,0.000000
9.990000,-0.683594,0.480469,0.105978,0.000000,0.000000
9.990000,-0.683594,0.488281,0.092052,0.000000,0.000000
9.990000,-0.683594,0.496094,0.079751,0.000000,0.000000
9.990000,-0.683594,0.503906,0.068921,0.000000,0.000000
9.990000,-0.683594,0.511719,0.059416,0.000000,0.000000
9.990000,-0.683594,0.519531,0.051101,0.000000,0.000000
9.990000,-0.683594,0.527344,0.043847,0.000000,0.000000
9.990000,-0.683594,0.535156,0.037539,0.000000,0.000000
9.990000,-0.683594,0.542969,0.032067,0.000000,0.000000
9.990000,-0.683594,0.550781,0.027334,0.000000,0.000000
9.990000,-0.683594,0.558594,0.023251,0.000000,0.000000
9.990000,-0.683594,0.566406,0.019738,0.000000,0.000000
9.990000,-0.683594,0.574219,0.016722,0.000000,0.000000
9.990000,-0.683594,0.582031,0.014140,0.000000,0.000000
9.990000,-0.683594,0.589844,0.011934,0.000000,0.000000
9.990000,-0.683594,0.597656,0.010053,0.000000,0.000000
9.990000,-0.683594,0.605469,0.008454,0.000000,0.000000
9.990000,-0.683594,0.613281,0.007097,0.000000,0.000000
9.990000,-0.683594,0.621094,0.005948,0.000000,0.000000
9.990000,-0.683594,0.628906,0.004976,0.000000,0.000000
9.990000,-0.683594,0.636719,0.004157,0.000000,0.000000
9.990000,-0.683594,0.644531,0.003467,0.000000,0.000000
9.990000,-0.683594,0.652344,0.002887,0.000000,0.000000
9.990000,-0.683594,0.660156,0.002400,0.000000,0.000000
9.990000,-0.683594,0.667969,0.001993,0.000000,0.000000
9.990000,-0.683594,0.675781,0.001652,0.000000,0.000000
9.990000,-0.683594,0.683594,0.001368,0.000000,0.000000
9.990000,-0.683594,0.691406,0.001131,0.000000,0.000000
9.990000,-0.683594,0.699219,0.000934,0.000000,0.000000
9.990000,-0.683594,0.707031,0.000770,0.000000,0.000000
9.990000,-0.683594,0.714844,0.000634,0.000000,0.000000
9.990000,-0.683594,0.722656,0.000522,0.000000,0.000000
9.990000,-0.683594,0.730469,0.000429,0.000000,0.000000
9.990000,-0.683594,0.738281,0.000352,0.000000,0.000000
9.990000,-0.683594,0.746094,0.000288,0.000000,0.000000
9.990000,-0.683594,0.753906,0.000236,0.000000,0.000000
9.990000,-0.683594,0.761719,0.000193,0.000000,0.000000
9.990000,-0.683594,0.769531,0.000158,0.000000,0.000000
9.990000,-0.683594,0.777344,0.000129,0.000000,0.000000
9.990000,-0.683594,0.785156,0.000105,0.000000,0.000000
9.990000,-0.683594,0.792969,0.000086,0.000000,0.000000
9.990000,-0.683594,0.800781,0.000070,0.000000,0.000000
9.990000,-0.683594,0.808594,0.000057,0.000000,0.000000
9.990000,-0.683594,0.816406,0.000046,0.000000,0.000000
9.990000,-0.683594,0.824219,0.000037,0.000000,0.000000
9.990000,-0.683594,0.832031,0.000030,0.000000,0.000000
9.990000,-0.683594,0.839844,0.000025,0.000000,0.000000
9.990000,-0.683594,0.847656,0.000020,0.000000,0.000000
9.990000,-0.683594,0.855469,0.000016,0.000000,0.000000
9.990000,-0.683594,0.863281,0.000013,0.000000,0.000000
9.990000,-0.683594,0.871094,0.000010,0.000000,0.000000
9.990000,-0.683594,0.878906,0.000008,0.000000,0.000000
9.990000,-0.683594,0.886719,0.000007,0.000000,0.000000
9.990000,-0.683594,0.894531,0.000005,0.000000,0.000000
9.990000,-0.683594,0.902344,0.000004,0.000000,0.000000
9.990000,-0.683594,0.910156,0.000004,0.000000,0.000000
9.990000,-0.683594,0.917969,0.000003,0.000000,0.000000
9.990000,-0.683594,0.925781,0.000002,0.000000,0.000000
9.990000,-0.683594,0.933594,0.000002,0.000000,0.000000
9.990000,-0.683594,0.941406,0.000001,0.000000,0.000000
9.990000,-0.683594,0.949219,0.000001,0.000000,0.000000
9.990000,-0.683594,0.957031,0.000001,0.000000,0.000000
9.990000,-0.683594,0.964844,0.000001,0.000000,0.000000
9.990000,-0.683594,0.972656,0.000001,0.000000,0.000000
9.990000,-0.683594,0.980469,0.000000,0.000000,0.000000
9.990000,-0.683594,0.988281,0.000000,0.000000,0.000000
9.990000,-0.675781,0.011719,1.999999,0.000000,0.000000
9.990000,-0.675781,0.019531,1.999998,0.000000,0.000000
9.990000,-0.675781,0.027344,1.999994,0.000000,0.000000
9.990000,-0.675781,0.035156,1.999985,0.000000,0.000000
9.990000,-0.675781,0.042969,1.999967,0.000000,0.000000
9.990000,-0.675781,0.050781,1.999934,0.000000,0.000000
9.990000,-0.675781,0.058594,1.999872,0.000000,0.000000
9.990000,-0.675781,0.066406,1.999765,0.000000,0.000000
9.990000,-0.675781,0.074219,1.999585,0.000000,0.000000
9.990000,-0.675781,0.082031,1.999291,0.000000,0.000000
9.990000,-0.675781,0.089844,1.998826,0.000000,0.000000
9.990000,-0.675781,0.097656,1.998112,0.000000,0.000000
9.990000,-0.675781,0.105469,1.997046,0.000000,0.000000
9.990000,-0.675781,0.113281,1.995494,0.000000,0.000000
9.990000,-0.675781,0.121094,1.993290,0.000000,0.000000
9.990000,-0.675781,0.128906,1.990231,0.000000,0.000000
9.990000,-0.675781,0.136719,1.986077,0.000000,0.000000
9.990000,-0.675781,0.144531,1.980553,0.000000,0.000000
9.990000,-0.675781,0.152344,1.973351,0.000000,0.000000
9.990000,-0.675781,0.160156,1.964139,0.000000,0.000000
9.990000,-0.675781,0.167969,1.952565,0.000000,0.000000
9.990000,-0.675781,0.175781,1.938270,0.000000,0.000000
9.990000,-0.675781,0.183594,1.920904,0.000000,0.000000
9.990000,-0.675781,0.191406,1.900135,0.000000,0.000000
9.990000,-0.675781,0.199219,1.875663,0.000000,0.000000
9.990000,-0.675781,0.207031,1.847239,0.000000,0.000000
9.990000,-0.675781,0.214844,1.814674,0.000000,0.000000
9.990000,-0.675781,0.222656,1.777850,0.000000,0.000000
9.990000,-0.675781,0.230469,1.736728,0.000000,0.000000
9.990000,-0.675781,0.238281,1.691354,0.000000,0.000000
9.990000,-0.675781,0.246094,1.641860,0.000000,0.000000
9.990000,-0.675781,0.253906,1.588466,0.000000,0.000000
9.990000,-0.675781,0.261719,1.531468,0.000000,0.000000
9.990000,-0.675781,0.269531,1.471237,0.000000,0.000000
9.990000,-0.675781,0.277344,1.408205,0.000000,0.000000
9.990000,-0.675781,0.285156,1.342854,0.000000,0.000000
9.990000,-0.675781,0.292969,1.275704,0.000000,0.000000
9.990000,-0.675781,0.300781,1.207297,0.000000,0.000000
9.990000,-0.675781,0.308594,1.138183,0.000000,0.000000
9.990000,-0.675781,0.316406,1.068907,0.000000,0.000000
9.990000,-0.675781,0.324219,0.999999,0.000000,0.000000
9.990000,-0.675781,0.332031,0.931958,0.000000,0.000000
9.990000,-0.675781,0.339844,0.865248,0.000000,0.000000
9.990000,-0.675781,0.347656,0.800285,0.000000,0.000000
9.990000,-0.675781,0.355469,0.737439,0.000000,0.000000
