s,X,Y,phi,U,V
149.900000,-0.789062,0.789062,0.185984,0.000000,0.000000
149.900000,-0.789062,0.804688,0.171704,0.000000,0.000000
149.900000,-0.789062,0.820312,0.157429,0.000000,0.000000
149.900000,-0.789062,0.835938,0.143155,0.000000,0.000000
149.900000,-0.789062,0.851562,0.128877,0.000000,0.000000
149.900000,-0.789062,0.867188,0.114592,0.000000,0.000000
149.900000,-0.789062,0.882812,0.100299,0.000000,0.000000
149.900000,-0.789062,0.898438,0.085995,0.000000,0.000000
149.900000,-0.789062,0.914062,0.071682,0.000000,0.000000
149.900000,-0.789062,0.929688,0.057359,0.000000,0.000000
149.900000,-0.789062,0.945312,0.043027,0.000000,0.000000
149.900000,-0.789062,0.960938,0.028689,0.000000,0.000000
149.900000,-0.789062,0.976562,0.014346,0.000000,0.000000
149.900000,-0.773438,0.023438,1.911124,0.000000,0.000000
149.900000,-0.773438,0.039062,1.823111,0.000000,0.000000
149.900000,-0.773438,0.054688,1.736772,0.000000,0.000000
149.900000,-0.773438,0.070312,1.652822,0.000000,0.000000
149.900000,-0.773438,0.085938,1.571849,0.000000,0.000000
149.900000,-0.773438,0.101562,1.494301,0.000000,0.000000
149.900000,-0.773438,0.117188,1.420483,0.000000,0.000000
149.900000,-0.773438,0.132812,1.350570,0.000000,0.000000
149.900000,-0.773438,0.148438,1.284621,0.000000,0.000000
149.900000,-0.773438,0.164062,1.222607,0.000000,0.000000
149.900000,-0.773438,0.179688,1.164424,0.000000,0.000000
149.900000,-0.773438,0.195312,1.109916,0.000000,0.000000
149.900000,-0.773438,0.210938,1.058895,0.000000,0.000000
149.900000,-0.773438,0.226562,1.011150,0.000000,0.000000
149.900000,-0.773438,0.242188,0.966459,0.000000,0.000000
149.900000,-0.773438,0.257812,0.924600,0.000000,0.000000
149.900000,-0.773438,0.273438,0.885353,0.000000,0.000000
149.900000,-0.773438,0.289062,0.848506,0.000000,0.000000
149.900000,-0.773438,0.304688,0.813860,0.000000,0.000000
149.900000,-0.773438,0.320312,0.781223,0.000000,0.000000
149.900000,-0.773438,0.335938,0.750419,0.000000,0.000000
149.900000,-0.773438,0.351562,0.721284,0.000000,0.000000
149.900000,-0.773438,0.367188,0.693666,0.000000,0.000000
149.900000,-0.773438,0.382812,0.667424,0.000000,0.000000
149.900000,-0.773438,0.398438,0.642429,0.000000,0.000000
149.900000,-0.773438,0.414062,0.618564,0.000000,0.000000
149.900000,-0.773438,0.429688,0.595720,0.000000,0.000000
149.900000,-0.773438,0.445312,0.573796,0.000000,0.000000
149.900000,-0.773438,0.460938,0.552703,0.000000,0.000000
149.900000,-0.773438,0.476562,0.532356,0.000000,0.000000
149.900000,-0.773438,0.492188,0.512678,0.000000,0.000000
149.900000,-0.773438,0.507812,0.493601,0.000000,0.000000
149.900000,-0.773438,0.523438,0.475058,0.000000,0.000000
149.900000,-0.773438,0.539062,0.456991,0.000000,0.000000
149.900000,-0.773438,0.554688,0.439347,0.000000,0.000000
149.900000,-0.773438,0.570312,0.422075,0.000000,0.000000
149.900000,-0.773438,0.585938,0.405131,0.000000,0.000000
149.900000,-0.773438,0.601562,0.388474,0.000000,0.000000
149.900000,-0.773438,0.617188,0.372064,0.000000,0.000000
149.900000,-0.773438,0.632812,0.355869,0.000000,0.000000
149.900000,-0.773438,0.648438,0.339857,0.000000,0.000000
149.900000,-0.773438,0.664062,0.323999,0.000000,0.000000
149.900000,-0.773438,0.679688,0.308270,0.000000,0.000000
149.900000,-0.773438,0.695312,0.292647,0.000000,0.000000
149.900000,-0.773438,0.710938,0.277109,0.000000,0.000000
149.900000,-0.773438,0.726562,0.261638,0.000000,0.000000
149.900000,-0.773438,0.742188,0.246219,0.000000,0.000000
149.900000,-0.773438,0.757812,0.230837,0.000000,0.000000
149.900000,-0.773438,0.773438,0.215479,0.000000,0.000000
149.900000,-0.773438,0.789062,0.200136,0.000000,0.000000
149.900000,-0.773438,0.804688,0.184800,0.000000,0.000000
149.900000,-0.773438,0.820312,0.169463,0.000000,0.000000
149.900000,-0.773438,0.835938,0.154119,0.000000,0.000000
149.900000,-0.773438,0.851562,0.138765,0.000000,0.000000
149.900000,-0.773438,0.867188,0.123399,0.000000,0.000000
149.900000,-0.773438,0.882812,0.108018,0.000000,0.000000
149.900000,-0.773438,0.898438,0.092622,0.000000,0.000000
149.900000,-0.773438,0.914062,0.077211,0.000000,0.000000
149.900000,-0.773438,0.929688,0.061787,0.000000,0.000000
149.900000,-0.773438,0.945312,0.046351,0.000000,0.000000
149.900000,-0.773438,0.960938,0.030906,0.000000,0.000000
149.900000,-0.773438,0.976562,0.015455,0.000000,0.000000
149.900000,-0.757812,0.023438,1.917093,0.000000,0.000000
149.900000,-0.757812,0.039062,1.834885,0.000000,0.000000
149.900000,-0.757812,0.054688,1.754039,0.000000,0.000000
149.900000,-0.757812,0.070312,1.675148,0.000000,0.000000
149.900000,-0.757812,0.085938,1.598715,0.000000,0.000000
149.900000,-0.757812,0.101562,1.525136,0.000000,0.000000
149.900000,-0.757812,0.117188,1.454700,0.000000,0.000000
149.900000,-0.757812,0.132812,1.387593,0.000000,0.000000
149.900000,-0.757812,0.148438,1.323906,0.000000,0.000000
149.900000,-0.757812,0.164062,1.263653,0.000000,0.000000
149.900000,-0.757812,0.179688,1.206783,0.000000,0.000000
149.900000,-0.757812,0.195312,1.153196,0.000000,0.000000
149.900000,-0.757812,0.210938,1.102757,0.000000,0.000000
149.900000,-0.757812,0.226562,1.055306,0.000000,0.000000
149.900000,-0.757812,0.242188,1.010667,0.000000,0.000000
149.900000,-0.757812,0.257812,0.968660,0.000000,0.000000
149.900000,-0.757812,0.273438,0.929101,0.000000,0.000000
149.900000,-0.757812,0.289062,0.891808,0.000000,0.000000
149.900000,-0.757812,0.304688,0.856607,0.000000,0.000000
149.900000,-0.757812,0.320312,0.823328,0.000000,0.000000
149.900000,-0.757812,0.335938,0.791815,0.000000,0.000000
149.900000,-0.757812,0.351562,0.761915,0.000000,0.000000
149.900000,-0.757812,0.367188,0.733490,0.000000,0.000000
149.900000,-0.757812,0.382812,0.706409,0.000000,0.000000
149.900000,-0.757812,0.398438,0.680551,0.000000,0.000000
149.900000,-0.757812,0.414062,0.655803,0.000000,0.000000
149.900000,-0.757812,0.429688,0.632061,0.000000,0.000000
149.900000,-0.757812,0.445312,0.609230,0.000000,0.000000
149.900000,-0.757812,0.460938,0.587221,0.000000,0.000000
149.900000,-0.757812,0.476562,0.565952,0.000000,0.000000
149.900000,-0.757812,0.492188,0.545348,0.000000,0.000000
149.900000,-0.757812,0.507812,0.525340,0.000000,0.000000
149.900000,-0.757812,0.523438,0.505864,0.000000,0.000000
149.900000,-0.757812,0.539062,0.486860,0.000000,0.000000
149.900000,-0.757812,0.554688,0.468276,0.000000,0.000000
149.900000,-0.757812,0.570312,0.450061,0.000000,0.000000
149.900000,-0.757812,0.585938,0.432169,0.000000,0.000000
149.900000,-0.757812,0.601562,0.414560,0.000000,0.000000
149.900000,-0.757812,0.617188,0.397194,0.000000,0.000000
149.900000,-0.757812,0.632812,0.380036,0.000000,0.000000
149.900000,-0.757812,0.648438,0.363056,0.000000,0.000000
149.900000,-0.757812,0.664062,0.346224,0.000000,0.000000
149.900000,-0.757812,0.679688,0.329513,0.000000,0.000000
149.900000,-0.757812,0.695312,0.312901,0.000000,0.000000
149.900000,-0.757812,0.710938,0.296366,0.000000,0.000000
149.900000,-0.757812,0.726562,0.279891,0.000000,0.000000
149.900000,-0.757812,0.742188,0.263457,0.000000,0.000000
149.900000,-0.757812,0.757812,0.247053,0.000000,0.000000
149.900000,-0.757812,0.773438,0.230664,0.000000,0.000000
149.900000,-0.757812,0.789062,0.214282,0.000000,0.000000
149.900000,-0.757812,0.804688,0.197897,0.000000,0.000000
149.900000,-0.757812,0.820312,0.181502,0.000000,0.000000
149.900000,-0.757812,0.835938,0.165094,0.000000,0.000000
149.900000,-0.757812,0.851562,0.148667,0.000000,0.000000
149.900000,-0.757812,0.867188,0.132220,0.000000,0.000000
149.900000,-0.757812,0.882812,0.115752,0.000000,0.000000
149.900000,-0.757812,0.898438,0.099263,0.000000,0.000000
149.900000,-0.757812,0.914062,0.082754,0.000000,0.000000
149.900000,-0.757812,0.929688,0.066227,0.000000,0.000000
149.900000,-0.757812,0.945312,0.049684,0.000000,0.000000
149.900000,-0.757812,0.960938,0.033130,0.000000,0.000000
149.900000,-0.757812,0.976562,0.016567,0.000000,0.000000
149.900000,-0.742188,0.023438,1.922330,0.000000,0.000000
149.900000,-0.742188,0.039062,1.845234,0.000000,0.000000
149.900000,-0.742188,0.054688,1.769258,0.000000,0.000000
149.900000,-0.742188,0.070312,1.694901,0.000000,0.000000
149.900000,-0.742188,0.085938,1.622591,0.000000,0.000000
149.900000,-0.742188,0.101562,1.552680,0.000000,0.000000
149.900000,-0.742188,0.117188,1.485432,0.000000,0.000000
149.900000,-0.742188,0.132812,1.421034,0.000000,0.000000
149.900000,-0.742188,0.148438,1.359595,0.000000,0.000000
149.900000,-0.742188,0.164062,1.301156,0.000000,0.000000
149.900000,-0.742188,0.179688,1.245704,0.000000,0.000000
149.900000,-0.742188,0.195312,1.193180,0.000000,0.000000
149.900000,-0.742188,0.210938,1.143490,0.000000,0.000000
149.900000,-0.742188,0.226562,1.096516,0.000000,0.000000
149.900000,-0.742188,0.242188,1.052121,0.000000,0.000000
149.900000,-0.742188,0.257812,1.010158,0.000000,0.000000
149.900000,-0.742188,0.273438,0.970476,0.000000,0.000000
149.900000,-0.742188,0.289062,0.932920,0.000000,0.000000
149.900000,-0.742188,0.304688,0.897340,0.000000,0.000000
149.900000,-0.742188,0.320312,0.863587,0.000000,0.000000
149.900000,-0.742188,0.335938,0.831519,0.000000,0.000000
149.900000,-0.742188,0.351562,0.801002,0.000000,0.000000
149.900000,-0.742188,0.367188,0.771907,0.000000,0.000000
149.900000,-0.742188,0.382812,0.744114,0.000000,0.000000
149.900000,-0.742188,0.398438,0.717510,0.000000,0.000000
149.900000,-0.742188,0.414062,0.691988,0.000000,0.000000
149.900000,-0.742188,0.429688,0.667449,0.000000,0.000000
149.900000,-0.742188,0.445312,0.643803,0.000000,0.000000
149.900000,-0.742188,0.460938,0.620964,0.000000,0.000000
149.900000,-0.742188,0.476562,0.598852,0.000000,0.000000
149.900000,-0.742188,0.492188,0.577394,0.000000,0.000000
149.900000,-0.742188,0.507812,0.556523,0.000000,0.000000
149.900000,-0.742188,0.523438,0.536174,0.000000,0.000000
149.900000,-0.742188,0.539062,0.516290,0.000000,0.000000
149.900000,-0.742188,0.554688,0.496818,0.000000,0.000000
149.900000,-0.742188,0.570312,0.477707,0.000000,0.000000
149.900000,-0.742188,0.585938,0.458912,0.000000,0.000000
149.900000,-0.742188,0.601562,0.440390,0.000000,0.000000
149.900000,-0.742188,0.617188,0.422104,0.000000,0.000000
149.900000,-0.742188,0.632812,0.404018,0.000000,0.000000
149.900000,-0.742188,0.648438,0.386100,0.000000,0.000000
149.900000,-0.742188,0.664062,0.368320,0.000000,0.000000
149.900000,-0.742188,0.679688,0.350653,0.000000,0.000000
149.900000,-0.742188,0.695312,0.333074,0.000000,0.000000
149.900000,-0.742188,0.710938,0.315562,0.000000,0.000000
149.900000,-0.742188,0.726562,0.298098,0.000000,0.000000
149.900000,-0.742188,0.742188,0.280666,0.000000,0.000000
149.900000,-0.742188,0.757812,0.263252,0.000000,0.000000
149.900000,-0.742188,0.773438,0.245843,0.000000,0.000000
149.900000,-0.742188,0.789062,0.228429,0.000000,0.000000
149.900000,-0.742188,0.804688,0.211003,0.000000,0.000000
149.900000,-0.742188,0.820312,0.193557,0.000000,0.000000
149.900000,-0.742188,0.835938,0.176087,0.000000,0.000000
149.900000,-0.742188,0.851562,0.158590,0.000000,0.000000
149.900000,-0.742188,0.867188,0.141064,0.000000,0.000000
149.900000,-0.742188,0.882812,0.123509,0.000000,0.000000
149.900000,-0.742188,0.898438,0.105925,0.000000,0.000000
149.900000,-0.742188,0.914062,0.088316,0.000000,0.000000
149.900000,-0.742188,0.929688,0.070683,0.000000,0.000000
149.900000,-0.742188,0.945312,0.053030,0.000000,0.000000
149.900000,-0.742188,0.960938,0.035362,0.000000,0.000000
149.900000,-0.742188,0.976562,0.017684,0.000000,0.000000
149.900000,-0.726562,0.023438,1.926966,0.000000,0.000000
149.900000,-0.726562,0.039062,1.854408,0.000000,0.000000
149.900000,-0.726562,0.054688,1.782783,0.000000,0.000000
149.900000,-0.726562,0.070312,1.712510,0.000000,0.000000
149.900000,-0.726562,0.085938,1.643957,0.000000,0.000000
149.900000,-0.726562,0.101562,1.577433,0.000000,0.000000
149.900000,-0.726562,0.117188,1.513181,0.000000,0.000000
149.900000,-0.726562,0.132812,1.451379,0.000000,0.000000
149.900000,-0.726562,0.148438,1.392142,0.000000,0.000000
149.900000,-0.726562,0.164062,1.335532,0.000000,0.000000
149.900000,-0.726562,0.179688,1.281560,0.000000,0.000000
149.900000,-0.726562,0.195312,1.230196,0.000000,0.000000
149.900000,-0.726562,0.210938,1.181380,0.000000,0.000000
149.900000,-0.726562,0.226562,1.135026,0.000000,0.000000
149.900000,-0.726562,0.242188,1.091028,0.000000,0.000000
149.900000,-0.726562,0.257812,1.049269,0.000000,0.000000
149.900000,-0.726562,0.273438,1.009624,0.000000,0.000000
149.900000,-0.726562,0.289062,0.971964,0.000000,0.000000
149.900000,-0.726562,0.304688,0.936159,0.000000,0.000000
149.900000,-0.726562,0.320312,0.902080,0.000000,0.000000
149.900000,-0.726562,0.335938,0.869600,0.000000,0.000000
149.900000,-0.726562,0.351562,0.838600,0.000000,0.000000
149.900000,-0.726562,0.367188,0.808962,0.000000,0.000000
149.900000,-0.726562,0.382812,0.780575,0.000000,0.000000
149.900000,-0.726562,0.398438,0.753335,0.000000,0.000000
149.900000,-0.726562,0.414062,0.727142,0.000000,0.000000
149.900000,-0.726562,0.429688,0.701903,0.000000,0.000000
149.900000,-0.726562,0.445312,0.677531,0.000000,0.000000
149.900000,-0.726562,0.460938,0.653945,0.000000,0.000000
149.900000,-0.726562,0.476562,0.631067,0.000000,0.000000
149.900000,-0.726562,0.492188,0.608826,0.000000,0.000000
149.900000,-0.726562,0.507812,0.587157,0.000000,0.000000
149.900000,-0.726562,0.523438,0.565997,0.000000,0.000000
149.900000,-0.726562,0.539062,0.545290,0.000000,0.000000
149.900000,-0.726562,0.554688,0.524981,0.000000,0.000000
149.900000,-0.726562,0.570312,0.505022,0.000000,0.000000
149.900000,-0.726562,0.585938,0.485367,0.000000,0.000000
149.900000,-0.726562,0.601562,0.465974,0.000000,0.000000
149.900000,-0.726562,0.617188,0.446805,0.000000,0.000000
149.900000,-0.726562,0.632812,0.427824,0.000000,0.000000
149.900000,-0.726562,0.648438,0.408998,0.000000,0.000000
149.900000,-0.726562,0.664062,0.390299,0.000000,0.000000
149.900000,-0.726562,0.679688,0.371700,0.000000,0.000000
149.900000,-0.726562,0.695312,0.353176,0.000000,0.000000
149.900000,-0.726562,0.710938,0.334706,0.000000,0.000000
149.900000,-0.726562,0.726562,0.316271,0.000000,0.000000
149.900000,-0.726562,0.742188,0.297856,0.000000,0.000000
149.900000,-0.726562,0.757812,0.279444,0.000000,0.000000
149.900000,-0.726562,0.773438,0.261026,0.000000,0.000000
149.900000,-0.726562,0.789062,0.242590,0.000000,0.000000
149.900000,-0.726562,0.804688,0.224129,0.000000,0.000000
149.900000,-0.726562,0.820312,0.205636,0.000000,0.000000
149.900000,-0.726562,0.835938,0.187108,0.000000,0.000000
149.900000,-0.726562,0.851562,0.168542,0.000000,0.000000
149.900000,-0.726562,0.867188,0.149938,0.000000,0.000000
149.900000,-0.726562,0.882812,0.131295,0.000000,0.000000
149.900000,-0.726562,0.898438,0.112615,0.000000,0.000000
149.900000,-0.726562,0.914062,0.093902,0.000000,0.000000
149.900000,-0.726562,0.929688,0.075159,0.000000,0.000000
149.900000,-0.726562,0.945312,0.056392,0.000000,0.000000
149.900000,-0.726562,0.960938,0.037606,0.000000,0.000000
149.900000,-0.726562,0.976562,0.018806,0.000000,0.000000
149.900000,-0.710938,0.023438,1.931104,0.000000,0.000000
149.900000,-0.710938,0.039062,1.862607,0.000000,0.000000
149.900000,-0.710938,0.054688,1.794893,0.000000,0.000000
149.900000,-0.710938,0.070312,1.728318,0.000000,0.000000
149.900000,-0.710938,0.085938,1.663200,0.000000,0.000000
149.900000,-0.710938,0.101562,1.599809,0.000000,0.000000
149.900000,-0.710938,0.117188,1.538365,0.000000,0.000000
149.900000,-0.710938,0.132812,1.479037,0.000000,0.000000
149.900000,-0.710938,0.148438,1.421940,0.000000,0.000000
149.900000,-0.710938,0.164062,1.367146,0.000000,0.000000
149.900000,-0.710938,0.179688,1.314684,0.000000,0.000000
149.900000,-0.710938,0.195312,1.264545,0.000000,0.000000
149.900000,-0.710938,0.210938,1.216694,0.000000,0.000000
149.900000,-0.710938,0.226562,1.171068,0.000000,0.000000
149.900000,-0.710938,0.242188,1.127590,0.000000,0.000000
149.900000,-0.710938,0.257812,1.086166,0.000000,0.000000
149.900000,-0.710938,0.273438,1.046694,0.000000,0.000000
149.900000,-0.710938,0.289062,1.009066,0.000000,0.000000
149.900000,-0.710938,0.304688,0.973171,0.000000,0.000000
149.900000,-0.710938,0.320312,0.938897,0.000000,0.000000
149.900000,-0.710938,0.335938,0.906133,0.000000,0.000000
149.900000,-0.710938,0.351562,0.874771,0.000000,0.000000
149.900000,-0.710938,0.367188,0.844706,0.000000,0.000000
149.900000,-0.710938,0.382812,0.815835,0.000000,0.000000
149.900000,-0.710938,0.398438,0.788063,0.000000,0.000000
149.900000,-0.710938,0.414062,0.761297,0.000000,0.000000
149.900000,-0.710938,0.429688,0.735449,0.000000,0.000000
149.900000,-0.710938,0.445312,0.710437,0.000000,0.000000
149.900000,-0.710938,0.460938,0.686183,0.000000,0.000000
149.900000,-0.710938,0.476562,0.662613,0.000000,0.000000
149.900000,-0.710938,0.492188,0.639660,0.000000,0.000000
149.900000,-0.710938,0.507812,0.617258,0.000000,0.000000
149.900000,-0.710938,0.523438,0.595347,0.000000,0.000000
149.900000,-0.710938,0.539062,0.573871,0.000000,0.000000
149.900000,-0.710938,0.554688,0.552777,0.000000,0.000000
149.900000,-0.710938,0.570312,0.532018,0.000000,0.000000
149.900000,-0.710938,0.585938,0.511547,0.000000,0.000000
149.900000,-0.710938,0.601562,0.491324,0.000000,0.000000
149.900000,-0.710938,0.617188,0.471308,0.000000,0.000000
149.900000,-0.710938,0.632812,0.451466,0.000000,0.000000
149.900000,-0.710938,0.648438,0.431764,0.000000,0.000000
149.900000,-0.710938,0.664062,0.412173,0.000000,0.000000
149.900000,-0.710938,0.679688,0.392667,0.000000,0.000000
149.900000,-0.710938,0.695312,0.373220,0.000000,0.000000
149.900000,-0.710938,0.710938,0.353813,0.000000,0.000000
149.900000,-0.710938,0.726562,0.334425,0.000000,0.000000
149.900000,-0.710938,0.742188,0.315040,0.000000,0.000000
149.900000,-0.710938,0.757812,0.295645,0.000000,0.000000
149.900000,-0.710938,0.773438,0.276227,0.000000,0.000000
149.900000,-0.710938,0.789062,0.256777,0.000000,0.000000
149.900000,-0.710938,0.804688,0.237287,0.000000,0.000000
149.900000,-0.710938,0.820312,0.217752,0.000000,0.000000
149.900000,-0.710938,0.835938,0.198169,0.000000,0.000000
149.900000,-0.710938,0.851562,0.178535,0.000000,0.000000
149.900000,-0.710938,0.867188,0.158851,0.000000,0.000000
149.900000,-0.710938,0.882812,0.139119,0.000000,0.000000
149.900000,-0.710938,0.898438,0.119340,0.000000,0.000000
149.900000,-0.710938,0.914062,0.099519,0.000000,0.000000
149.900000,-0.710938,0.929688,0.079662,0.000000,0.000000
149.900000,-0.710938,0.945312,0.059774,0.000000,0.000000
149.900000,-0.710938,0.960938,0.039863,0.000000,0.000000
149.900000,-0.710938,0.976562,0.019935,0.000000,0.000000
149.900000,-0.695312,0.023438,1.934824,0.000000,0.000000
149.900000,-0.695312,0.039062,1.869985,0.000000,0.000000
149.900000,-0.695312,0.054688,1.805809,0.000000,0.000000
149.900000,-0.695312,0.070312,1.742600,0.000000,0.000000
149.900000,-0.695312,0.085938,1.680633,0.000000,0.000000
149.900000,-0.695312,0.101562,1.620145,0.000000,0.000000
149.900000,-0.695312,0.117188,1.561335,0.000000,0.000000
149.900000,-0.695312,0.132812,1.504357,0.000000,0.000000
149.900000,-0.695312,0.148438,1.449327,0.000000,0.000000
149.900000,-0.695312,0.164062,1.396320,0.000000,0.000000
149.900000,-0.695312,0.179688,1.345374,0.000000,0.000000
149.900000,-0.695312,0.195312,1.296499,0.000000,0.000000
149.900000,-0.695312,0.210938,1.249676,0.000000,0.000000
149.900000,-0.695312,0.226562,1.204863,0.000000,0.000000
149.900000,-0.695312,0.242188,1.162002,0.000000,0.000000
149.900000,-0.695312,0.257812,1.121019,0.000000,0.000000
149.900000,-0.695312,0.273438,1.081833,0.000000,0.000000
149.900000,-0.695312,0.289062,1.044354,0.000000,0.000000
149.900000,-0.695312,0.304688,1.008486,0.000000,0.000000
149.900000,-0.695312,0.320312,0.974133,0.000000,0.000000
149.900000,-0.695312,0.335938,0.941198,0.000000,0.000000
149.900000,-0.695312,0.351562,0.909585,0.000000,0.000000
149.900000,-0.695312,0.367188,0.879198,0.000000,0.000000
149.900000,-0.695312,0.382812,0.849945,0.000000,0.000000
149.900000,-0.695312,0.398438,0.821738,0.000000,0.000000
149.900000,-0.695312,0.414062,0.794490,0.000000,0.000000
149.900000,-0.695312,0.429688,0.768120,0.000000,0.000000
149.900000,-0.695312,0.445312,0.742549,0.000000,0.000000
149.900000,-0.695312,0.460938,0.717704,0.000000,0.000000
149.900000,-0.695312,0.476562,0.693515,0.000000,0.000000
149.900000,-0.695312,0.492188,0.669916,0.000000,0.000000
149.900000,-0.695312,0.507812,0.646844,0.000000,0.000000
149.900000,-0.695312,0.523438,0.624240,0.000000,0.000000
149.900000,-0.695312,0.539062,0.602051,0.000000,0.000000
149.900000,-0.695312,0.554688,0.580224,0.000000,0.000000
149.900000,-0.695312,0.570312,0.558711,0.000000,0.000000
149.900000,-0.695312,0.585938,0.537469,0.000000,0.000000
149.900000,-0.695312,0.601562,0.516454,0.000000,0.000000
149.900000,-0.695312,0.617188,0.495630,0.000000,0.000000
149.900000,-0.695312,0.632812,0.474961,0.000000,0.000000
149.900000,-0.695312,0.648438,0.454414,0.000000,0.000000
149.900000,-0.695312,0.664062,0.433959,0.000000,0.000000
149.900000,-0.695312,0.679688,0.413571,0.000000,0.000000
149.900000,-0.695312,0.695312,0.393224,0.000000,0.000000
149.900000,-0.695312,0.710938,0.372898,0.000000,0.000000
149.900000,-0.695312,0.726562,0.352574,0.000000,0.000000
149.900000,-0.695312,0.742188,0.332235,0.000000,0.000000
149.900000,-0.695312,0.757812,0.311868,0.000000,0.000000
149.900000,-0.695312,0.773438,0.291461,0.000000,0.000000
149.900000,-0.695312,0.789062,0.271004,0.000000,0.000000
149.900000,-0.695312,0.804688,0.250492,0.000000,0.000000
149.900000,-0.695312,0.820312,0.229919,0.000000,0.000000
149.900000,-0.695312,0.835938,0.209282,0.000000,0.000000
149.900000,-0.695312,0.851562,0.188581,0.000000,0.000000
149.900000,-0.695312,0.867188,0.167816,0.000000,0.000000
149.900000,-0.695312,0.882812,0.146990,0.000000,0.000000
149.900000,-0.695312,0.898438,0.126108,0.000000,0.000000
149.900000,-0.695312,0.914062,0.105174,0.000000,0.000000
149.900000,-0.695312,0.929688,0.084195,0.000000,0.000000
149.900000,-0.695312,0.945312,0.063180,0.000000,0.000000
149.900000,-0.695312,0.960938,0.042136,0.000000,0.000000
149.900000,-0.695312,0.976562,0.021073,0.000000,0.000000
149.900000,-0.679688,0.023438,1.938192,0.000000,0.000000
149.900000,-0.679688,0.039062,1.876670,0.000000,0.000000
149.900000,-0.679688,0.054688,1.815713,0.000000,0.000000
149.900000,-0.679688,0.070312,1.755583,0.000000,0.000000
149.900000,-0.679688,0.085938,1.696518,0.000000,0.000000
149.900000,-0.679688,0.101562,1.638726,0.000000,0.000000
149.900000,-0.679688,0.117188,1.582385,0.000000,0.000000
149.900000,-0.679688,0.132812,1.527639,0.000000,0.000000
149.900000,-0.679688,0.148438,1.474596,0.000000,0.000000
149.900000,-0.679688,0.164062,1.423334,0.000000,0.000000
149.900000,-0.679688,0.179688,1.373898,0.000000,0.000000
149.900000,-0.679688,0.195312,1.326306,0.000000,0.000000
149.900000,-0.679688,0.210938,1.280553,0.000000,0.000000
149.900000,-0.679688,0.226562,1.236614,0.000000,0.000000
149.900000,-0.679688,0.242188,1.194446,0.000000,0.000000
149.900000,-0.679688,0.257812,1.153992,0.000000,0.000000
149.900000,-0.679688,0.273438,1.115186,0.000000,0.000000
149.900000,-0.679688,0.289062,1.077953,0.000000,0.000000
149.900000,-0.679688,0.304688,1.042214,0.000000,0.000000
149.900000,-0.679688,0.320312,1.007885,0.000000,0.000000
149.900000,-0.679688,0.335938,0.974880,0.000000,0.000000
149.900000,-0.679688,0.351562,0.943114,0.000000,0.000000
149.900000,-0.679688,0.367188,0.912503,0.000000,0.000000
149.900000,-0.679688,0.382812,0.882961,0.000000,0.000000
149.900000,-0.679688,0.398438,0.854408,0.000000,0.000000
149.900000,-0.679688,0.414062,0.826764,0.000000,0.000000
149.900000,-0.679688,0.429688,0.799953,0.000000,0.000000
149.900000,-0.679688,0.445312,0.773901,0.000000,0.000000
149.900000,-0.679688,0.460938,0.748539,0.000000,0.000000
149.900000,-0.679688,0.476562,0.723800,0.000000,0.000000
149.900000,-0.679688,0.492188,0.699619,0.000000,0.000000
149.900000,-0.679688,0.507812,0.675939,0.000000,0.000000
149.900000,-0.679688,0.523438,0.652700,0.000000,0.000000
149.900000,-0.679688,0.539062,0.629851,0.000000,0.000000
149.900000,-0.679688,0.554688,0.607341,0.000000,0.000000
149.900000,-0.679688,0.570312,0.585122,0.000000,0.000000
149.900000,-0.679688,0.585938,0.563151,0.000000,0.000000
149.900000,-0.679688,0.601562,0.541386,0.000000,0.000000
149.900000,-0.679688,0.617188,0.519790,0.000000,0.000000
149.900000,-0.679688,0.632812,0.498327,0.000000,0.000000
149.900000,-0.679688,0.648438,0.476965,0.000000,0.000000
149.900000,-0.679688,0.664062,0.455675,0.000000,0.000000
149.900000,-0.679688,0.679688,0.434430,0.000000,0.000000
149.900000,-0.679688,0.695312,0.413206,0.000000,0.000000
149.900000,-0.679688,0.710938,0.391982,0.000000,0.000000
149.900000,-0.679688,0.726562,0.370738,0.000000,0.000000
149.900000,-0.679688,0.742188,0.349460,0.000000,0.000000
149.900000,-0.679688,0.757812,0.328133,0.000000,0.000000
149.900000,-0.679688,0.773438,0.306746,0.000000,0.000000
149.900000,-0.679688,0.789062,0.285291,0.000000,0.000000
149.900000,-0.679688,0.804688,0.263761,0.000000,0.000000
149.900000,-0.679688,0.820312,0.242152,0.000000,0.000000
149.900000,-0.679688,0.835938,0.220462,0.000000,0.000000
149.900000,-0.679688,0.851562,0.198693,0.000000,0.000000
149.900000,-0.679688,0.867188,0.176844,0.000000,0.000000
149.900000,-0.679688,0.882812,0.154921,0.000000,0.000000
149.900000,-0.679688,0.898438,0.132929,0.000000,0.000000
149.900000,-0.679688,0.914062,0.110875,0.000000,0.000000
149.900000,-0.679688,0.929688,0.088768,0.000000,0.000000
149.900000,-0.679688,0.945312,0.066616,0.000000,0.000000
149.900000,-0.679688,0.960938,0.044430,0.000000,0.000000
149.900000,-0.679688,0.976562,0.022221,0.000000,0.000000
149.900000,-0.664062,0.023438,1.941259,0.000000,0.000000
149.900000,-0.664062,0.039062,1.882763,0.000000,0.000000
149.900000,-0.664062,0.054688,1.824752,0.000000,0.000000
149.900000,-0.664062,0.070312,1.767451,0.000000,0.000000
