s,X,Y,phi,U,V
9.990000,-0.792969,0.355469,0.022948,0.000000,0.000000
9.990000,-0.792969,0.363281,0.017395,0.000000,0.000000
9.990000,-0.792969,0.371094,0.013102,0.000000,0.000000
9.990000,-0.792969,0.378906,0.009807,0.000000,0.000000
9.990000,-0.792969,0.386719,0.007296,0.000000,0.000000
9.990000,-0.792969,0.394531,0.005396,0.000000,0.000000
9.990000,-0.792969,0.402344,0.003969,0.000000,0.000000
9.990000,-0.792969,0.410156,0.002903,0.000000,0.000000
9.990000,-0.792969,0.417969,0.002111,0.000000,0.000000
9.990000,-0.792969,0.425781,0.001528,0.000000,0.000000
9.990000,-0.792969,0.433594,0.001100,0.000000,0.000000
9.990000,-0.792969,0.441406,0.000788,0.000000,0.000000
9.990000,-0.792969,0.449219,0.000562,0.000000,0.000000
9.990000,-0.792969,0.457031,0.000399,0.000000,0.000000
9.990000,-0.792969,0.464844,0.000281,0.000000,0.000000
9.990000,-0.792969,0.472656,0.000198,0.000000,0.000000
9.990000,-0.792969,0.480469,0.000139,0.000000,0.000000
9.990000,-0.792969,0.488281,0.000097,0.000000,0.000000
9.990000,-0.792969,0.496094,0.000067,0.000000,0.000000
9.990000,-0.792969,0.503906,0.000046,0.000000,0.000000
9.990000,-0.792969,0.511719,0.000032,0.000000,0.000000
9.990000,-0.792969,0.519531,0.000022,0.000000,0.000000
9.990000,-0.792969,0.527344,0.000015,0.000000,0.000000
9.990000,-0.792969,0.535156,0.000010,0.000000,0.000000
9.990000,-0.792969,0.542969,0.000007,0.000000,0.000000
9.990000,-0.792969,0.550781,0.000005,0.000000,0.000000
9.990000,-0.792969,0.558594,0.000003,0.000000,0.000000
9.990000,-0.792969,0.566406,0.000002,0.000000,0.000000
9.990000,-0.792969,0.574219,0.000001,0.000000,0.000000
9.990000,-0.792969,0.582031,0.000001,0.000000,0.000000
9.990000,-0.792969,0.589844,0.000001,0.000000,0.000000
9.990000,-0.792969,0.597656,0.000000,0.000000,0.000000
9.990000,-0.792969,0.605469,0.000000,0.000000,0.000000
9.990000,-0.792969,0.613281,0.000000,0.000000,0.000000
9.990000,-0.792969,0.621094,0.000000,0.000000,0.000000
9.990000,-0.792969,0.628906,0.000000,0.000000,0.000000
9.990000,-0.792969,0.636719,0.000000,0.000000,0.000000
9.990000,-0.792969,0.644531,0.000000,0.000000,0.000000
9.990000,-0.792969,0.652344,0.000000,0.000000,0.000000
9.990000,-0.792969,0.660156,0.000000,0.000000,0.000000
9.990000,-0.792969,0.667969,0.000000,0.000000,0.000000
9.990000,-0.792969,0.675781,0.000000,0.000000,0.000000
9.990000,-0.792969,0.683594,0.000000,0.000000,0.000000
9.990000,-0.792969,0.691406,0.000000,0.000000,0.000000
9.990000,-0.792969,0.699219,0.000000,0.000000,0.000000
9.990000,-0.792969,0.707031,0.000000,0.000000,0.000000
9.990000,-0.792969,0.714844,0.000000,0.000000,0.000000
9.990000,-0.792969,0.722656,0.000000,0.000000,0.000000
9.990000,-0.792969,0.730469,0.000000,0.000000,0.000000
9.990000,-0.792969,0.738281,0.000000,0.000000,0.000000
9.990000,-0.792969,0.746094,0.000000,0.000000,0.000000
9.990000,-0.792969,0.753906,0.000000,0.000000,0.000000
9.990000,-0.792969,0.761719,0.000000,0.000000,0.000000
9.990000,-0.792969,0.769531,0.000000,0.000000,0.000000
9.990000,-0.792969,0.777344,0.000000,0.000000,0.000000
9.990000,-0.792969,0.785156,0.000000,0.000000,0.000000
9.990000,-0.792969,0.792969,0.000000,0.000000,0.000000
9.990000,-0.792969,0.800781,0.000000,0.000000,0.000000
9.990000,-0.792969,0.808594,0.000000,0.000000,0.000000
9.990000,-0.792969,0.816406,0.000000,0.000000,0.000000
9.990000,-0.792969,0.824219,0.000000,0.000000,0.000000
9.990000,-0.792969,0.832031,0.000000,0.000000,0.000000
9.990000,-0.792969,0.839844,0.000000,0.000000,0.000000
9.990000,-0.792969,0.847656,0.000000,0.000000,0.000000
9.990000,-0.792969,0.855469,0.000000,0.000000,0.000000
9.990000,-0.792969,0.863281,0.000000,0.000000,0.000000
9.990000,-0.792969,0.871094,0.000000,0.000000,0.000000
9.990000,-0.792969,0.878906,0.000000,0.000000,0.000000
9.990000,-0.792969,0.886719,0.000000,0.000000,0.000000
9.990000,-0.792969,0.894531,0.000000,0.000000,0.000000
9.990000,-0.792969,0.902344,0.000000,0.000000,0.000000
9.990000,-0.792969,0.910156,0.000000,0.000000,0.000000
9.990000,-0.792969,0.917969,0.000000,0.000000,0.000000
9.990000,-0.792969,0.925781,0.000000,0.000000,0.000000
9.990000,-0.792969,0.933594,0.000000,0.000000,0.000000
9.990000,-0.792969,0.941406,0.000000,0.000000,0.000000
9.990000,-0.792969,0.949219,0.000000,0.000000,0.000000
9.990000,-0.792969,0.957031,0.000000,0.000000,0.000000
9.990000,-0.792969,0.964844,0.000000,0.000000,0.000000
9.990000,-0.792969,0.972656,0.000000,0.000000,0.000000
9.990000,-0.792969,0.980469,0.000000,0.000000,0.000000
9.990000,-0.792969,0.988281,0.000000,0.000000,0.000000
9.990000,-0.785156,0.011719,2.000000,0.000000,0.000000
9.990000,-0.785156,0.019531,2.000000,0.000000,0.000000
9.990000,-0.785156,0.027344,1.999998,0.000000,0.000000
9.990000,-0.785156,0.035156,1.999991,0.000000,0.000000
9.990000,-0.785156,0.042969,1.999963,0.000000,0.000000
9.990000,-0.785156,0.050781,1.999879,0.000000,0.000000
9.990000,-0.785156,0.058594,1.999656,0.000000,0.000000
9.990000,-0.785156,0.066406,1.999138,0.000000,0.000000
9.990000,-0.785156,0.074219,1.998043,0.000000,0.000000
9.990000,-0.785156,0.082031,1.995929,0.000000,0.000000
9.990000,-0.785156,0.089844,1.992142,0.000000,0.000000
9.990000,-0.785156,0.097656,1.985802,0.000000,0.000000
9.990000,-0.785156,0.105469,1.975799,0.000000,0.000000
9.990000,-0.785156,0.113281,1.960843,0.000000,0.000000
9.990000,-0.785156,0.121094,1.939535,0.000000,0.000000
9.990000,-0.785156,0.128906,1.910482,0.000000,0.000000
9.990000,-0.785156,0.136719,1.872426,0.000000,0.000000
9.990000,-0.785156,0.144531,1.824380,0.000000,0.000000
9.990000,-0.785156,0.152344,1.765745,0.000000,0.000000
9.990000,-0.785156,0.160156,1.696395,0.000000,0.000000
9.990000,-0.785156,0.167969,1.616727,0.000000,0.000000
9.990000,-0.785156,0.175781,1.527653,0.000000,0.000000
9.990000,-0.785156,0.183594,1.430549,0.000000,0.000000
9.990000,-0.785156,0.191406,1.327168,0.000000,0.000000
9.990000,-0.785156,0.199219,1.219523,0.000000,0.000000
9.990000,-0.785156,0.207031,1.109754,0.000000,0.000000
9.990000,-0.785156,0.214844,0.999999,0.000000,0.000000
9.990000,-0.785156,0.222656,0.892278,0.000000,0.000000
9.990000,-0.785156,0.230469,0.788393,0.000000,0.000000
9.990000,-0.785156,0.238281,0.689861,0.000000,0.000000
9.990000,-0.785156,0.246094,0.597867,0.000000,0.000000
9.990000,-0.785156,0.253906,0.513256,0.000000,0.000000
9.990000,-0.785156,0.261719,0.436537,0.000000,0.000000
9.990000,-0.785156,0.269531,0.367912,0.000000,0.000000
9.990000,-0.785156,0.277344,0.307318,0.000000,0.000000
9.990000,-0.785156,0.285156,0.254471,0.000000,0.000000
9.990000,-0.785156,0.292969,0.208923,0.000000,0.000000
9.990000,-0.785156,0.300781,0.170108,0.000000,0.000000
9.990000,-0.785156,0.308594,0.137386,0.000000,0.000000
9.990000,-0.785156,0.316406,0.110087,0.000000,0.000000
9.990000,-0.785156,0.324219,0.087537,0.000000,0.000000
9.990000,-0.785156,0.332031,0.069088,0.000000,0.000000
9.990000,-0.785156,0.339844,0.054132,0.000000,0.000000
9.990000,-0.785156,0.347656,0.042115,0.000000,0.000000
9.990000,-0.785156,0.355469,0.032540,0.000000,0.000000
9.990000,-0.785156,0.363281,0.024975,0.000000,0.000000
9.990000,-0.785156,0.371094,0.019045,0.000000,0.000000
9.990000,-0.785156,0.378906,0.014431,0.000000,0.000000
9.990000,-0.785156,0.386719,0.010867,0.000000,0.000000
9.990000,-0.785156,0.394531,0.008135,0.000000,0.000000
9.990000,-0.785156,0.402344,0.006054,0.000000,0.000000
9.990000,-0.785156,0.410156,0.004480,0.000000,0.000000
9.990000,-0.785156,0.417969,0.003297,0.000000,0.000000
9.990000,-0.785156,0.425781,0.002414,0.000000,0.000000
9.990000,-0.785156,0.433594,0.001758,0.000000,0.000000
9.990000,-0.785156,0.441406,0.001273,0.000000,0.000000
9.990000,-0.785156,0.449219,0.000918,0.000000,0.000000
9.990000,-0.785156,0.457031,0.000659,0.000000,0.000000
9.990000,-0.785156,0.464844,0.000470,0.000000,0.000000
9.990000,-0.785156,0.472656,0.000334,0.000000,0.000000
9.990000,-0.785156,0.480469,0.000237,0.000000,0.000000
9.990000,-0.785156,0.488281,0.000167,0.000000,0.000000
9.990000,-0.785156,0.496094,0.000117,0.000000,0.000000
9.990000,-0.785156,0.503906,0.000082,0.000000,0.000000
9.990000,-0.785156,0.511719,0.000057,0.000000,0.000000
9.990000,-0.785156,0.519531,0.000039,0.000000,0.000000
9.990000,-0.785156,0.527344,0.000027,0.000000,0.000000
9.990000,-0.785156,0.535156,0.000019,0.000000,0.000000
9.990000,-0.785156,0.542969,0.000013,0.000000,0.000000
9.990000,-0.785156,0.550781,0.000009,0.000000,0.000000
9.990000,-0.785156,0.558594,0.000006,0.000000,0.000000
9.990000,-0.785156,0.566406,0.000004,0.000000,0.000000
9.990000,-0.785156,0.574219,0.000003,0.000000,0.000000
9.990000,-0.785156,0.582031,0.000002,0.000000,0.000000
9.990000,-0.785156,0.589844,0.000001,0.000000,0.000000
9.990000,-0.785156,0.597656,0.000001,0.000000,0.000000
9.990000,-0.785156,0.605469,0.000001,0.000000,0.000000
9.990000,-0.785156,0.613281,0.000000,0.000000,0.000000
9.990000,-0.785156,0.621094,0.000000,0.000000,0.000000
9.990000,-0.785156,0.628906,0.000000,0.000000,0.000000
9.990000,-0.785156,0.636719,0.000000,0.000000,0.000000
9.990000,-0.785156,0.644531,0.000000,0.000000,0.000000
9.990000,-0.785156,0.652344,0.000000,0.000000,0.000000
9.990000,-0.785156,0.660156,0.000000,0.000000,0.000000
9.990000,-0.785156,0.667969,0.000000,0.000000,0.000000
9.990000,-0.785156,0.675781,0.000000,0.000000,0.000000
9.990000,-0.785156,0.683594,0.000000,0.000000,0.000000
9.990000,-0.785156,0.691406,0.000000,0.000000,0.000000
9.990000,-0.785156,0.699219,0.000000,0.000000,0.000000
9.990000,-0.785156,0.707031,0.000000,0.000000,0.000000
9.990000,-0.785156,0.714844,0.000000,0.000000,0.000000
9.990000,-0.785156,0.722656,0.000000,0.000000,0.000000
9.990000,-0.785156,0.730469,0.000000,0.000000,0.000000
9.990000,-0.785156,0.738281,0.000000,0.000000,0.000000
9.990000,-0.785156,0.746094,0.000000,0.000000,0.000000
9.990000,-0.785156,0.753906,0.000000,0.000000,0.000000
9.990000,-0.785156,0.761719,0.000000,0.000000,0.000000
9.990000,-0.785156,0.769531,0.000000,0.000000,0.000000
9.990000,-0.785156,0.777344,0.000000,0.000000,0.000000
9.990000,-0.785156,0.785156,0.000000,0.000000,0.000000
9.990000,-0.785156,0.792969,0.000000,0.000000,0.000000
9.990000,-0.785156,0.800781,0.000000,0.000000,0.000000
9.990000,-0.785156,0.808594,0.000000,0.000000,0.000000
9.990000,-0.785156,0.816406,0.000000,0.000000,0.000000
9.990000,-0.785156,0.824219,0.000000,0.000000,0.000000
9.990000,-0.785156,0.832031,0.000000,0.000000,0.000000
9.990000,-0.785156,0.839844,0.000000,0.000000,0.000000
9.990000,-0.785156,0.847656,0.000000,0.000000,0.000000
9.990000,-0.785156,0.855469,0.000000,0.000000,0.000000
9.990000,-0.785156,0.863281,0.000000,0.000000,0.000000
9.990000,-0.785156,0.871094,0.000000,0.000000,0.000000
9.990000,-0.785156,0.878906,0.000000,0.000000,0.000000
9.990000,-0.785156,0.886719,0.000000,0.000000,0.000000
9.990000,-0.785156,0.894531,0.000000,0.000000,0.000000
9.990000,-0.785156,0.902344,0.000000,0.000000,0.000000
9.990000,-0.785156,0.910156,0.000000,0.000000,0.000000
9.990000,-0.785156,0.917969,0.000000,0.000000,0.000000
9.990000,-0.785156,0.925781,0.000000,0.000000,0.000000
9.990000,-0.785156,0.933594,0.000000,0.000000,0.000000
9.990000,-0.785156,0.941406,0.000000,0.000000,0.000000
9.990000,-0.785156,0.949219,0.000000,0.000000,0.000000
9.990000,-0.785156,0.957031,0.000000,0.000000,0.000000
9.990000,-0.785156,0.964844,0.000000,0.000000,0.000000
9.990000,-0.785156,0.972656,0.000000,0.000000,0.000000
9.990000,-0.785156,0.980469,0.000000,0.000000,0.000000
9.990000,-0.785156,0.988281,0.000000,0.000000,0.000000
9.990000,-0.777344,0.011719,2.000000,0.000000,0.000000
9.990000,-0.777344,0.019531,2.000000,0.000000,0.000000
9.990000,-0.777344,0.027344,1.999999,0.000000,0.000000
9.990000,-0.777344,0.035156,1.999995,0.000000,0.000000
9.990000,-0.777344,0.042969,1.999979,0.000000,0.000000
9.990000,-0.777344,0.050781,1.999929,0.000000,0.000000
9.990000,-0.777344,0.058594,1.999792,0.000000,0.000000
9.990000,-0.777344,0.066406,1.999464,0.000000,0.000000
9.990000,-0.777344,0.074219,1.998752,0.000000,0.000000
9.990000,-0.777344,0.082031,1.997337,0.000000,0.000000
9.990000,-0.777344,0.089844,1.994735,0.000000,0.000000
9.990000,-0.777344,0.097656,1.990261,0.000000,0.000000
9.990000,-0.777344,0.105469,1.983019,0.000000,0.000000
9.990000,-0.777344,0.113281,1.971916,0.000000,0.000000
9.990000,-0.777344,0.121094,1.955707,0.000000,0.000000
9.990000,-0.777344,0.128906,1.933071,0.000000,0.000000
9.990000,-0.777344,0.136719,1.902721,0.000000,0.000000
9.990000,-0.777344,0.144531,1.863519,0.000000,0.000000
9.990000,-0.777344,0.152344,1.814598,0.000000,0.000000
9.990000,-0.777344,0.160156,1.755461,0.000000,0.000000
9.990000,-0.777344,0.167969,1.686059,0.000000,0.000000
9.990000,-0.777344,0.175781,1.606822,0.000000,0.000000
9.990000,-0.777344,0.183594,1.518654,0.000000,0.000000
9.990000,-0.777344,0.191406,1.422885,0.000000,0.000000
9.990000,-0.777344,0.199219,1.321184,0.000000,0.000000
9.990000,-0.777344,0.207031,1.215455,0.000000,0.000000
9.990000,-0.777344,0.214844,1.107720,0.000000,0.000000
9.990000,-0.777344,0.222656,0.999999,0.000000,0.000000
9.990000,-0.777344,0.230469,0.894203,0.000000,0.000000
9.990000,-0.777344,0.238281,0.792044,0.000000,0.000000
9.990000,-0.777344,0.246094,0.694973,0.000000,0.000000
9.990000,-0.777344,0.253906,0.604136,0.000000,0.000000
9.990000,-0.777344,0.261719,0.520361,0.000000,0.000000
9.990000,-0.777344,0.269531,0.444163,0.000000,0.000000
9.990000,-0.777344,0.277344,0.375768,0.000000,0.000000
9.990000,-0.777344,0.285156,0.315146,0.000000,0.000000
9.990000,-0.777344,0.292969,0.262061,0.000000,0.000000
9.990000,-0.777344,0.300781,0.216110,0.000000,0.000000
9.990000,-0.777344,0.308594,0.176772,0.000000,0.000000
9.990000,-0.777344,0.316406,0.143451,0.000000,0.000000
9.990000,-0.777344,0.324219,0.115513,0.000000,0.000000
9.990000,-0.777344,0.332031,0.092318,0.000000,0.000000
9.990000,-0.777344,0.339844,0.073240,0.000000,0.000000
9.990000,-0.777344,0.347656,0.057690,0.000000,0.000000
9.990000,-0.777344,0.355469,0.045126,0.000000,0.000000
9.990000,-0.777344,0.363281,0.035060,0.000000,0.000000
9.990000,-0.777344,0.371094,0.027060,0.000000,0.000000
9.990000,-0.777344,0.378906,0.020752,0.000000,0.000000
9.990000,-0.777344,0.386719,0.015815,0.000000,0.000000
9.990000,-0.777344,0.394531,0.011979,0.000000,0.000000
9.990000,-0.777344,0.402344,0.009020,0.000000,0.000000
9.990000,-0.777344,0.410156,0.006753,0.000000,0.000000
9.990000,-0.777344,0.417969,0.005027,0.000000,0.000000
9.990000,-0.777344,0.425781,0.003722,0.000000,0.000000
9.990000,-0.777344,0.433594,0.002741,0.000000,0.000000
9.990000,-0.777344,0.441406,0.002008,0.000000,0.000000
9.990000,-0.777344,0.449219,0.001464,0.000000,0.000000
9.990000,-0.777344,0.457031,0.001062,0.000000,0.000000
9.990000,-0.777344,0.464844,0.000767,0.000000,0.000000
9.990000,-0.777344,0.472656,0.000551,0.000000,0.000000
9.990000,-0.777344,0.480469,0.000394,0.000000,0.000000
9.990000,-0.777344,0.488281,0.000280,0.000000,0.000000
9.990000,-0.777344,0.496094,0.000199,0.000000,0.000000
9.990000,-0.777344,0.503906,0.000140,0.000000,0.000000
9.990000,-0.777344,0.511719,0.000099,0.000000,0.000000
9.990000,-0.777344,0.519531,0.000069,0.000000,0.000000
9.990000,-0.777344,0.527344,0.000048,0.000000,0.000000
9.990000,-0.777344,0.535156,0.000033,0.000000,0.000000
9.990000,-0.777344,0.542969,0.000023,0.000000,0.000000
9.990000,-0.777344,0.550781,0.000016,0.000000,0.000000
9.990000,-0.777344,0.558594,0.000011,0.000000,0.000000
9.990000,-0.777344,0.566406,0.000008,0.000000,0.000000
9.990000,-0.777344,0.574219,0.000005,0.000000,0.000000
9.990000,-0.777344,0.582031,0.000003,0.000000,0.000000
9.990000,-0.777344,0.589844,0.000002,0.000000,0.000000
9.990000,-0.777344,0.597656,0.000002,0.000000,0.000000
9.990000,-0.777344,0.605469,0.000001,0.000000,0.000000
9.990000,-0.777344,0.613281,0.000001,0.000000,0.000000
9.990000,-0.777344,0.621094,0.000000,0.000000,0.000000
9.990000,-0.777344,0.628906,0.000000,0.000000,0.000000
9.990000,-0.777344,0.636719,0.000000,0.000000,0.000000
9.990000,-0.777344,0.644531,0.000000,0.000000,0.000000
9.990000,-0.777344,0.652344,0.000000,0.000000,0.000000
9.990000,-0.777344,0.660156,0.000000,0.000000,0.000000
9.990000,-0.777344,0.667969,0.000000,0.000000,0.000000
9.990000,-0.777344,0.675781,0.000000,0.000000,0.000000
9.990000,-0.777344,0.683594,0.000000,0.000000,0.000000
9.990000,-0.777344,0.691406,0.000000,0.000000,0.000000
9.990000,-0.777344,0.699219,0.000000,0.000000,0.000000
9.990000,-0.777344,0.707031,0.000000,0.000000,0.000000
9.990000,-0.777344,0.714844,0.000000,0.000000,0.000000
9.990000,-0.777344,0.722656,0.000000,0.000000,0.000000
9.990000,-0.777344,0.730469,0.000000,0.000000,0.000000
9.990000,-0.777344,0.738281,0.000000,0.000000,0.000000
9.990000,-0.777344,0.746094,0.000000,0.000000,0.000000
9.990000,-0.777344,0.753906,0.000000,0.000000,0.000000
9.990000,-0.777344,0.761719,0.000000,0.000000,0.000000
9.990000,-0.777344,0.769531,0.000000,0.000000,0.000000
9.990000,-0.777344,0.777344,0.000000,0.000000,0.000000
9.990000,-0.777344,0.785156,0.000000,0.000000,0.000000
9.990000,-0.777344,0.792969,0.000000,0.000000,0.000000
9.990000,-0.777344,0.800781,0.000000,0.000000,0.000000
9.990000,-0.777344,0.808594,0.000000,0.000000,0.000000
9.990000,-0.777344,0.816406,0.000000,0.000000,0.000000
9.990000,-0.777344,0.824219,0.000000,0.000000,0.000000
9.990000,-0.777344,0.832031,0.000000,0.000000,0.000000
9.990000,-0.777344,0.839844,0.000000,0.000000,0.000000
9.990000,-0.777344,0.847656,0.000000,0.000000,0.000000
9.990000,-0.777344,0.855469,0.000000,0.000000,0.000000
9.990000,-0.777344,0.863281,0.000000,0.000000,0.000000
9.990000,-0.777344,0.871094,0.000000,0.000000,0.000000
9.990000,-0.777344,0.878906,0.000000,0.000000,0.000000
9.990000,-0.777344,0.886719,0.000000,0.000000,0.000000
9.990000,-0.777344,0.894531,0.000000,0.000000,0.000000
9.990000,-0.777344,0.902344,0.000000,0.000000,0.000000
9.990000,-0.777344,0.910156,0.000000,0.000000,0.000000
9.990000,-0.777344,0.917969,0.000000,0.000000,0.000000
9.990000,-0.777344,0.925781,0.000000,0.000000,0.000000
9.990000,-0.777344,0.933594,0.000000,0.000000,0.000000
9.990000,-0.777344,0.941406,0.000000,0.000000,0.000000
9.990000,-0.777344,0.949219,0.000000,0.000000,0.000000
9.990000,-0.777344,0.957031,0.000000,0.000000,0.000000
9.990000,-0.777344,0.964844,0.000000,0.000000,0.000000
9.990000,-0.777344,0.972656,0.000000,0.000000,0.000000
9.990000,-0.777344,0.980469,0.000000,0.000000,0.000000
9.990000,-0.777344,0.988281,0.000000,0.000000,0.000000
9.990000,-0.769531,0.011719,2.000000,0.000000,0.000000
9.990000,-0.769531,0.019531,2.000000,0.000000,0.000000
9.990000,-0.769531,0.027344,1.999999,0.000000,0.000000
9.990000,-0.769531,0.035156,1.999997,0.000000,0.000000
9.990000,-0.769531,0.042969,1.999988,0.000000,0.000000
9.990000,-0.769531,0.050781,1.999958,0.000000,0.000000
9.990000,-0.769531,0.058594,1.999875,0.000000,0.000000
9.990000,-0.769531,0.066406,1.999669,0.000000,0.000000
9.990000,-0.769531,0.074219,1.999209,0.000000,0.000000
9.990000,-0.769531,0.082031,1.998271,0.000000,0.000000
9.990000,-0.769531,0.089844,1.996500,0.000000,0.000000
9.990000,-0.769531,0.097656,1.993375,0.000000,0.000000
9.990000,-0.769531,0.105469,1.988189,0.000000,0.000000
9.990000,-0.769531,0.113281,1.980041,0.000000,0.000000
9.990000,-0.769531,0.121094,1.967859,0.000000,0.000000
9.990000,-0.769531,0.128906,1.950445,0.000000,0.000000
9.990000,-0.769531,0.136719,1.926560,0.000000,0.000000
9.990000,-0.769531,0.144531,1.895012,0.000000,0.000000
9.990000,-0.769531,0.152344,1.854774,0.000000,0.000000
9.990000,-0.769531,0.160156,1.805084,0.000000,0.000000
9.990000,-0.769531,0.167969,1.745537,0.000000,0.000000
9.990000,-0.769531,0.175781,1.676145,0.000000,0.000000
9.990000,-0.769531,0.183594,1.597367,0.000000,0.000000
9.990000,-0.769531,0.191406,1.510097,0.000000,0.000000
9.990000,-0.769531,0.199219,1.415615,0.000000,0.000000
9.990000,-0.769531,0.207031,1.315516,0.000000,0.000000
9.990000,-0.769531,0.214844,1.211605,0.000000,0.000000
9.990000,-0.769531,0.222656,1.105795,0.000000,0.000000
9.990000,-0.769531,0.230469,0.999999,0.000000,0.000000
9.990000,-0.769531,0.238281,0.896028,0.000000,0.000000
9.990000,-0.769531,0.246094,0.795512,0.000000,0.000000
9.990000,-0.769531,0.253906,0.699841,0.000000,0.000000
9.990000,-0.769531,0.261719,0.610122,0.000000,0.000000
9.990000,-0.769531,0.269531,0.527166,0.000000,0.000000
9.990000,-0.769531,0.277344,0.451492,0.000000,0.000000
9.990000,-0.769531,0.285156,0.383346,0.000000,0.000000
9.990000,-0.769531,0.292969,0.322730,0.000000,0.000000
9.990000,-0.769531,0.300781,0.269446,0.000000,0.000000
9.990000,-0.769531,0.308594,0.223133,0.000000,0.000000
9.990000,-0.769531,0.316406,0.183315,0.000000,0.000000
9.990000,-0.769531,0.324219,0.149435,0.000000,0.000000
9.990000,-0.769531,0.332031,0.120896,0.000000,0.000000
9.990000,-0.769531,0.339844,0.097085,0.000000,0.000000
9.990000,-0.769531,0.347656,0.077402,0.000000,0.000000
9.990000,-0.769531,0.355469,0.061277,0.000000,0.000000
9.990000,-0.769531,0.363281,0.048180,0.000000,0.000000
9.990000,-0.769531,0.371094,0.037629,0.000000,0.000000
9.990000,-0.769531,0.378906,0.029198,0.000000,0.000000
9.990000,-0.769531,0.386719,0.022513,0.000000,0.000000
9.990000,-0.769531,0.394531,0.017251,0.000000,0.000000
9.990000,-0.769531,0.402344,0.013140,0.000000,0.000000
9.990000,-0.769531,0.410156,0.009950,0.000000,0.000000
9.990000,-0.769531,0.417969,0.007491,0.000000,0.000000
9.990000,-0.769531,0.425781,0.005609,0.000000,0.000000
9.990000,-0.769531,0.433594,0.004177,0.000000,0.000000
9.990000,-0.769531,0.441406,0.003094,0.000000,0.000000
9.990000,-0.769531,0.449219,0.002280,0.000000,0.000000
9.990000,-0.769531,0.457031,0.001672,0.000000,0.000000
9.990000,-0.769531,0.464844,0.001220,0.000000,0.000000
9.990000,-0.769531,0.472656,0.000886,0.000000,0.000000
9.990000,-0.769531,0.480469,0.000640,0.000000,0.000000
9.990000,-0.769531,0.488281,0.000461,0.000000,0.000000
9.990000,-0.769531,0.496094,0.000330,0.000000,0.000000
9.990000,-0.769531,0.503906,0.000235,0.000000,0.000000
9.990000,-0.769531,0.511719,0.000167,0.000000,0.000000
9.990000,-0.769531,0.519531,0.000118,0.000000,0.000000
9.990000,-0.769531,0.527344,0.000083,0.000000,0.000000
9.990000,-0.769531,0.535156,0.000058,0.000000,0.000000
9.990000,-0.769531,0.542969,0.000041,0.000000,0.000000
9.990000,-0.769531,0.550781,0.000028,0.000000,0.000000
9.990000,-0.769531,0.558594,0.000020,0.000000,0.000000
9.990000,-0.769531,0.566406,0.000014,0.000000,0.000000
9.990000,-0.769531,0.574219,0.000009,0.000000,0.000000
9.990000,-0.769531,0.582031,0.000006,0.000000,0.000000
9.990000,-0.769531,0.589844,0.000004,0.000000,0.000000
9.990000,-0.769531,0.597656,0.000003,0.000000,0.000000
9.990000,-0.769531,0.605469,0.000002,0.000000,0.000000
9.990000,-0.769531,0.613281,0.000001,0.000000,0.000000
9.990000,-0.769531,0.621094,0.000001,0.000000,0.000000
9.990000,-0.769531,0.628906,0.000001,0.000000,0.000000
9.990000,-0.769531,0.636719,0.000000,0.000000,0.000000
9.990000,-0.769531,0.644531,0.000000,0.000000,0.000000
9.990000,-0.769531,0.652344,0.000000,0.000000,0.000000
9.990000,-0.769531,0.660156,0.000000,0.000000,0.000000
9.990000,-0.769531,0.667969,0.000000,0.000000,0.000000
9.990000,-0.769531,0.675781,0.000000,0.000000,0.000000
9.990000,-0.769531,0.683594,0.000000,0.000000,0.000000
9.990000,-0.769531,0.691406,0.000000,0.000000,0.000000
9.990000,-0.769531,0.699219,0.000000,0.000000,0.000000
9.990000,-0.769531,0.707031,0.000000,0.000000,0.000000
9.990000,-0.769531,0.714844,0.000000,0.000000,0.000000
9.990000,-0.769531,0.722656,0.000000,0.000000,0.000000
9.990000,-0.769531,0.730469,0.000000,0.000000,0.000000
9.990000,-0.769531,0.738281,0.000000,0.000000,0.000000
9.990000,-0.769531,0.746094,0.000000,0.000000,0.000000
9.990000,-0.769531,0.753906,0.000000,0.000000,0.000000
9.990000,-0.769531,0.761719,0.000000,0.000000,0.000000
9.990000,-0.769531,0.769531,0.000000,0.000000,0.000000
9.990000,-0.769531,0.777344,0.000000,0.000000,0.000000
9.990000,-0.769531,0.785156,0.000000,0.000000,0.000000
9.990000,-0.769531,0.792969,0.000000,0.000000,0.000000
9.990000,-0.769531,0.800781,0.000000,0.000000,0.000000
9.990000,-0.769531,0.808594,0.000000,0.000000,0.000000
9.990000,-0.769531,0.816406,0.000000,0.000000,0.000000
9.990000,-0.769531,0.824219,0.000000,0.000000,0.000000
9.990000,-0.769531,0.832031,0.000000,0.000000,0.000000
9.990000,-0.769531,0.839844,0.000000,0.000000,0.000000
9.990000,-0.769531,0.847656,0.000000,0.000000,0.000000
9.990000,-0.769531,0.855469,0.000000,0.000000,0.000000
9.990000,-0.769531,0.863281,0.000000,0.000000,0.000000
9.990000,-0.769531,0.871094,0.000000,0.000000,0.000000
9.990000,-0.769531,0.878906,0.000000,0.000000,0.000000
9.990000,-0.769531,0.886719,0.000000,0.000000,0.000000
9.990000,-0.769531,0.894531,0.000000,0.000000,0.000000
9.990000,-0.769531,0.902344,0.000000,0.000000,0.000000
9.990000,-0.769531,0.910156,0.000000,0.000000,0.000000
9.990000,-0.769531,0.917969,0.000000,0.000000,0.000000
