s,X,Y,phi,U,V
9.999000,-0.644531,1.648438,0.000000,0.000000,0.000000
9.999000,-0.644531,1.664062,0.000000,0.000000,0.000000
9.999000,-0.644531,1.679688,0.000000,0.000000,0.000000
9.999000,-0.644531,1.695312,0.000000,0.000000,0.000000
9.999000,-0.644531,1.710938,0.000000,0.000000,0.000000
9.999000,-0.644531,1.726562,0.000000,0.000000,0.000000
9.999000,-0.644531,1.742188,0.000000,0.000000,0.000000
9.999000,-0.644531,1.757812,0.000000,0.000000,0.000000
9.999000,-0.644531,1.773438,0.000000,0.000000,0.000000
9.999000,-0.644531,1.789062,0.000000,0.000000,0.000000
9.999000,-0.644531,1.804688,0.000000,0.000000,0.000000
9.999000,-0.644531,1.820312,0.000000,0.000000,0.000000
9.999000,-0.644531,1.835938,0.000000,0.000000,0.000000
9.999000,-0.644531,1.851562,0.000000,0.000000,0.000000
9.999000,-0.644531,1.867188,0.000000,0.000000,0.000000
9.999000,-0.644531,1.882812,0.000000,0.000000,0.000000
9.999000,-0.644531,1.898438,0.000000,0.000000,0.000000
9.999000,-0.644531,1.914062,0.000000,0.000000,0.000000
9.999000,-0.644531,1.929688,0.000000,0.000000,0.000000
9.999000,-0.644531,1.945312,0.000000,0.000000,0.000000
9.999000,-0.644531,1.960938,0.000000,0.000000,0.000000
9.999000,-0.644531,1.976562,0.000000,0.000000,0.000000
9.999000,-0.636719,0.023438,0.008301,0.000000,0.000000
9.999000,-0.636719,0.039062,0.008144,0.000000,0.000000
9.999000,-0.636719,0.054688,0.007929,0.000000,0.000000
9.999000,-0.636719,0.070312,0.007663,0.000000,0.000000
9.999000,-0.636719,0.085938,0.007351,0.000000,0.000000
9.999000,-0.636719,0.101562,0.007001,0.000000,0.000000
9.999000,-0.636719,0.117188,0.006619,0.000000,0.000000
9.999000,-0.636719,0.132812,0.006213,0.000000,0.000000
9.999000,-0.636719,0.148438,0.005791,0.000000,0.000000
9.999000,-0.636719,0.164062,0.005359,0.000000,0.000000
9.999000,-0.636719,0.179688,0.004925,0.000000,0.000000
9.999000,-0.636719,0.195312,0.004496,0.000000,0.000000
9.999000,-0.636719,0.210938,0.004075,0.000000,0.000000
9.999000,-0.636719,0.226562,0.003669,0.000000,0.000000
9.999000,-0.636719,0.242188,0.003282,0.000000,0.000000
9.999000,-0.636719,0.257812,0.002916,0.000000,0.000000
9.999000,-0.636719,0.273438,0.002573,0.000000,0.000000
9.999000,-0.636719,0.289062,0.002256,0.000000,0.000000
9.999000,-0.636719,0.304688,0.001966,0.000000,0.000000
9.999000,-0.636719,0.320312,0.001702,0.000000,0.000000
9.999000,-0.636719,0.335938,0.001464,0.000000,0.000000
9.999000,-0.636719,0.351562,0.001251,0.000000,0.000000
9.999000,-0.636719,0.367188,0.001063,0.000000,0.000000
9.999000,-0.636719,0.382812,0.000897,0.000000,0.000000
9.999000,-0.636719,0.398438,0.000752,0.000000,0.000000
9.999000,-0.636719,0.414062,0.000627,0.000000,0.000000
9.999000,-0.636719,0.429688,0.000520,0.000000,0.000000
9.999000,-0.636719,0.445312,0.000428,0.000000,0.000000
9.999000,-0.636719,0.460938,0.000351,0.000000,0.000000
9.999000,-0.636719,0.476562,0.000285,0.000000,0.000000
9.999000,-0.636719,0.492188,0.000231,0.000000,0.000000
9.999000,-0.636719,0.507812,0.000186,0.000000,0.000000
9.999000,-0.636719,0.523438,0.000148,0.000000,0.000000
9.999000,-0.636719,0.539062,0.000118,0.000000,0.000000
9.999000,-0.636719,0.554688,0.000093,0.000000,0.000000
9.999000,-0.636719,0.570312,0.000073,0.000000,0.000000
9.999000,-0.636719,0.585938,0.000057,0.000000,0.000000
9.999000,-0.636719,0.601562,0.000044,0.000000,0.000000
9.999000,-0.636719,0.617188,0.000034,0.000000,0.000000
9.999000,-0.636719,0.632812,0.000026,0.000000,0.000000
9.999000,-0.636719,0.648438,0.000020,0.000000,0.000000
9.999000,-0.636719,0.664062,0.000015,0.000000,0.000000
9.999000,-0.636719,0.679688,0.000011,0.000000,0.000000
9.999000,-0.636719,0.695312,0.000008,0.000000,0.000000
9.999000,-0.636719,0.710938,0.000006,0.000000,0.000000
9.999000,-0.636719,0.726562,0.000005,0.000000,0.000000
9.999000,-0.636719,0.742188,0.000003,0.000000,0.000000
9.999000,-0.636719,0.757812,0.000002,0.000000,0.000000
9.999000,-0.636719,0.773438,0.000002,0.000000,0.000000
9.999000,-0.636719,0.789062,0.000001,0.000000,0.000000
9.999000,-0.636719,0.804688,0.000001,0.000000,0.000000
9.999000,-0.636719,0.820312,0.000001,0.000000,0.000000
9.999000,-0.636719,0.835938,0.000000,0.000000,0.000000
9.999000,-0.636719,0.851562,0.000000,0.000000,0.000000
9.999000,-0.636719,0.867188,0.000000,0.000000,0.000000
9.999000,-0.636719,0.882812,0.000000,0.000000,0.000000
9.999000,-0.636719,0.898438,0.000000,0.000000,0.000000
9.999000,-0.636719,0.914062,0.000000,0.000000,0.000000
9.999000,-0.636719,0.929688,0.000000,0.000000,0.000000
9.999000,-0.636719,0.945312,0.000000,0.000000,0.000000
9.999000,-0.636719,0.960938,0.000000,0.000000,0.000000
9.999000,-0.636719,0.976562,0.000000,0.000000,0.000000
9.999000,-0.636719,0.992188,0.000000,0.000000,0.000000
9.999000,-0.636719,1.007812,0.000000,0.000000,0.000000
9.999000,-0.636719,1.023438,0.000000,0.000000,0.000000
9.999000,-0.636719,1.039062,0.000000,0.000000,0.000000
9.999000,-0.636719,1.054688,0.000000,0.000000,0.000000
9.999000,-0.636719,1.070312,0.000000,0.000000,0.000000
9.999000,-0.636719,1.085938,0.000000,0.000000,0.000000
9.999000,-0.636719,1.101562,0.000000,0.000000,0.000000
9.999000,-0.636719,1.117188,0.000000,0.000000,0.000000
9.999000,-0.636719,1.132812,0.000000,0.000000,0.000000
9.999000,-0.636719,1.148438,0.000000,0.000000,0.000000
9.999000,-0.636719,1.164062,0.000000,0.000000,0.000000
9.999000,-0.636719,1.179688,0.000000,0.000000,0.000000
9.999000,-0.636719,1.195312,0.000000,0.000000,0.000000
9.999000,-0.636719,1.210938,0.000000,0.000000,0.000000
9.999000,-0.636719,1.226562,0.000000,0.000000,0.000000
9.999000,-0.636719,1.242188,0.000000,0.000000,0.000000
9.999000,-0.636719,1.257812,0.000000,0.000000,0.000000
9.999000,-0.636719,1.273438,0.000000,0.000000,0.000000
9.999000,-0.636719,1.289062,0.000000,0.000000,0.000000
9.999000,-0.636719,1.304688,0.000000,0.000000,0.000000
9.999000,-0.636719,1.320312,0.000000,0.000000,0.000000
9.999000,-0.636719,1.335938,0.000000,0.000000,0.000000
9.999000,-0.636719,1.351562,0.000000,0.000000,0.000000
9.999000,-0.636719,1.367188,0.000000,0.000000,0.000000
9.999000,-0.636719,1.382812,0.000000,0.000000,0.000000
9.999000,-0.636719,1.398438,0.000000,0.000000,0.000000
9.999000,-0.636719,1.414062,0.000000,0.000000,0.000000
9.999000,-0.636719,1.429688,0.000000,0.000000,0.000000
9.999000,-0.636719,1.445312,0.000000,0.000000,0.000000
9.999000,-0.636719,1.460938,0.000000,0.000000,0.000000
9.999000,-0.636719,1.476562,0.000000,0.000000,0.000000
9.999000,-0.636719,1.492188,0.000000,0.000000,0.000000
9.999000,-0.636719,1.507812,0.000000,0.000000,0.000000
9.999000,-0.636719,1.523438,0.000000,0.000000,0.000000
9.999000,-0.636719,1.539062,0.000000,0.000000,0.000000
9.999000,-0.636719,1.554688,0.000000,0.000000,0.000000
9.999000,-0.636719,1.570312,0.000000,0.000000,0.000000
9.999000,-0.636719,1.585938,0.000000,0.000000,0.000000
9.999000,-0.636719,1.601562,0.000000,0.000000,0.000000
9.999000,-0.636719,1.617188,0.000000,0.000000,0.000000
9.999000,-0.636719,1.632812,0.000000,0.000000,0.000000
9.999000,-0.636719,1.648438,0.000000,0.000000,0.000000
9.999000,-0.636719,1.664062,0.000000,0.000000,0.000000
9.999000,-0.636719,1.679688,0.000000,0.000000,0.000000
9.999000,-0.636719,1.695312,0.000000,0.000000,0.000000
9.999000,-0.636719,1.710938,0.000000,0.000000,0.000000
9.999000,-0.636719,1.726562,0.000000,0.000000,0.000000
9.999000,-0.636719,1.742188,0.000000,0.000000,0.000000
9.999000,-0.636719,1.757812,0.000000,0.000000,0.000000
9.999000,-0.636719,1.773438,0.000000,0.000000,0.000000
9.999000,-0.636719,1.789062,0.000000,0.000000,0.000000
9.999000,-0.636719,1.804688,0.000000,0.000000,0.000000
9.999000,-0.636719,1.820312,0.000000,0.000000,0.000000
9.999000,-0.636719,1.835938,0.000000,0.000000,0.000000
9.999000,-0.636719,1.851562,0.000000,0.000000,0.000000
9.999000,-0.636719,1.867188,0.000000,0.000000,0.000000
9.999000,-0.636719,1.882812,0.000000,0.000000,0.000000
9.999000,-0.636719,1.898438,0.000000,0.000000,0.000000
9.999000,-0.636719,1.914062,0.000000,0.000000,0.000000
9.999000,-0.636719,1.929688,0.000000,0.000000,0.000000
9.999000,-0.636719,1.945312,0.000000,0.000000,0.000000
9.999000,-0.636719,1.960938,0.000000,0.000000,0.000000
9.999000,-0.636719,1.976562,0.000000,0.000000,0.000000
9.999000,-0.628906,0.023438,0.011325,0.000000,0.000000
9.999000,-0.628906,0.039062,0.011105,0.000000,0.000000
9.999000,-0.628906,0.054688,0.010804,0.000000,0.000000
9.999000,-0.628906,0.070312,0.010432,0.000000,0.000000
9.999000,-0.628906,0.085938,0.009996,0.000000,0.000000
9.999000,-0.628906,0.101562,0.009506,0.000000,0.000000
9.999000,-0.628906,0.117188,0.008974,0.000000,0.000000
9.999000,-0.628906,0.132812,0.008409,0.000000,0.000000
9.999000,-0.628906,0.148438,0.007822,0.000000,0.000000
9.999000,-0.628906,0.164062,0.007224,0.000000,0.000000
9.999000,-0.628906,0.179688,0.006624,0.000000,0.000000
9.999000,-0.628906,0.195312,0.006032,0.000000,0.000000
9.999000,-0.628906,0.210938,0.005453,0.000000,0.000000
9.999000,-0.628906,0.226562,0.004897,0.000000,0.000000
9.999000,-0.628906,0.242188,0.004367,0.000000,0.000000
9.999000,-0.628906,0.257812,0.003867,0.000000,0.000000
9.999000,-0.628906,0.273438,0.003402,0.000000,0.000000
9.999000,-0.628906,0.289062,0.002973,0.000000,0.000000
9.999000,-0.628906,0.304688,0.002581,0.000000,0.000000
9.999000,-0.628906,0.320312,0.002226,0.000000,0.000000
9.999000,-0.628906,0.335938,0.001908,0.000000,0.000000
9.999000,-0.628906,0.351562,0.001624,0.000000,0.000000
9.999000,-0.628906,0.367188,0.001374,0.000000,0.000000
9.999000,-0.628906,0.382812,0.001155,0.000000,0.000000
9.999000,-0.628906,0.398438,0.000965,0.000000,0.000000
9.999000,-0.628906,0.414062,0.000801,0.000000,0.000000
9.999000,-0.628906,0.429688,0.000661,0.000000,0.000000
9.999000,-0.628906,0.445312,0.000542,0.000000,0.000000
9.999000,-0.628906,0.460938,0.000441,0.000000,0.000000
9.999000,-0.628906,0.476562,0.000357,0.000000,0.000000
9.999000,-0.628906,0.492188,0.000288,0.000000,0.000000
9.999000,-0.628906,0.507812,0.000230,0.000000,0.000000
9.999000,-0.628906,0.523438,0.000183,0.000000,0.000000
9.999000,-0.628906,0.539062,0.000145,0.000000,0.000000
9.999000,-0.628906,0.554688,0.000114,0.000000,0.000000
9.999000,-0.628906,0.570312,0.000089,0.000000,0.000000
9.999000,-0.628906,0.585938,0.000069,0.000000,0.000000
9.999000,-0.628906,0.601562,0.000053,0.000000,0.000000
9.999000,-0.628906,0.617188,0.000041,0.000000,0.000000
9.999000,-0.628906,0.632812,0.000031,0.000000,0.000000
9.999000,-0.628906,0.648438,0.000023,0.000000,0.000000
9.999000,-0.628906,0.664062,0.000018,0.000000,0.000000
9.999000,-0.628906,0.679688,0.000013,0.000000,0.000000
9.999000,-0.628906,0.695312,0.000010,0.000000,0.000000
9.999000,-0.628906,0.710938,0.000007,0.000000,0.000000
9.999000,-0.628906,0.726562,0.000005,0.000000,0.000000
9.999000,-0.628906,0.742188,0.000004,0.000000,0.000000
9.999000,-0.628906,0.757812,0.000003,0.000000,0.000000
9.999000,-0.628906,0.773438,0.000002,0.000000,0.000000
9.999000,-0.628906,0.789062,0.000001,0.000000,0.000000
9.999000,-0.628906,0.804688,0.000001,0.000000,0.000000
9.999000,-0.628906,0.820312,0.000001,0.000000,0.000000
9.999000,-0.628906,0.835938,0.000000,0.000000,0.000000
9.999000,-0.628906,0.851562,0.000000,0.000000,0.000000
9.999000,-0.628906,0.867188,0.000000,0.000000,0.000000
9.999000,-0.628906,0.882812,0.000000,0.000000,0.000000
9.999000,-0.628906,0.898438,0.000000,0.000000,0.000000
9.999000,-0.628906,0.914062,0.000000,0.000000,0.000000
9.999000,-0.628906,0.929688,0.000000,0.000000,0.000000
9.999000,-0.628906,0.945312,0.000000,0.000000,0.000000
9.999000,-0.628906,0.960938,0.000000,0.000000,0.000000
9.999000,-0.628906,0.976562,0.000000,0.000000,0.000000
9.999000,-0.628906,0.992188,0.000000,0.000000,0.000000
9.999000,-0.628906,1.007812,0.000000,0.000000,0.000000
9.999000,-0.628906,1.023438,0.000000,0.000000,0.000000
9.999000,-0.628906,1.039062,0.000000,0.000000,0.000000
9.999000,-0.628906,1.054688,0.000000,0.000000,0.000000
9.999000,-0.628906,1.070312,0.000000,0.000000,0.000000
9.999000,-0.628906,1.085938,0.000000,0.000000,0.000000
9.999000,-0.628906,1.101562,0.000000,0.000000,0.000000
9.999000,-0.628906,1.117188,0.000000,0.000000,0.000000
9.999000,-0.628906,1.132812,0.000000,0.000000,0.000000
9.999000,-0.628906,1.148438,0.000000,0.000000,0.000000
9.999000,-0.628906,1.164062,0.000000,0.000000,0.000000
9.999000,-0.628906,1.179688,0.000000,0.000000,0.000000
9.999000,-0.628906,1.195312,0.000000,0.000000,0.000000
9.999000,-0.628906,1.210938,0.000000,0.000000,0.000000
9.999000,-0.628906,1.226562,0.000000,0.000000,0.000000
9.999000,-0.628906,1.242188,0.000000,0.000000,0.000000
9.999000,-0.628906,1.257812,0.000000,0.000000,0.000000
9.999000,-0.628906,1.273438,0.000000,0.000000,0.000000
9.999000,-0.628906,1.289062,0.000000,0.000000,0.000000
9.999000,-0.628906,1.304688,0.000000,0.000000,0.000000
9.999000,-0.628906,1.320312,0.000000,0.000000,0.000000
9.999000,-0.628906,1.335938,0.000000,0.000000,0.000000
9.999000,-0.628906,1.351562,0.000000,0.000000,0.000000
9.999000,-0.628906,1.367188,0.000000,0.000000,0.000000
9.999000,-0.628906,1.382812,0.000000,0.000000,0.000000
9.999000,-0.628906,1.398438,0.000000,0.000000,0.000000
9.999000,-0.628906,1.414062,0.000000,0.000000,0.000000
9.999000,-0.628906,1.429688,0.000000,0.000000,0.000000
9.999000,-0.628906,1.445312,0.000000,0.000000,0.000000
9.999000,-0.628906,1.460938,0.000000,0.000000,0.000000
9.999000,-0.628906,1.476562,0.000000,0.000000,0.000000
9.999000,-0.628906,1.492188,0.000000,0.000000,0.000000
9.999000,-0.628906,1.507812,0.000000,0.000000,0.000000
9.999000,-0.628906,1.523438,0.000000,0.000000,0.000000
9.999000,-0.628906,1.539062,0.000000,0.000000,0.000000
9.999000,-0.628906,1.554688,0.000000,0.000000,0.000000
9.999000,-0.628906,1.570312,0.000000,0.000000,0.000000
9.999000,-0.628906,1.585938,0.000000,0.000000,0.000000
9.999000,-0.628906,1.601562,0.000000,0.000000,0.000000
9.999000,-0.628906,1.617188,0.000000,0.000000,0.000000
9.999000,-0.628906,1.632812,0.000000,0.000000,0.000000
9.999000,-0.628906,1.648438,0.000000,0.000000,0.000000
9.999000,-0.628906,1.664062,0.000000,0.000000,0.000000
9.999000,-0.628906,1.679688,0.000000,0.000000,0.000000
9.999000,-0.628906,1.695312,0.000000,0.000000,0.000000
9.999000,-0.628906,1.710938,0.000000,0.000000,0.000000
9.999000,-0.628906,1.726562,0.000000,0.000000,0.000000
9.999000,-0.628906,1.742188,0.000000,0.000000,0.000000
9.999000,-0.628906,1.757812,0.000000,0.000000,0.000000
9.999000,-0.628906,1.773438,0.000000,0.000000,0.000000
9.999000,-0.628906,1.789062,0.000000,0.000000,0.000000
9.999000,-0.628906,1.804688,0.000000,0.000000,0.000000
9.999000,-0.628906,1.820312,0.000000,0.000000,0.000000
9.999000,-0.628906,1.835938,0.000000,0.000000,0.000000
9.999000,-0.628906,1.851562,0.000000,0.000000,0.000000
9.999000,-0.628906,1.867188,0.000000,0.000000,0.000000
9.999000,-0.628906,1.882812,0.000000,0.000000,0.000000
9.999000,-0.628906,1.898438,0.000000,0.000000,0.000000
9.999000,-0.628906,1.914062,0.000000,0.000000,0.000000
9.999000,-0.628906,1.929688,0.000000,0.000000,0.000000
9.999000,-0.628906,1.945312,0.000000,0.000000,0.000000
9.999000,-0.628906,1.960938,0.000000,0.000000,0.000000
9.999000,-0.628906,1.976562,0.000000,0.000000,0.000000
9.999000,-0.621094,0.023438,0.015442,0.000000,0.000000
9.999000,-0.621094,0.039062,0.015133,0.000000,0.000000
9.999000,-0.621094,0.054688,0.014713,0.000000,0.000000
9.999000,-0.621094,0.070312,0.014192,0.000000,0.000000
9.999000,-0.621094,0.085938,0.013583,0.000000,0.000000
9.999000,-0.621094,0.101562,0.012901,0.000000,0.000000
9.999000,-0.621094,0.117188,0.012159,0.000000,0.000000
9.999000,-0.621094,0.132812,0.011374,0.000000,0.000000
9.999000,-0.621094,0.148438,0.010561,0.000000,0.000000
9.999000,-0.621094,0.164062,0.009733,0.000000,0.000000
9.999000,-0.621094,0.179688,0.008904,0.000000,0.000000
9.999000,-0.621094,0.195312,0.008088,0.000000,0.000000
9.999000,-0.621094,0.210938,0.007293,0.000000,0.000000
9.999000,-0.621094,0.226562,0.006530,0.000000,0.000000
9.999000,-0.621094,0.242188,0.005806,0.000000,0.000000
9.999000,-0.621094,0.257812,0.005127,0.000000,0.000000
9.999000,-0.621094,0.273438,0.004496,0.000000,0.000000
9.999000,-0.621094,0.289062,0.003915,0.000000,0.000000
9.999000,-0.621094,0.304688,0.003387,0.000000,0.000000
9.999000,-0.621094,0.320312,0.002910,0.000000,0.000000
9.999000,-0.621094,0.335938,0.002484,0.000000,0.000000
9.999000,-0.621094,0.351562,0.002107,0.000000,0.000000
9.999000,-0.621094,0.367188,0.001775,0.000000,0.000000
9.999000,-0.621094,0.382812,0.001486,0.000000,0.000000
9.999000,-0.621094,0.398438,0.001236,0.000000,0.000000
9.999000,-0.621094,0.414062,0.001021,0.000000,0.000000
9.999000,-0.621094,0.429688,0.000839,0.000000,0.000000
9.999000,-0.621094,0.445312,0.000684,0.000000,0.000000
9.999000,-0.621094,0.460938,0.000555,0.000000,0.000000
9.999000,-0.621094,0.476562,0.000447,0.000000,0.000000
9.999000,-0.621094,0.492188,0.000358,0.000000,0.000000
9.999000,-0.621094,0.507812,0.000285,0.000000,0.000000
9.999000,-0.621094,0.523438,0.000226,0.000000,0.000000
9.999000,-0.621094,0.539062,0.000177,0.000000,0.000000
9.999000,-0.621094,0.554688,0.000139,0.000000,0.000000
9.999000,-0.621094,0.570312,0.000108,0.000000,0.000000
9.999000,-0.621094,0.585938,0.000083,0.000000,0.000000
9.999000,-0.621094,0.601562,0.000064,0.000000,0.000000
9.999000,-0.621094,0.617188,0.000049,0.000000,0.000000
9.999000,-0.621094,0.632812,0.000037,0.000000,0.000000
9.999000,-0.621094,0.648438,0.000028,0.000000,0.000000
9.999000,-0.621094,0.664062,0.000021,0.000000,0.000000
9.999000,-0.621094,0.679688,0.000015,0.000000,0.000000
9.999000,-0.621094,0.695312,0.000011,0.000000,0.000000
9.999000,-0.621094,0.710938,0.000008,0.000000,0.000000
9.999000,-0.621094,0.726562,0.000006,0.000000,0.000000
9.999000,-0.621094,0.742188,0.000004,0.000000,0.000000
9.999000,-0.621094,0.757812,0.000003,0.000000,0.000000
9.999000,-0.621094,0.773438,0.000002,0.000000,0.000000
9.999000,-0.621094,0.789062,0.000002,0.000000,0.000000
9.999000,-0.621094,0.804688,0.000001,0.000000,0.000000
9.999000,-0.621094,0.820312,0.000001,0.000000,0.000000
9.999000,-0.621094,0.835938,0.000001,0.000000,0.000000
9.999000,-0.621094,0.851562,0.000000,0.000000,0.000000
9.999000,-0.621094,0.867188,0.000000,0.000000,0.000000
9.999000,-0.621094,0.882812,0.000000,0.000000,0.000000
9.999000,-0.621094,0.898438,0.000000,0.000000,0.000000
9.999000,-0.621094,0.914062,0.000000,0.000000,0.000000
9.999000,-0.621094,0.929688,0.000000,0.000000,0.000000
9.999000,-0.621094,0.945312,0.000000,0.000000,0.000000
9.999000,-0.621094,0.960938,0.000000,0.000000,0.000000
9.999000,-0.621094,0.976562,0.000000,0.000000,0.000000
9.999000,-0.621094,0.992188,0.000000,0.000000,0.000000
9.999000,-0.621094,1.007812,0.000000,0.000000,0.000000
9.999000,-0.621094,1.023438,0.000000,0.000000,0.000000
9.999000,-0.621094,1.039062,0.000000,0.000000,0.000000
9.999000,-0.621094,1.054688,0.000000,0.000000,0.000000
9.999000,-0.621094,1.070312,0.000000,0.000000,0.000000
9.999000,-0.621094,1.085938,0.000000,0.000000,0.000000
9.999000,-0.621094,1.101562,0.000000,0.000000,0.000000
9.999000,-0.621094,1.117188,0.000000,0.000000,0.000000
9.999000,-0.621094,1.132812,0.000000,0.000000,0.000000
9.999000,-0.621094,1.148438,0.000000,0.000000,0.000000
9.999000,-0.621094,1.164062,0.000000,0.000000,0.000000
9.999000,-0.621094,1.179688,0.000000,0.000000,0.000000
9.999000,-0.621094,1.195312,0.000000,0.000000,0.000000
9.999000,-0.621094,1.210938,0.000000,0.000000,0.000000
9.999000,-0.621094,1.226562,0.000000,0.000000,0.000000
9.999000,-0.621094,1.242188,0.000000,0.000000,0.000000
9.999000,-0.621094,1.257812,0.000000,0.000000,0.000000
9.999000,-0.621094,1.273438,0.000000,0.000000,0.000000
9.999000,-0.621094,1.289062,0.000000,0.000000,0.000000
9.999000,-0.621094,1.304688,0.000000,0.000000,0.000000
9.999000,-0.621094,1.320312,0.000000,0.000000,0.000000
9.999000,-0.621094,1.335938,0.000000,0.000000,0.000000
9.999000,-0.621094,1.351562,0.000000,0.000000,0.000000
9.999000,-0.621094,1.367188,0.000000,0.000000,0.000000
9.999000,-0.621094,1.382812,0.000000,0.000000,0.000000
9.999000,-0.621094,1.398438,0.000000,0.000000,0.000000
9.999000,-0.621094,1.414062,0.000000,0.000000,0.000000
9.999000,-0.621094,1.429688,0.000000,0.000000,0.000000
9.999000,-0.621094,1.445312,0.000000,0.000000,0.000000
9.999000,-0.621094,1.460938,0.000000,0.000000,0.000000
9.999000,-0.621094,1.476562,0.000000,0.000000,0.000000
9.999000,-0.621094,1.492188,0.000000,0.000000,0.000000
9.999000,-0.621094,1.507812,0.000000,0.000000,0.000000
9.999000,-0.621094,1.523438,0.000000,0.000000,0.000000
9.999000,-0.621094,1.539062,0.000000,0.000000,0.000000
9.999000,-0.621094,1.554688,0.000000,0.000000,0.000000
9.999000,-0.621094,1.570312,0.000000,0.000000,0.000000
9.999000,-0.621094,1.585938,0.000000,0.000000,0.000000
9.999000,-0.621094,1.601562,0.000000,0.000000,0.000000
9.999000,-0.621094,1.617188,0.000000,0.000000,0.000000
9.999000,-0.621094,1.632812,0.000000,0.000000,0.000000
9.999000,-0.621094,1.648438,0.000000,0.000000,0.000000
9.999000,-0.621094,1.664062,0.000000,0.000000,0.000000
9.999000,-0.621094,1.679688,0.000000,0.000000,0.000000
9.999000,-0.621094,1.695312,0.000000,0.000000,0.000000
9.999000,-0.621094,1.710938,0.000000,0.000000,0.000000
9.999000,-0.621094,1.726562,0.000000,0.000000,0.000000
9.999000,-0.621094,1.742188,0.000000,0.000000,0.000000
9.999000,-0.621094,1.757812,0.000000,0.000000,0.000000
9.999000,-0.621094,1.773438,0.000000,0.000000,0.000000
9.999000,-0.621094,1.789062,0.000000,0.000000,0.000000
9.999000,-0.621094,1.804688,0.000000,0.000000,0.000000
9.999000,-0.621094,1.820312,0.000000,0.000000,0.000000
9.999000,-0.621094,1.835938,0.000000,0.000000,0.000000
9.999000,-0.621094,1.851562,0.000000,0.000000,0.000000
9.999000,-0.621094,1.867188,0.000000,0.000000,0.000000
9.999000,-0.621094,1.882812,0.000000,0.000000,0.000000
9.999000,-0.621094,1.898438,0.000000,0.000000,0.000000
9.999000,-0.621094,1.914062,0.000000,0.000000,0.000000
9.999000,-0.621094,1.929688,0.000000,0.000000,0.000000
9.999000,-0.621094,1.945312,0.000000,0.000000,0.000000
9.999000,-0.621094,1.960938,0.000000,0.000000,0.000000
9.999000,-0.621094,1.976562,0.000000,0.000000,0.000000
9.999000,-0.613281,0.023438,0.021040,0.000000,0.000000
9.999000,-0.613281,0.039062,0.020608,0.000000,0.000000
9.999000,-0.613281,0.054688,0.020021,0.000000,0.000000
9.999000,-0.613281,0.070312,0.019294,0.000000,0.000000
9.999000,-0.613281,0.085938,0.018445,0.000000,0.000000
9.999000,-0.613281,0.101562,0.017495,0.000000,0.000000
9.999000,-0.613281,0.117188,0.016464,0.000000,0.000000
9.999000,-0.613281,0.132812,0.015374,0.000000,0.000000
9.999000,-0.613281,0.148438,0.014247,0.000000,0.000000
9.999000,-0.613281,0.164062,0.013103,0.000000,0.000000
9.999000,-0.613281,0.179688,0.011961,0.000000,0.000000
9.999000,-0.613281,0.195312,0.010837,0.000000,0.000000
9.999000,-0.613281,0.210938,0.009747,0.000000,0.000000
9.999000,-0.613281,0.226562,0.008703,0.000000,0.000000
9.999000,-0.613281,0.242188,0.007716,0.000000,0.000000
9.999000,-0.613281,0.257812,0.006791,0.000000,0.000000
9.999000,-0.613281,0.273438,0.005936,0.000000,0.000000
9.999000,-0.613281,0.289062,0.005152,0.000000,0.000000
9.999000,-0.613281,0.304688,0.004441,0.000000,0.000000
9.999000,-0.613281,0.320312,0.003802,0.000000,0.000000
9.999000,-0.613281,0.335938,0.003233,0.000000,0.000000
9.999000,-0.613281,0.351562,0.002731,0.000000,0.000000
9.999000,-0.613281,0.367188,0.002291,0.000000,0.000000
9.999000,-0.613281,0.382812,0.001910,0.000000,0.000000
9.999000,-0.613281,0.398438,0.001581,0.000000,0.000000
9.999000,-0.613281,0.414062,0.001301,0.000000,0.000000
9.999000,-0.613281,0.429688,0.001064,0.000000,0.000000
9.999000,-0.613281,0.445312,0.000864,0.000000,0.000000
9.999000,-0.613281,0.460938,0.000697,0.000000,0.000000
9.999000,-0.613281,0.476562,0.000559,0.000000,0.000000
9.999000,-0.613281,0.492188,0.000446,0.000000,0.000000
9.999000,-0.613281,0.507812,0.000353,0.000000,0.000000
9.999000,-0.613281,0.523438,0.000278,0.000000,0.000000
9.999000,-0.613281,0.539062,0.000217,0.000000,0.000000
9.999000,-0.613281,0.554688,0.000169,0.000000,0.000000
9.999000,-0.613281,0.570312,0.000130,0.000000,0.000000
9.999000,-0.613281,0.585938,0.000100,0.000000,0.000000
9.999000,-0.613281,0.601562,0.000076,0.000000,0.000000
9.999000,-0.613281,0.617188,0.000058,0.000000,0.000000
9.999000,-0.613281,0.632812,0.000044,0.000000,0.000000
9.999000,-0.613281,0.648438,0.000033,0.000000,0.000000
9.999000,-0.613281,0.664062,0.000024,0.000000,0.000000
9.999000,-0.613281,0.679688,0.000018,0.000000,0.000000
9.999000,-0.613281,0.695312,0.000013,0.000000,0.000000
9.999000,-0.613281,0.710938,0.000010,0.000000,0.000000
9.999000,-0.613281,0.726562,0.000007,0.000000,0.000000
9.999000,-0.613281,0.742188,0.000005,0.000000,0.000000
9.999000,-0.613281,0.757812,0.000004,0.000000,0.000000
9.999000,-0.613281,0.773438,0.000003,0.000000,0.000000
9.999000,-0.613281,0.789062,0.000002,0.000000,0.000000
9.999000,-0.613281,0.804688,0.000001,0.000000,0.000000
