s,X,Y,phi,U,V
9.990000,-0.630000,1.380000,0.000026,0.000000,0.000000
9.990000,-0.630000,1.420000,0.000006,0.000000,0.000000
9.990000,-0.630000,1.460000,0.000001,0.000000,0.000000
9.990000,-0.630000,1.500000,0.000000,0.000000,0.000000
9.990000,-0.630000,1.540000,0.000000,0.000000,0.000000
9.990000,-0.630000,1.580000,0.000000,0.000000,0.000000
9.990000,-0.630000,1.620000,0.000000,0.000000,0.000000
9.990000,-0.630000,1.660000,0.000000,0.000000,0.000000
9.990000,-0.630000,1.700000,0.000000,0.000000,0.000000
9.990000,-0.630000,1.740000,0.000000,0.000000,0.000000
9.990000,-0.630000,1.780000,0.000000,0.000000,0.000000
9.990000,-0.630000,1.820000,0.000000,0.000000,0.000000
9.990000,-0.630000,1.860000,0.000000,0.000000,0.000000
9.990000,-0.630000,1.900000,0.000000,0.000000,0.000000
9.990000,-0.630000,1.940000,0.000000,0.000000,0.000000
9.990000,-0.610000,0.060000,0.161881,0.000000,0.000000
9.990000,-0.610000,0.100000,0.256113,0.000000,0.000000
9.990000,-0.610000,0.140000,0.312153,0.000000,0.000000
9.990000,-0.610000,0.180000,0.341469,0.000000,0.000000
9.990000,-0.610000,0.220000,0.352782,0.000000,0.000000
9.990000,-0.610000,0.260000,0.351888,0.000000,0.000000
9.990000,-0.610000,0.300000,0.342604,0.000000,0.000000
9.990000,-0.610000,0.340000,0.327520,0.000000,0.000000
9.990000,-0.610000,0.380000,0.308456,0.000000,0.000000
9.990000,-0.610000,0.420000,0.286737,0.000000,0.000000
9.990000,-0.610000,0.460000,0.263356,0.000000,0.000000
9.990000,-0.610000,0.500000,0.239072,0.000000,0.000000
9.990000,-0.610000,0.540000,0.214477,0.000000,0.000000
9.990000,-0.610000,0.580000,0.190042,0.000000,0.000000
9.990000,-0.610000,0.620000,0.166156,0.000000,0.000000
9.990000,-0.610000,0.660000,0.143159,0.000000,0.000000
9.990000,-0.610000,0.700000,0.121361,0.000000,0.000000
9.990000,-0.610000,0.740000,0.101065,0.000000,0.000000
9.990000,-0.610000,0.780000,0.082556,0.000000,0.000000
9.990000,-0.610000,0.820000,0.066083,0.000000,0.000000
9.990000,-0.610000,0.860000,0.051827,0.000000,0.000000
9.990000,-0.610000,0.900000,0.039871,0.000000,0.000000
9.990000,-0.610000,0.940000,0.030177,0.000000,0.000000
9.990000,-0.610000,0.980000,0.022596,0.000000,0.000000
9.990000,-0.610000,1.020000,0.016884,0.000000,0.000000
9.990000,-0.610000,1.060000,0.012049,0.000000,0.000000
9.990000,-0.610000,1.100000,0.008131,0.000000,0.000000
9.990000,-0.610000,1.140000,0.005126,0.000000,0.000000
9.990000,-0.610000,1.180000,0.002977,0.000000,0.000000
9.990000,-0.610000,1.220000,0.001567,0.000000,0.000000
9.990000,-0.610000,1.260000,0.000735,0.000000,0.000000
9.990000,-0.610000,1.300000,0.000301,0.000000,0.000000
9.990000,-0.610000,1.340000,0.000106,0.000000,0.000000
9.990000,-0.610000,1.380000,0.000031,0.000000,0.000000
9.990000,-0.610000,1.420000,0.000008,0.000000,0.000000
9.990000,-0.610000,1.460000,0.000001,0.000000,0.000000
9.990000,-0.610000,1.500000,0.000000,0.000000,0.000000
9.990000,-0.610000,1.540000,0.000000,0.000000,0.000000
9.990000,-0.610000,1.580000,0.000000,0.000000,0.000000
9.990000,-0.610000,1.620000,0.000000,0.000000,0.000000
9.990000,-0.610000,1.660000,0.000000,0.000000,0.000000
9.990000,-0.610000,1.700000,0.000000,0.000000,0.000000
9.990000,-0.610000,1.740000,0.000000,0.000000,0.000000
9.990000,-0.610000,1.780000,0.000000,0.000000,0.000000
9.990000,-0.610000,1.820000,0.000000,0.000000,0.000000
9.990000,-0.610000,1.860000,0.000000,0.000000,0.000000
9.990000,-0.610000,1.900000,0.000000,0.000000,0.000000
9.990000,-0.610000,1.940000,0.000000,0.000000,0.000000
9.990000,-0.590000,0.060000,0.232236,0.000000,0.000000
9.990000,-0.590000,0.100000,0.334641,0.000000,0.000000
9.990000,-0.590000,0.140000,0.387299,0.000000,0.000000
9.990000,-0.590000,0.180000,0.409867,0.000000,0.000000
9.990000,-0.590000,0.220000,0.413823,0.000000,0.000000
9.990000,-0.590000,0.260000,0.405840,0.000000,0.000000
9.990000,-0.590000,0.300000,0.389987,0.000000,0.000000
9.990000,-0.590000,0.340000,0.368901,0.000000,0.000000
9.990000,-0.590000,0.380000,0.344388,0.000000,0.000000
9.990000,-0.590000,0.420000,0.317742,0.000000,0.000000
9.990000,-0.590000,0.460000,0.289924,0.000000,0.000000
9.990000,-0.590000,0.500000,0.261666,0.000000,0.000000
9.990000,-0.590000,0.540000,0.233534,0.000000,0.000000
9.990000,-0.590000,0.580000,0.205976,0.000000,0.000000
9.990000,-0.590000,0.620000,0.179357,0.000000,0.000000
9.990000,-0.590000,0.660000,0.153991,0.000000,0.000000
9.990000,-0.590000,0.700000,0.130164,0.000000,0.000000
9.990000,-0.590000,0.740000,0.108149,0.000000,0.000000
9.990000,-0.590000,0.780000,0.088200,0.000000,0.000000
9.990000,-0.590000,0.820000,0.070535,0.000000,0.000000
9.990000,-0.590000,0.860000,0.055305,0.000000,0.000000
9.990000,-0.590000,0.900000,0.042559,0.000000,0.000000
9.990000,-0.590000,0.940000,0.032235,0.000000,0.000000
9.990000,-0.590000,0.980000,0.024156,0.000000,0.000000
9.990000,-0.590000,1.020000,0.018060,0.000000,0.000000
9.990000,-0.590000,1.060000,0.012911,0.000000,0.000000
9.990000,-0.590000,1.100000,0.008741,0.000000,0.000000
9.990000,-0.590000,1.140000,0.005539,0.000000,0.000000
9.990000,-0.590000,1.180000,0.003241,0.000000,0.000000
9.990000,-0.590000,1.220000,0.001725,0.000000,0.000000
9.990000,-0.590000,1.260000,0.000821,0.000000,0.000000
9.990000,-0.590000,1.300000,0.000343,0.000000,0.000000
9.990000,-0.590000,1.340000,0.000123,0.000000,0.000000
9.990000,-0.590000,1.380000,0.000037,0.000000,0.000000
9.990000,-0.590000,1.420000,0.000009,0.000000,0.000000
9.990000,-0.590000,1.460000,0.000002,0.000000,0.000000
9.990000,-0.590000,1.500000,0.000000,0.000000,0.000000
9.990000,-0.590000,1.540000,0.000000,0.000000,0.000000
9.990000,-0.590000,1.580000,0.000000,0.000000,0.000000
9.990000,-0.590000,1.620000,0.000000,0.000000,0.000000
9.990000,-0.590000,1.660000,0.000000,0.000000,0.000000
9.990000,-0.590000,1.700000,0.000000,0.000000,0.000000
9.990000,-0.590000,1.740000,0.000000,0.000000,0.000000
9.990000,-0.590000,1.780000,0.000000,0.000000,0.000000
9.990000,-0.590000,1.820000,0.000000,0.000000,0.000000
9.990000,-0.590000,1.860000,0.000000,0.000000,0.000000
9.990000,-0.590000,1.900000,0.000000,0.000000,0.000000
9.990000,-0.590000,1.940000,0.000000,0.000000,0.000000
9.990000,-0.570000,0.060000,0.330920,0.000000,0.000000
9.990000,-0.570000,0.100000,0.431792,0.000000,0.000000
9.990000,-0.570000,0.140000,0.474552,0.000000,0.000000
9.990000,-0.570000,0.180000,0.486463,0.000000,0.000000
9.990000,-0.570000,0.220000,0.480674,0.000000,0.000000
9.990000,-0.570000,0.260000,0.464067,0.000000,0.000000
9.990000,-0.570000,0.300000,0.440607,0.000000,0.000000
9.990000,-0.570000,0.340000,0.412781,0.000000,0.000000
9.990000,-0.570000,0.380000,0.382272,0.000000,0.000000
9.990000,-0.570000,0.420000,0.350280,0.000000,0.000000
9.990000,-0.570000,0.460000,0.317697,0.000000,0.000000
9.990000,-0.570000,0.500000,0.285204,0.000000,0.000000
9.990000,-0.570000,0.540000,0.253327,0.000000,0.000000
9.990000,-0.570000,0.580000,0.222478,0.000000,0.000000
9.990000,-0.570000,0.620000,0.192992,0.000000,0.000000
9.990000,-0.570000,0.660000,0.165153,0.000000,0.000000
9.990000,-0.570000,0.700000,0.139216,0.000000,0.000000
9.990000,-0.570000,0.740000,0.115421,0.000000,0.000000
9.990000,-0.570000,0.780000,0.093988,0.000000,0.000000
9.990000,-0.570000,0.820000,0.075099,0.000000,0.000000
9.990000,-0.570000,0.860000,0.058870,0.000000,0.000000
9.990000,-0.570000,0.900000,0.045317,0.000000,0.000000
9.990000,-0.570000,0.940000,0.034348,0.000000,0.000000
9.990000,-0.570000,0.980000,0.025762,0.000000,0.000000
9.990000,-0.570000,1.020000,0.019271,0.000000,0.000000
9.990000,-0.570000,1.060000,0.013801,0.000000,0.000000
9.990000,-0.570000,1.100000,0.009373,0.000000,0.000000
9.990000,-0.570000,1.140000,0.005970,0.000000,0.000000
9.990000,-0.570000,1.180000,0.003521,0.000000,0.000000
9.990000,-0.570000,1.220000,0.001894,0.000000,0.000000
9.990000,-0.570000,1.260000,0.000914,0.000000,0.000000
9.990000,-0.570000,1.300000,0.000389,0.000000,0.000000
9.990000,-0.570000,1.340000,0.000143,0.000000,0.000000
9.990000,-0.570000,1.380000,0.000045,0.000000,0.000000
9.990000,-0.570000,1.420000,0.000012,0.000000,0.000000
9.990000,-0.570000,1.460000,0.000002,0.000000,0.000000
9.990000,-0.570000,1.500000,0.000000,0.000000,0.000000
9.990000,-0.570000,1.540000,0.000000,0.000000,0.000000
9.990000,-0.570000,1.580000,0.000000,0.000000,0.000000
9.990000,-0.570000,1.620000,0.000000,0.000000,0.000000
9.990000,-0.570000,1.660000,0.000000,0.000000,0.000000
9.990000,-0.570000,1.700000,0.000000,0.000000,0.000000
9.990000,-0.570000,1.740000,0.000000,0.000000,0.000000
9.990000,-0.570000,1.780000,0.000000,0.000000,0.000000
9.990000,-0.570000,1.820000,0.000000,0.000000,0.000000
9.990000,-0.570000,1.860000,0.000000,0.000000,0.000000
9.990000,-0.570000,1.900000,0.000000,0.000000,0.000000
9.990000,-0.570000,1.940000,0.000000,0.000000,0.000000
9.990000,-0.550000,0.060000,0.465248,0.000000,0.000000
9.990000,-0.550000,0.100000,0.548447,0.000000,0.000000
9.990000,-0.550000,0.140000,0.573321,0.000000,0.000000
9.990000,-0.550000,0.180000,0.570468,0.000000,0.000000
9.990000,-0.550000,0.220000,0.552635,0.000000,0.000000
9.990000,-0.550000,0.260000,0.526010,0.000000,0.000000
9.990000,-0.550000,0.300000,0.494028,0.000000,0.000000
9.990000,-0.550000,0.340000,0.458825,0.000000,0.000000
9.990000,-0.550000,0.380000,0.421853,0.000000,0.000000
9.990000,-0.550000,0.420000,0.384160,0.000000,0.000000
9.990000,-0.550000,0.460000,0.346534,0.000000,0.000000
9.990000,-0.550000,0.500000,0.309584,0.000000,0.000000
9.990000,-0.550000,0.540000,0.273781,0.000000,0.000000
9.990000,-0.550000,0.580000,0.239496,0.000000,0.000000
9.990000,-0.550000,0.620000,0.207027,0.000000,0.000000
9.990000,-0.550000,0.660000,0.176623,0.000000,0.000000
9.990000,-0.550000,0.700000,0.148504,0.000000,0.000000
9.990000,-0.550000,0.740000,0.122875,0.000000,0.000000
9.990000,-0.550000,0.780000,0.099917,0.000000,0.000000
9.990000,-0.550000,0.820000,0.079774,0.000000,0.000000
9.990000,-0.550000,0.860000,0.062523,0.000000,0.000000
9.990000,-0.550000,0.900000,0.048146,0.000000,0.000000
9.990000,-0.550000,0.940000,0.036519,0.000000,0.000000
9.990000,-0.550000,0.980000,0.027413,0.000000,0.000000
9.990000,-0.550000,1.020000,0.020518,0.000000,0.000000
9.990000,-0.550000,1.060000,0.014719,0.000000,0.000000
9.990000,-0.550000,1.100000,0.010029,0.000000,0.000000
9.990000,-0.550000,1.140000,0.006421,0.000000,0.000000
9.990000,-0.550000,1.180000,0.003815,0.000000,0.000000
9.990000,-0.550000,1.220000,0.002074,0.000000,0.000000
9.990000,-0.550000,1.260000,0.001015,0.000000,0.000000
9.990000,-0.550000,1.300000,0.000440,0.000000,0.000000
9.990000,-0.550000,1.340000,0.000166,0.000000,0.000000
9.990000,-0.550000,1.380000,0.000053,0.000000,0.000000
9.990000,-0.550000,1.420000,0.000014,0.000000,0.000000
9.990000,-0.550000,1.460000,0.000003,0.000000,0.000000
9.990000,-0.550000,1.500000,0.000001,0.000000,0.000000
9.990000,-0.550000,1.540000,0.000000,0.000000,0.000000
9.990000,-0.550000,1.580000,0.000000,0.000000,0.000000
9.990000,-0.550000,1.620000,0.000000,0.000000,0.000000
9.990000,-0.550000,1.660000,0.000000,0.000000,0.000000
9.990000,-0.550000,1.700000,0.000000,0.000000,0.000000
9.990000,-0.550000,1.740000,0.000000,0.000000,0.000000
9.990000,-0.550000,1.780000,0.000000,0.000000,0.000000
9.990000,-0.550000,1.820000,0.000000,0.000000,0.000000
9.990000,-0.550000,1.860000,0.000000,0.000000,0.000000
9.990000,-0.550000,1.900000,0.000000,0.000000,0.000000
9.990000,-0.550000,1.940000,0.000000,0.000000,0.000000
9.990000,-0.530000,0.060000,0.638864,0.000000,0.000000
9.990000,-0.530000,0.100000,0.683107,0.000000,0.000000
9.990000,-0.530000,0.140000,0.681840,0.000000,0.000000
9.990000,-0.530000,0.180000,0.660496,0.000000,0.000000
9.990000,-0.530000,0.220000,0.628689,0.000000,0.000000
9.990000,-0.530000,0.260000,0.590921,0.000000,0.000000
9.990000,-0.530000,0.300000,0.549698,0.000000,0.000000
9.990000,-0.530000,0.340000,0.506623,0.000000,0.000000
9.990000,-0.530000,0.380000,0.462826,0.000000,0.000000
9.990000,-0.530000,0.420000,0.419154,0.000000,0.000000
9.990000,-0.530000,0.460000,0.376266,0.000000,0.000000
9.990000,-0.530000,0.500000,0.334682,0.000000,0.000000
9.990000,-0.530000,0.540000,0.294809,0.000000,0.000000
9.990000,-0.530000,0.580000,0.256970,0.000000,0.000000
9.990000,-0.530000,0.620000,0.221421,0.000000,0.000000
9.990000,-0.530000,0.660000,0.188374,0.000000,0.000000
9.990000,-0.530000,0.700000,0.158013,0.000000,0.000000
9.990000,-0.530000,0.740000,0.130501,0.000000,0.000000
9.990000,-0.530000,0.780000,0.105982,0.000000,0.000000
9.990000,-0.530000,0.820000,0.084558,0.000000,0.000000
9.990000,-0.530000,0.860000,0.066264,0.000000,0.000000
9.990000,-0.530000,0.900000,0.051047,0.000000,0.000000
9.990000,-0.530000,0.940000,0.038748,0.000000,0.000000
9.990000,-0.530000,0.980000,0.029111,0.000000,0.000000
9.990000,-0.530000,1.020000,0.021801,0.000000,0.000000
9.990000,-0.530000,1.060000,0.015666,0.000000,0.000000
9.990000,-0.530000,1.100000,0.010709,0.000000,0.000000
9.990000,-0.530000,1.140000,0.006892,0.000000,0.000000
9.990000,-0.530000,1.180000,0.004126,0.000000,0.000000
9.990000,-0.530000,1.220000,0.002267,0.000000,0.000000
9.990000,-0.530000,1.260000,0.001126,0.000000,0.000000
9.990000,-0.530000,1.300000,0.000497,0.000000,0.000000
9.990000,-0.530000,1.340000,0.000192,0.000000,0.000000
9.990000,-0.530000,1.380000,0.000064,0.000000,0.000000
9.990000,-0.530000,1.420000,0.000018,0.000000,0.000000
9.990000,-0.530000,1.460000,0.000004,0.000000,0.000000
9.990000,-0.530000,1.500000,0.000001,0.000000,0.000000
9.990000,-0.530000,1.540000,0.000000,0.000000,0.000000
9.990000,-0.530000,1.580000,0.000000,0.000000,0.000000
9.990000,-0.530000,1.620000,0.000000,0.000000,0.000000
9.990000,-0.530000,1.660000,0.000000,0.000000,0.000000
9.990000,-0.530000,1.700000,0.000000,0.000000,0.000000
9.990000,-0.530000,1.740000,0.000000,0.000000,0.000000
9.990000,-0.530000,1.780000,0.000000,0.000000,0.000000
9.990000,-0.530000,1.820000,0.000000,0.000000,0.000000
9.990000,-0.530000,1.860000,0.000000,0.000000,0.000000
9.990000,-0.530000,1.900000,0.000000,0.000000,0.000000
9.990000,-0.530000,1.940000,0.000000,0.000000,0.000000
9.990000,-0.510000,0.060000,0.845692,0.000000,0.000000
9.990000,-0.510000,0.100000,0.830933,0.000000,0.000000
9.990000,-0.510000,0.140000,0.797066,0.000000,0.000000
9.990000,-0.510000,0.180000,0.754599,0.000000,0.000000
9.990000,-0.510000,0.220000,0.707528,0.000000,0.000000
9.990000,-0.510000,0.260000,0.657887,0.000000,0.000000
9.990000,-0.510000,0.300000,0.606961,0.000000,0.000000
9.990000,-0.510000,0.340000,0.555696,0.000000,0.000000
9.990000,-0.510000,0.380000,0.504838,0.000000,0.000000
9.990000,-0.510000,0.420000,0.455003,0.000000,0.000000
9.990000,-0.510000,0.460000,0.406703,0.000000,0.000000
9.990000,-0.510000,0.500000,0.360359,0.000000,0.000000
9.990000,-0.510000,0.540000,0.316311,0.000000,0.000000
9.990000,-0.510000,0.580000,0.274829,0.000000,0.000000
9.990000,-0.510000,0.620000,0.236127,0.000000,0.000000
9.990000,-0.510000,0.660000,0.200376,0.000000,0.000000
9.990000,-0.510000,0.700000,0.167723,0.000000,0.000000
9.990000,-0.510000,0.740000,0.138290,0.000000,0.000000
9.990000,-0.510000,0.780000,0.112179,0.000000,0.000000
9.990000,-0.510000,0.820000,0.089449,0.000000,0.000000
9.990000,-0.510000,0.860000,0.070094,0.000000,0.000000
9.990000,-0.510000,0.900000,0.054020,0.000000,0.000000
9.990000,-0.510000,0.940000,0.041037,0.000000,0.000000
9.990000,-0.510000,0.980000,0.030856,0.000000,0.000000
9.990000,-0.510000,1.020000,0.023122,0.000000,0.000000
9.990000,-0.510000,1.060000,0.016645,0.000000,0.000000
9.990000,-0.510000,1.100000,0.011414,0.000000,0.000000
9.990000,-0.510000,1.140000,0.007383,0.000000,0.000000
9.990000,-0.510000,1.180000,0.004453,0.000000,0.000000
9.990000,-0.510000,1.220000,0.002472,0.000000,0.000000
9.990000,-0.510000,1.260000,0.001245,0.000000,0.000000
9.990000,-0.510000,1.300000,0.000560,0.000000,0.000000
9.990000,-0.510000,1.340000,0.000221,0.000000,0.000000
9.990000,-0.510000,1.380000,0.000075,0.000000,0.000000
9.990000,-0.510000,1.420000,0.000022,0.000000,0.000000
9.990000,-0.510000,1.460000,0.000005,0.000000,0.000000
9.990000,-0.510000,1.500000,0.000001,0.000000,0.000000
9.990000,-0.510000,1.540000,0.000000,0.000000,0.000000
9.990000,-0.510000,1.580000,0.000000,0.000000,0.000000
9.990000,-0.510000,1.620000,0.000000,0.000000,0.000000
9.990000,-0.510000,1.660000,0.000000,0.000000,0.000000
9.990000,-0.510000,1.700000,0.000000,0.000000,0.000000
9.990000,-0.510000,1.740000,0.000000,0.000000,0.000000
9.990000,-0.510000,1.780000,0.000000,0.000000,0.000000
9.990000,-0.510000,1.820000,0.000000,0.000000,0.000000
9.990000,-0.510000,1.860000,0.000000,0.000000,0.000000
9.990000,-0.510000,1.900000,0.000000,0.000000,0.000000
9.990000,-0.510000,1.940000,0.000000,0.000000,0.000000
9.990000,-0.490000,0.060000,1.066005,0.000000,0.000000
9.990000,-0.490000,0.100000,0.983796,0.000000,0.000000
9.990000,-0.490000,0.140000,0.914911,0.000000,0.000000
9.990000,-0.490000,0.180000,0.850404,0.000000,0.000000
9.990000,-0.490000,0.220000,0.787636,0.000000,0.000000
9.990000,-0.490000,0.260000,0.725877,0.000000,0.000000
9.990000,-0.490000,0.300000,0.665090,0.000000,0.000000
9.990000,-0.490000,0.340000,0.605515,0.000000,0.000000
9.990000,-0.490000,0.380000,0.547500,0.000000,0.000000
9.990000,-0.490000,0.420000,0.491420,0.000000,0.000000
9.990000,-0.490000,0.460000,0.437633,0.000000,0.000000
9.990000,-0.490000,0.500000,0.386462,0.000000,0.000000
9.990000,-0.490000,0.540000,0.338176,0.000000,0.000000
9.990000,-0.490000,0.580000,0.292996,0.000000,0.000000
9.990000,-0.490000,0.620000,0.251091,0.000000,0.000000
9.990000,-0.490000,0.660000,0.212594,0.000000,0.000000
9.990000,-0.490000,0.700000,0.177612,0.000000,0.000000
9.990000,-0.490000,0.740000,0.146229,0.000000,0.000000
9.990000,-0.490000,0.780000,0.118501,0.000000,0.000000
9.990000,-0.490000,0.820000,0.094444,0.000000,0.000000
9.990000,-0.490000,0.860000,0.074010,0.000000,0.000000
9.990000,-0.490000,0.900000,0.057067,0.000000,0.000000
9.990000,-0.490000,0.940000,0.043386,0.000000,0.000000
9.990000,-0.490000,0.980000,0.032651,0.000000,0.000000
9.990000,-0.490000,1.020000,0.024482,0.000000,0.000000
9.990000,-0.490000,1.060000,0.017654,0.000000,0.000000
9.990000,-0.490000,1.100000,0.012145,0.000000,0.000000
9.990000,-0.490000,1.140000,0.007896,0.000000,0.000000
9.990000,-0.490000,1.180000,0.004798,0.000000,0.000000
9.990000,-0.490000,1.220000,0.002691,0.000000,0.000000
9.990000,-0.490000,1.260000,0.001374,0.000000,0.000000
9.990000,-0.490000,1.300000,0.000629,0.000000,0.000000
9.990000,-0.490000,1.340000,0.000254,0.000000,0.000000
9.990000,-0.490000,1.380000,0.000089,0.000000,0.000000
9.990000,-0.490000,1.420000,0.000027,0.000000,0.000000
9.990000,-0.490000,1.460000,0.000007,0.000000,0.000000
9.990000,-0.490000,1.500000,0.000001,0.000000,0.000000
9.990000,-0.490000,1.540000,0.000000,0.000000,0.000000
9.990000,-0.490000,1.580000,0.000000,0.000000,0.000000
9.990000,-0.490000,1.620000,0.000000,0.000000,0.000000
9.990000,-0.490000,1.660000,0.000000,0.000000,0.000000
9.990000,-0.490000,1.700000,0.000000,0.000000,0.000000
9.990000,-0.490000,1.740000,0.000000,0.000000,0.000000
9.990000,-0.490000,1.780000,0.000000,0.000000,0.000000
9.990000,-0.490000,1.820000,0.000000,0.000000,0.000000
9.990000,-0.490000,1.860000,0.000000,0.000000,0.000000
9.990000,-0.490000,1.900000,0.000000,0.000000,0.000000
9.990000,-0.490000,1.940000,0.000000,0.000000,0.000000
9.990000,-0.470000,0.060000,1.272978,0.000000,0.000000
9.990000,-0.470000,0.100000,1.132111,0.000000,0.000000
9.990000,-0.470000,0.140000,1.030853,0.000000,0.000000
9.990000,-0.470000,0.180000,0.945359,0.000000,0.000000
9.990000,-0.470000,0.220000,0.867400,0.000000,0.000000
9.990000,-0.470000,0.260000,0.793799,0.000000,0.000000
9.990000,-0.470000,0.300000,0.723310,0.000000,0.000000
9.990000,-0.470000,0.340000,0.655520,0.000000,0.000000
9.990000,-0.470000,0.380000,0.590401,0.000000,0.000000
9.990000,-0.470000,0.420000,0.528099,0.000000,0.000000
9.990000,-0.470000,0.460000,0.468831,0.000000,0.000000
9.990000,-0.470000,0.500000,0.412825,0.000000,0.000000
9.990000,-0.470000,0.540000,0.360287,0.000000,0.000000
9.990000,-0.470000,0.580000,0.311387,0.000000,0.000000
9.990000,-0.470000,0.620000,0.266255,0.000000,0.000000
9.990000,-0.470000,0.660000,0.224989,0.000000,0.000000
9.990000,-0.470000,0.700000,0.187657,0.000000,0.000000
9.990000,-0.470000,0.740000,0.154301,0.000000,0.000000
9.990000,-0.470000,0.780000,0.124938,0.000000,0.000000
9.990000,-0.470000,0.820000,0.099539,0.000000,0.000000
9.990000,-0.470000,0.860000,0.078012,0.000000,0.000000
9.990000,-0.470000,0.900000,0.060185,0.000000,0.000000
9.990000,-0.470000,0.940000,0.045795,0.000000,0.000000
9.990000,-0.470000,0.980000,0.034496,0.000000,0.000000
9.990000,-0.470000,1.020000,0.025881,0.000000,0.000000
9.990000,-0.470000,1.060000,0.018696,0.000000,0.000000
9.990000,-0.470000,1.100000,0.012904,0.000000,0.000000
9.990000,-0.470000,1.140000,0.008432,0.000000,0.000000
9.990000,-0.470000,1.180000,0.005161,0.000000,0.000000
9.990000,-0.470000,1.220000,0.002925,0.000000,0.000000
9.990000,-0.470000,1.260000,0.001514,0.000000,0.000000
9.990000,-0.470000,1.300000,0.000706,0.000000,0.000000
9.990000,-0.470000,1.340000,0.000292,0.000000,0.000000
9.990000,-0.470000,1.380000,0.000105,0.000000,0.000000
9.990000,-0.470000,1.420000,0.000033,0.000000,0.000000
9.990000,-0.470000,1.460000,0.000009,0.000000,0.000000
9.990000,-0.470000,1.500000,0.000002,0.000000,0.000000
9.990000,-0.470000,1.540000,0.000000,0.000000,0.000000
9.990000,-0.470000,1.580000,0.000000,0.000000,0.000000
9.990000,-0.470000,1.620000,0.000000,0.000000,0.000000
9.990000,-0.470000,1.660000,0.000000,0.000000,0.000000
9.990000,-0.470000,1.700000,0.000000,0.000000,0.000000
9.990000,-0.470000,1.740000,0.000000,0.000000,0.000000
9.990000,-0.470000,1.780000,0.000000,0.000000,0.000000
9.990000,-0.470000,1.820000,0.000000,0.000000,0.000000
9.990000,-0.470000,1.860000,0.000000,0.000000,0.000000
9.990000,-0.470000,1.900000,0.000000,0.000000,0.000000
9.990000,-0.470000,1.940000,0.000000,0.000000,0.000000
9.990000,-0.450000,0.060000,1.446856,0.000000,0.000000
9.990000,-0.450000,0.100000,1.267686,0.000000,0.000000
9.990000,-0.450000,0.140000,1.140735,0.000000,0.000000
9.990000,-0.450000,0.180000,1.037024,0.000000,0.000000
9.990000,-0.450000,0.220000,0.945244,0.000000,0.000000
9.990000,-0.450000,0.260000,0.860568,0.000000,0.000000
9.990000,-0.450000,0.300000,0.780844,0.000000,0.000000
9.990000,-0.450000,0.340000,0.705140,0.000000,0.000000
9.990000,-0.450000,0.380000,0.633115,0.000000,0.000000
9.990000,-0.450000,0.420000,0.564724,0.000000,0.000000
9.990000,-0.450000,0.460000,0.500062,0.000000,0.000000
9.990000,-0.450000,0.500000,0.439275,0.000000,0.000000
9.990000,-0.450000,0.540000,0.382515,0.000000,0.000000
9.990000,-0.450000,0.580000,0.329910,0.000000,0.000000
9.990000,-0.450000,0.620000,0.281557,0.000000,0.000000
9.990000,-0.450000,0.660000,0.237519,0.000000,0.000000
9.990000,-0.450000,0.700000,0.197828,0.000000,0.000000
9.990000,-0.450000,0.740000,0.162491,0.000000,0.000000
9.990000,-0.450000,0.780000,0.131481,0.000000,0.000000
9.990000,-0.450000,0.820000,0.104728,0.000000,0.000000
9.990000,-0.450000,0.860000,0.082098,0.000000,0.000000
9.990000,-0.450000,0.900000,0.063377,0.000000,0.000000
9.990000,-0.450000,0.940000,0.048267,0.000000,0.000000
9.990000,-0.450000,0.980000,0.036392,0.000000,0.000000
9.990000,-0.450000,1.020000,0.027322,0.000000,0.000000
9.990000,-0.450000,1.060000,0.019772,0.000000,0.000000
9.990000,-0.450000,1.100000,0.013690,0.000000,0.000000
9.990000,-0.450000,1.140000,0.008990,0.000000,0.000000
9.990000,-0.450000,1.180000,0.005544,0.000000,0.000000
9.990000,-0.450000,1.220000,0.003173,0.000000,0.000000
9.990000,-0.450000,1.260000,0.001665,0.000000,0.000000
9.990000,-0.450000,1.300000,0.000790,0.000000,0.000000
9.990000,-0.450000,1.340000,0.000334,0.000000,0.000000
9.990000,-0.450000,1.380000,0.000124,0.000000,0.000000
9.990000,-0.450000,1.420000,0.000040,0.000000,0.000000
9.990000,-0.450000,1.460000,0.000011,0.000000,0.000000
9.990000,-0.450000,1.500000,0.000003,0.000000,0.000000
9.990000,-0.450000,1.540000,0.000000,0.000000,0.000000
9.990000,-0.450000,1.580000,0.000000,0.000000,0.000000
9.990000,-0.450000,1.620000,0.000000,0.000000,0.000000
9.990000,-0.450000,1.660000,0.000000,0.000000,0.000000
9.990000,-0.450000,1.700000,0.000000,0.000000,0.000000
9.990000,-0.450000,1.740000,0.000000,0.000000,0.000000
9.990000,-0.450000,1.780000,0.000000,0.000000,0.000000
9.990000,-0.450000,1.820000,0.000000,0.000000,0.000000
9.990000,-0.450000,1.860000,0.000000,0.000000,0.000000
9.990000,-0.450000,1.900000,0.000000,0.000000,0.000000
9.990000,-0.450000,1.940000,0.000000,0.000000,0.000000
9.990000,-0.430000,0.060000,1.581565,0.000000,0.000000
9.990000,-0.430000,0.100000,1.385593,0.000000,0.000000
9.990000,-0.430000,0.140000,1.241398,0.000000,0.000000
9.990000,-0.430000,0.180000,1.123328,0.000000,0.000000
