s,X,Y,phi,U,V
9.990000,-0.492188,1.140625,0.008725,0.000000,0.000000
9.990000,-0.492188,1.171875,0.006038,0.000000,0.000000
9.990000,-0.492188,1.203125,0.004009,0.000000,0.000000
9.990000,-0.492188,1.234375,0.002542,0.000000,0.000000
9.990000,-0.492188,1.265625,0.001530,0.000000,0.000000
9.990000,-0.492188,1.296875,0.000869,0.000000,0.000000
9.990000,-0.492188,1.328125,0.000463,0.000000,0.000000
9.990000,-0.492188,1.359375,0.000230,0.000000,0.000000
9.990000,-0.492188,1.390625,0.000106,0.000000,0.000000
9.990000,-0.492188,1.421875,0.000045,0.000000,0.000000
9.990000,-0.492188,1.453125,0.000017,0.000000,0.000000
9.990000,-0.492188,1.484375,0.000006,0.000000,0.000000
9.990000,-0.492188,1.515625,0.000002,0.000000,0.000000
9.990000,-0.492188,1.546875,0.000001,0.000000,0.000000
9.990000,-0.492188,1.578125,0.000000,0.000000,0.000000
9.990000,-0.492188,1.609375,0.000000,0.000000,0.000000
9.990000,-0.492188,1.640625,0.000000,0.000000,0.000000
9.990000,-0.492188,1.671875,0.000000,0.000000,0.000000
9.990000,-0.492188,1.703125,0.000000,0.000000,0.000000
9.990000,-0.492188,1.734375,0.000000,0.000000,0.000000
9.990000,-0.492188,1.765625,0.000000,0.000000,0.000000
9.990000,-0.492188,1.796875,0.000000,0.000000,0.000000
9.990000,-0.492188,1.828125,0.000000,0.000000,0.000000
9.990000,-0.492188,1.859375,0.000000,0.000000,0.000000
9.990000,-0.492188,1.890625,0.000000,0.000000,0.000000
9.990000,-0.492188,1.921875,0.000000,0.000000,0.000000
9.990000,-0.492188,1.953125,0.000000,0.000000,0.000000
9.990000,-0.476562,0.046875,1.244934,0.000000,0.000000
9.990000,-0.476562,0.078125,1.134668,0.000000,0.000000
9.990000,-0.476562,0.109375,1.054389,0.000000,0.000000
9.990000,-0.476562,0.140625,0.987141,0.000000,0.000000
9.990000,-0.476562,0.171875,0.926369,0.000000,0.000000
9.990000,-0.476562,0.203125,0.869224,0.000000,0.000000
9.990000,-0.476562,0.234375,0.814382,0.000000,0.000000
9.990000,-0.476562,0.265625,0.761230,0.000000,0.000000
9.990000,-0.476562,0.296875,0.709503,0.000000,0.000000
9.990000,-0.476562,0.328125,0.659125,0.000000,0.000000
9.990000,-0.476562,0.359375,0.610123,0.000000,0.000000
9.990000,-0.476562,0.390625,0.562572,0.000000,0.000000
9.990000,-0.476562,0.421875,0.516578,0.000000,0.000000
9.990000,-0.476562,0.453125,0.472252,0.000000,0.000000
9.990000,-0.476562,0.484375,0.429703,0.000000,0.000000
9.990000,-0.476562,0.515625,0.389032,0.000000,0.000000
9.990000,-0.476562,0.546875,0.350329,0.000000,0.000000
9.990000,-0.476562,0.578125,0.313668,0.000000,0.000000
9.990000,-0.476562,0.609375,0.279112,0.000000,0.000000
9.990000,-0.476562,0.640625,0.246711,0.000000,0.000000
9.990000,-0.476562,0.671875,0.216505,0.000000,0.000000
9.990000,-0.476562,0.703125,0.188528,0.000000,0.000000
9.990000,-0.476562,0.734375,0.162803,0.000000,0.000000
9.990000,-0.476562,0.765625,0.139343,0.000000,0.000000
9.990000,-0.476562,0.796875,0.118151,0.000000,0.000000
9.990000,-0.476562,0.828125,0.099210,0.000000,0.000000
9.990000,-0.476562,0.859375,0.082482,0.000000,0.000000
9.990000,-0.476562,0.890625,0.067899,0.000000,0.000000
9.990000,-0.476562,0.921875,0.055369,0.000000,0.000000
9.990000,-0.476562,0.953125,0.044766,0.000000,0.000000
9.990000,-0.476562,0.984375,0.035940,0.000000,0.000000
9.990000,-0.476562,1.015625,0.028719,0.000000,0.000000
9.990000,-0.476562,1.046875,0.022467,0.000000,0.000000
9.990000,-0.476562,1.078125,0.017154,0.000000,0.000000
9.990000,-0.476562,1.109375,0.012741,0.000000,0.000000
9.990000,-0.476562,1.140625,0.009171,0.000000,0.000000
9.990000,-0.476562,1.171875,0.006370,0.000000,0.000000
9.990000,-0.476562,1.203125,0.004251,0.000000,0.000000
9.990000,-0.476562,1.234375,0.002711,0.000000,0.000000
9.990000,-0.476562,1.265625,0.001644,0.000000,0.000000
9.990000,-0.476562,1.296875,0.000943,0.000000,0.000000
9.990000,-0.476562,1.328125,0.000508,0.000000,0.000000
9.990000,-0.476562,1.359375,0.000256,0.000000,0.000000
9.990000,-0.476562,1.390625,0.000120,0.000000,0.000000
9.990000,-0.476562,1.421875,0.000052,0.000000,0.000000
9.990000,-0.476562,1.453125,0.000020,0.000000,0.000000
9.990000,-0.476562,1.484375,0.000007,0.000000,0.000000
9.990000,-0.476562,1.515625,0.000002,0.000000,0.000000
9.990000,-0.476562,1.546875,0.000001,0.000000,0.000000
9.990000,-0.476562,1.578125,0.000000,0.000000,0.000000
9.990000,-0.476562,1.609375,0.000000,0.000000,0.000000
9.990000,-0.476562,1.640625,0.000000,0.000000,0.000000
9.990000,-0.476562,1.671875,0.000000,0.000000,0.000000
9.990000,-0.476562,1.703125,0.000000,0.000000,0.000000
9.990000,-0.476562,1.734375,0.000000,0.000000,0.000000
9.990000,-0.476562,1.765625,0.000000,0.000000,0.000000
9.990000,-0.476562,1.796875,0.000000,0.000000,0.000000
9.990000,-0.476562,1.828125,0.000000,0.000000,0.000000
9.990000,-0.476562,1.859375,0.000000,0.000000,0.000000
9.990000,-0.476562,1.890625,0.000000,0.000000,0.000000
9.990000,-0.476562,1.921875,0.000000,0.000000,0.000000
9.990000,-0.476562,1.953125,0.000000,0.000000,0.000000
9.990000,-0.460938,0.046875,1.405158,0.000000,0.000000
9.990000,-0.460938,0.078125,1.259624,0.000000,0.000000
9.990000,-0.460938,0.109375,1.156466,0.000000,0.000000
9.990000,-0.460938,0.140625,1.073265,0.000000,0.000000
9.990000,-0.460938,0.171875,1.000599,0.000000,0.000000
9.990000,-0.460938,0.203125,0.934094,0.000000,0.000000
9.990000,-0.460938,0.234375,0.871576,0.000000,0.000000
9.990000,-0.460938,0.265625,0.811928,0.000000,0.000000
9.990000,-0.460938,0.296875,0.754576,0.000000,0.000000
9.990000,-0.460938,0.328125,0.699243,0.000000,0.000000
9.990000,-0.460938,0.359375,0.645819,0.000000,0.000000
9.990000,-0.460938,0.390625,0.594292,0.000000,0.000000
9.990000,-0.460938,0.421875,0.544701,0.000000,0.000000
9.990000,-0.460938,0.453125,0.497112,0.000000,0.000000
9.990000,-0.460938,0.484375,0.451602,0.000000,0.000000
9.990000,-0.460938,0.515625,0.408244,0.000000,0.000000
9.990000,-0.460938,0.546875,0.367110,0.000000,0.000000
9.990000,-0.460938,0.578125,0.328257,0.000000,0.000000
9.990000,-0.460938,0.609375,0.291732,0.000000,0.000000
9.990000,-0.460938,0.640625,0.257574,0.000000,0.000000
9.990000,-0.460938,0.671875,0.225810,0.000000,0.000000
9.990000,-0.460938,0.703125,0.196458,0.000000,0.000000
9.990000,-0.460938,0.734375,0.169528,0.000000,0.000000
9.990000,-0.460938,0.765625,0.145020,0.000000,0.000000
9.990000,-0.460938,0.796875,0.122921,0.000000,0.000000
9.990000,-0.460938,0.828125,0.103198,0.000000,0.000000
9.990000,-0.460938,0.859375,0.085800,0.000000,0.000000
9.990000,-0.460938,0.890625,0.070647,0.000000,0.000000
9.990000,-0.460938,0.921875,0.057632,0.000000,0.000000
9.990000,-0.460938,0.953125,0.046619,0.000000,0.000000
9.990000,-0.460938,0.984375,0.037447,0.000000,0.000000
9.990000,-0.460938,1.015625,0.029937,0.000000,0.000000
9.990000,-0.460938,1.046875,0.023441,0.000000,0.000000
9.990000,-0.460938,1.078125,0.017924,0.000000,0.000000
9.990000,-0.460938,1.109375,0.013341,0.000000,0.000000
9.990000,-0.460938,1.140625,0.009630,0.000000,0.000000
9.990000,-0.460938,1.171875,0.006715,0.000000,0.000000
9.990000,-0.460938,1.203125,0.004502,0.000000,0.000000
9.990000,-0.460938,1.234375,0.002889,0.000000,0.000000
9.990000,-0.460938,1.265625,0.001765,0.000000,0.000000
9.990000,-0.460938,1.296875,0.001022,0.000000,0.000000
9.990000,-0.460938,1.328125,0.000557,0.000000,0.000000
9.990000,-0.460938,1.359375,0.000284,0.000000,0.000000
9.990000,-0.460938,1.390625,0.000135,0.000000,0.000000
9.990000,-0.460938,1.421875,0.000059,0.000000,0.000000
9.990000,-0.460938,1.453125,0.000024,0.000000,0.000000
9.990000,-0.460938,1.484375,0.000009,0.000000,0.000000
9.990000,-0.460938,1.515625,0.000003,0.000000,0.000000
9.990000,-0.460938,1.546875,0.000001,0.000000,0.000000
9.990000,-0.460938,1.578125,0.000000,0.000000,0.000000
9.990000,-0.460938,1.609375,0.000000,0.000000,0.000000
9.990000,-0.460938,1.640625,0.000000,0.000000,0.000000
9.990000,-0.460938,1.671875,0.000000,0.000000,0.000000
9.990000,-0.460938,1.703125,0.000000,0.000000,0.000000
9.990000,-0.460938,1.734375,0.000000,0.000000,0.000000
9.990000,-0.460938,1.765625,0.000000,0.000000,0.000000
9.990000,-0.460938,1.796875,0.000000,0.000000,0.000000
9.990000,-0.460938,1.828125,0.000000,0.000000,0.000000
9.990000,-0.460938,1.859375,0.000000,0.000000,0.000000
9.990000,-0.460938,1.890625,0.000000,0.000000,0.000000
9.990000,-0.460938,1.921875,0.000000,0.000000,0.000000
9.990000,-0.460938,1.953125,0.000000,0.000000,0.000000
9.990000,-0.445312,0.046875,1.536842,0.000000,0.000000
9.990000,-0.445312,0.078125,1.371153,0.000000,0.000000
9.990000,-0.445312,0.109375,1.251286,0.000000,0.000000
9.990000,-0.445312,0.140625,1.155040,0.000000,0.000000
9.990000,-0.445312,0.171875,1.072027,0.000000,0.000000
9.990000,-0.445312,0.203125,0.997069,0.000000,0.000000
9.990000,-0.445312,0.234375,0.927449,0.000000,0.000000
9.990000,-0.445312,0.265625,0.861690,0.000000,0.000000
9.990000,-0.445312,0.296875,0.798981,0.000000,0.000000
9.990000,-0.445312,0.328125,0.738886,0.000000,0.000000
9.990000,-0.445312,0.359375,0.681185,0.000000,0.000000
9.990000,-0.445312,0.390625,0.625789,0.000000,0.000000
9.990000,-0.445312,0.421875,0.572682,0.000000,0.000000
9.990000,-0.445312,0.453125,0.521892,0.000000,0.000000
9.990000,-0.445312,0.484375,0.473465,0.000000,0.000000
9.990000,-0.445312,0.515625,0.427454,0.000000,0.000000
9.990000,-0.445312,0.546875,0.383913,0.000000,0.000000
9.990000,-0.445312,0.578125,0.342884,0.000000,0.000000
9.990000,-0.445312,0.609375,0.304403,0.000000,0.000000
9.990000,-0.445312,0.640625,0.268494,0.000000,0.000000
9.990000,-0.445312,0.671875,0.235174,0.000000,0.000000
9.990000,-0.445312,0.703125,0.204448,0.000000,0.000000
9.990000,-0.445312,0.734375,0.176313,0.000000,0.000000
9.990000,-0.445312,0.765625,0.150754,0.000000,0.000000
9.990000,-0.445312,0.796875,0.127744,0.000000,0.000000
9.990000,-0.445312,0.828125,0.107237,0.000000,0.000000
9.990000,-0.445312,0.859375,0.089165,0.000000,0.000000
9.990000,-0.445312,0.890625,0.073437,0.000000,0.000000
9.990000,-0.445312,0.921875,0.059933,0.000000,0.000000
9.990000,-0.445312,0.953125,0.048505,0.000000,0.000000
9.990000,-0.445312,0.984375,0.038984,0.000000,0.000000
9.990000,-0.445312,1.015625,0.031180,0.000000,0.000000
9.990000,-0.445312,1.046875,0.024437,0.000000,0.000000
9.990000,-0.445312,1.078125,0.018713,0.000000,0.000000
9.990000,-0.445312,1.109375,0.013958,0.000000,0.000000
9.990000,-0.445312,1.140625,0.010105,0.000000,0.000000
9.990000,-0.445312,1.171875,0.007072,0.000000,0.000000
9.990000,-0.445312,1.203125,0.004765,0.000000,0.000000
9.990000,-0.445312,1.234375,0.003076,0.000000,0.000000
9.990000,-0.445312,1.265625,0.001894,0.000000,0.000000
9.990000,-0.445312,1.296875,0.001106,0.000000,0.000000
9.990000,-0.445312,1.328125,0.000609,0.000000,0.000000
9.990000,-0.445312,1.359375,0.000315,0.000000,0.000000
9.990000,-0.445312,1.390625,0.000152,0.000000,0.000000
9.990000,-0.445312,1.421875,0.000068,0.000000,0.000000
9.990000,-0.445312,1.453125,0.000028,0.000000,0.000000
9.990000,-0.445312,1.484375,0.000011,0.000000,0.000000
9.990000,-0.445312,1.515625,0.000004,0.000000,0.000000
9.990000,-0.445312,1.546875,0.000001,0.000000,0.000000
9.990000,-0.445312,1.578125,0.000000,0.000000,0.000000
9.990000,-0.445312,1.609375,0.000000,0.000000,0.000000
9.990000,-0.445312,1.640625,0.000000,0.000000,0.000000
9.990000,-0.445312,1.671875,0.000000,0.000000,0.000000
9.990000,-0.445312,1.703125,0.000000,0.000000,0.000000
9.990000,-0.445312,1.734375,0.000000,0.000000,0.000000
9.990000,-0.445312,1.765625,0.000000,0.000000,0.000000
9.990000,-0.445312,1.796875,0.000000,0.000000,0.000000
9.990000,-0.445312,1.828125,0.000000,0.000000,0.000000
9.990000,-0.445312,1.859375,0.000000,0.000000,0.000000
9.990000,-0.445312,1.890625,0.000000,0.000000,0.000000
9.990000,-0.445312,1.921875,0.000000,0.000000,0.000000
9.990000,-0.445312,1.953125,0.000000,0.000000,0.000000
9.990000,-0.429688,0.046875,1.639842,0.000000,0.000000
9.990000,-0.429688,0.078125,1.467333,0.000000,0.000000
9.990000,-0.429688,0.109375,1.337172,0.000000,0.000000
9.990000,-0.429688,0.140625,1.231201,0.000000,0.000000
9.990000,-0.429688,0.171875,1.139709,0.000000,0.000000
9.990000,-0.429688,0.203125,1.057434,0.000000,0.000000
9.990000,-0.429688,0.234375,0.981447,0.000000,0.000000
9.990000,-0.429688,0.265625,0.910080,0.000000,0.000000
9.990000,-0.429688,0.296875,0.842372,0.000000,0.000000
9.990000,-0.429688,0.328125,0.777777,0.000000,0.000000
9.990000,-0.429688,0.359375,0.715997,0.000000,0.000000
9.990000,-0.429688,0.390625,0.656882,0.000000,0.000000
9.990000,-0.429688,0.421875,0.600375,0.000000,0.000000
9.990000,-0.429688,0.453125,0.546472,0.000000,0.000000
9.990000,-0.429688,0.484375,0.495197,0.000000,0.000000
9.990000,-0.429688,0.515625,0.446586,0.000000,0.000000
9.990000,-0.429688,0.546875,0.400677,0.000000,0.000000
9.990000,-0.429688,0.578125,0.357502,0.000000,0.000000
9.990000,-0.429688,0.609375,0.317085,0.000000,0.000000
9.990000,-0.429688,0.640625,0.279442,0.000000,0.000000
9.990000,-0.429688,0.671875,0.244576,0.000000,0.000000
9.990000,-0.429688,0.703125,0.212483,0.000000,0.000000
9.990000,-0.429688,0.734375,0.183146,0.000000,0.000000
9.990000,-0.429688,0.765625,0.156537,0.000000,0.000000
9.990000,-0.429688,0.796875,0.132616,0.000000,0.000000
9.990000,-0.429688,0.828125,0.111322,0.000000,0.000000
9.990000,-0.429688,0.859375,0.092575,0.000000,0.000000
9.990000,-0.429688,0.890625,0.076269,0.000000,0.000000
9.990000,-0.429688,0.921875,0.062271,0.000000,0.000000
9.990000,-0.429688,0.953125,0.050425,0.000000,0.000000
9.990000,-0.429688,0.984375,0.040550,0.000000,0.000000
9.990000,-0.429688,1.015625,0.032449,0.000000,0.000000
9.990000,-0.429688,1.046875,0.025455,0.000000,0.000000
9.990000,-0.429688,1.078125,0.019522,0.000000,0.000000
9.990000,-0.429688,1.109375,0.014592,0.000000,0.000000
9.990000,-0.429688,1.140625,0.010594,0.000000,0.000000
9.990000,-0.429688,1.171875,0.007443,0.000000,0.000000
9.990000,-0.429688,1.203125,0.005039,0.000000,0.000000
9.990000,-0.429688,1.234375,0.003273,0.000000,0.000000
9.990000,-0.429688,1.265625,0.002029,0.000000,0.000000
9.990000,-0.429688,1.296875,0.001196,0.000000,0.000000
9.990000,-0.429688,1.328125,0.000666,0.000000,0.000000
9.990000,-0.429688,1.359375,0.000348,0.000000,0.000000
9.990000,-0.429688,1.390625,0.000170,0.000000,0.000000
9.990000,-0.429688,1.421875,0.000077,0.000000,0.000000
9.990000,-0.429688,1.453125,0.000033,0.000000,0.000000
9.990000,-0.429688,1.484375,0.000013,0.000000,0.000000
9.990000,-0.429688,1.515625,0.000004,0.000000,0.000000
9.990000,-0.429688,1.546875,0.000001,0.000000,0.000000
9.990000,-0.429688,1.578125,0.000000,0.000000,0.000000
9.990000,-0.429688,1.609375,0.000000,0.000000,0.000000
9.990000,-0.429688,1.640625,0.000000,0.000000,0.000000
9.990000,-0.429688,1.671875,0.000000,0.000000,0.000000
9.990000,-0.429688,1.703125,0.000000,0.000000,0.000000
9.990000,-0.429688,1.734375,0.000000,0.000000,0.000000
9.990000,-0.429688,1.765625,0.000000,0.000000,0.000000
9.990000,-0.429688,1.796875,0.000000,0.000000,0.000000
9.990000,-0.429688,1.828125,0.000000,0.000000,0.000000
9.990000,-0.429688,1.859375,0.000000,0.000000,0.000000
9.990000,-0.429688,1.890625,0.000000,0.000000,0.000000
9.990000,-0.429688,1.921875,0.000000,0.000000,0.000000
9.990000,-0.429688,1.953125,0.000000,0.000000,0.000000
9.990000,-0.414062,0.046875,1.717812,0.000000,0.000000
9.990000,-0.414062,0.078125,1.548089,0.000000,0.000000
9.990000,-0.414062,0.109375,1.413306,0.000000,0.000000
9.990000,-0.414062,0.140625,1.300902,0.000000,0.000000
9.990000,-0.414062,0.171875,1.202920,0.000000,0.000000
9.990000,-0.414062,0.203125,1.114595,0.000000,0.000000
9.990000,-0.414062,0.234375,1.033089,0.000000,0.000000
9.990000,-0.414062,0.265625,0.956706,0.000000,0.000000
9.990000,-0.414062,0.296875,0.884429,0.000000,0.000000
9.990000,-0.414062,0.328125,0.815656,0.000000,0.000000
9.990000,-0.414062,0.359375,0.750039,0.000000,0.000000
9.990000,-0.414062,0.390625,0.687395,0.000000,0.000000
9.990000,-0.414062,0.421875,0.627635,0.000000,0.000000
9.990000,-0.414062,0.453125,0.570736,0.000000,0.000000
9.990000,-0.414062,0.484375,0.516704,0.000000,0.000000
9.990000,-0.414062,0.515625,0.465564,0.000000,0.000000
9.990000,-0.414062,0.546875,0.417342,0.000000,0.000000
9.990000,-0.414062,0.578125,0.372064,0.000000,0.000000
9.990000,-0.414062,0.609375,0.329744,0.000000,0.000000
9.990000,-0.414062,0.640625,0.290390,0.000000,0.000000
9.990000,-0.414062,0.671875,0.253996,0.000000,0.000000
9.990000,-0.414062,0.703125,0.220546,0.000000,0.000000
9.990000,-0.414062,0.734375,0.190015,0.000000,0.000000
9.990000,-0.414062,0.765625,0.162362,0.000000,0.000000
9.990000,-0.414062,0.796875,0.137532,0.000000,0.000000
9.990000,-0.414062,0.828125,0.115452,0.000000,0.000000
9.990000,-0.414062,0.859375,0.096028,0.000000,0.000000
9.990000,-0.414062,0.890625,0.079141,0.000000,0.000000
9.990000,-0.414062,0.921875,0.064648,0.000000,0.000000
9.990000,-0.414062,0.953125,0.052380,0.000000,0.000000
9.990000,-0.414062,0.984375,0.042147,0.000000,0.000000
9.990000,-0.414062,1.015625,0.033744,0.000000,0.000000
9.990000,-0.414062,1.046875,0.026496,0.000000,0.000000
9.990000,-0.414062,1.078125,0.020351,0.000000,0.000000
9.990000,-0.414062,1.109375,0.015244,0.000000,0.000000
9.990000,-0.414062,1.140625,0.011099,0.000000,0.000000
9.990000,-0.414062,1.171875,0.007827,0.000000,0.000000
9.990000,-0.414062,1.203125,0.005324,0.000000,0.000000
9.990000,-0.414062,1.234375,0.003478,0.000000,0.000000
9.990000,-0.414062,1.265625,0.002173,0.000000,0.000000
9.990000,-0.414062,1.296875,0.001291,0.000000,0.000000
9.990000,-0.414062,1.328125,0.000727,0.000000,0.000000
9.990000,-0.414062,1.359375,0.000385,0.000000,0.000000
9.990000,-0.414062,1.390625,0.000191,0.000000,0.000000
9.990000,-0.414062,1.421875,0.000088,0.000000,0.000000
9.990000,-0.414062,1.453125,0.000038,0.000000,0.000000
9.990000,-0.414062,1.484375,0.000015,0.000000,0.000000
9.990000,-0.414062,1.515625,0.000005,0.000000,0.000000
9.990000,-0.414062,1.546875,0.000002,0.000000,0.000000
9.990000,-0.414062,1.578125,0.000001,0.000000,0.000000
9.990000,-0.414062,1.609375,0.000000,0.000000,0.000000
9.990000,-0.414062,1.640625,0.000000,0.000000,0.000000
9.990000,-0.414062,1.671875,0.000000,0.000000,0.000000
9.990000,-0.414062,1.703125,0.000000,0.000000,0.000000
9.990000,-0.414062,1.734375,0.000000,0.000000,0.000000
9.990000,-0.414062,1.765625,0.000000,0.000000,0.000000
9.990000,-0.414062,1.796875,0.000000,0.000000,0.000000
9.990000,-0.414062,1.828125,0.000000,0.000000,0.000000
9.990000,-0.414062,1.859375,0.000000,0.000000,0.000000
9.990000,-0.414062,1.890625,0.000000,0.000000,0.000000
9.990000,-0.414062,1.921875,0.000000,0.000000,0.000000
9.990000,-0.414062,1.953125,0.000000,0.000000,0.000000
9.990000,-0.398438,0.046875,1.775705,0.000000,0.000000
9.990000,-0.398438,0.078125,1.614556,0.000000,0.000000
9.990000,-0.398438,0.109375,1.479586,0.000000,0.000000
9.990000,-0.398438,0.140625,1.363700,0.000000,0.000000
9.990000,-0.398438,0.171875,1.261166,0.000000,0.000000
9.990000,-0.398438,0.203125,1.168093,0.000000,0.000000
9.990000,-0.398438,0.234375,1.081974,0.000000,0.000000
9.990000,-0.398438,0.265625,1.001228,0.000000,0.000000
9.990000,-0.398438,0.296875,0.924865,0.000000,0.000000
9.990000,-0.398438,0.328125,0.852280,0.000000,0.000000
9.990000,-0.398438,0.359375,0.783112,0.000000,0.000000
9.990000,-0.398438,0.390625,0.717160,0.000000,0.000000
9.990000,-0.398438,0.421875,0.654325,0.000000,0.000000
9.990000,-0.398438,0.453125,0.594569,0.000000,0.000000
9.990000,-0.398438,0.484375,0.537893,0.000000,0.000000
9.990000,-0.398438,0.515625,0.484312,0.000000,0.000000
9.990000,-0.398438,0.546875,0.433848,0.000000,0.000000
9.990000,-0.398438,0.578125,0.386521,0.000000,0.000000
9.990000,-0.398438,0.609375,0.342341,0.000000,0.000000
9.990000,-0.398438,0.640625,0.301308,0.000000,0.000000
9.990000,-0.398438,0.671875,0.263410,0.000000,0.000000
9.990000,-0.398438,0.703125,0.228623,0.000000,0.000000
9.990000,-0.398438,0.734375,0.196909,0.000000,0.000000
9.990000,-0.398438,0.765625,0.168219,0.000000,0.000000
9.990000,-0.398438,0.796875,0.142485,0.000000,0.000000
9.990000,-0.398438,0.828125,0.119621,0.000000,0.000000
9.990000,-0.398438,0.859375,0.099520,0.000000,0.000000
9.990000,-0.398438,0.890625,0.082052,0.000000,0.000000
9.990000,-0.398438,0.921875,0.067061,0.000000,0.000000
9.990000,-0.398438,0.953125,0.054368,0.000000,0.000000
9.990000,-0.398438,0.984375,0.043774,0.000000,0.000000
9.990000,-0.398438,1.015625,0.035065,0.000000,0.000000
9.990000,-0.398438,1.046875,0.027561,0.000000,0.000000
9.990000,-0.398438,1.078125,0.021201,0.000000,0.000000
9.990000,-0.398438,1.109375,0.015914,0.000000,0.000000
9.990000,-0.398438,1.140625,0.011621,0.000000,0.000000
9.990000,-0.398438,1.171875,0.008225,0.000000,0.000000
9.990000,-0.398438,1.203125,0.005621,0.000000,0.000000
9.990000,-0.398438,1.234375,0.003694,0.000000,0.000000
9.990000,-0.398438,1.265625,0.002325,0.000000,0.000000
9.990000,-0.398438,1.296875,0.001394,0.000000,0.000000
9.990000,-0.398438,1.328125,0.000792,0.000000,0.000000
9.990000,-0.398438,1.359375,0.000425,0.000000,0.000000
9.990000,-0.398438,1.390625,0.000214,0.000000,0.000000
9.990000,-0.398438,1.421875,0.000101,0.000000,0.000000
9.990000,-0.398438,1.453125,0.000044,0.000000,0.000000
9.990000,-0.398438,1.484375,0.000018,0.000000,0.000000
9.990000,-0.398438,1.515625,0.000007,0.000000,0.000000
9.990000,-0.398438,1.546875,0.000002,0.000000,0.000000
9.990000,-0.398438,1.578125,0.000001,0.000000,0.000000
9.990000,-0.398438,1.609375,0.000000,0.000000,0.000000
9.990000,-0.398438,1.640625,0.000000,0.000000,0.000000
9.990000,-0.398438,1.671875,0.000000,0.000000,0.000000
9.990000,-0.398438,1.703125,0.000000,0.000000,0.000000
9.990000,-0.398438,1.734375,0.000000,0.000000,0.000000
9.990000,-0.398438,1.765625,0.000000,0.000000,0.000000
9.990000,-0.398438,1.796875,0.000000,0.000000,0.000000
9.990000,-0.398438,1.828125,0.000000,0.000000,0.000000
9.990000,-0.398438,1.859375,0.000000,0.000000,0.000000
9.990000,-0.398438,1.890625,0.000000,0.000000,0.000000
9.990000,-0.398438,1.921875,0.000000,0.000000,0.000000
9.990000,-0.398438,1.953125,0.000000,0.000000,0.000000
9.990000,-0.382812,0.046875,1.818288,0.000000,0.000000
9.990000,-0.382812,0.078125,1.668482,0.000000,0.000000
9.990000,-0.382812,0.109375,1.536436,0.000000,0.000000
9.990000,-0.382812,0.140625,1.419500,0.000000,0.000000
9.990000,-0.382812,0.171875,1.314172,0.000000,0.000000
9.990000,-0.382812,0.203125,1.217609,0.000000,0.000000
9.990000,-0.382812,0.234375,1.127792,0.000000,0.000000
9.990000,-0.382812,0.265625,1.043362,0.000000,0.000000
9.990000,-0.382812,0.296875,0.963431,0.000000,0.000000
9.990000,-0.382812,0.328125,0.887435,0.000000,0.000000
9.990000,-0.382812,0.359375,0.815031,0.000000,0.000000
9.990000,-0.382812,0.390625,0.746023,0.000000,0.000000
9.990000,-0.382812,0.421875,0.680313,0.000000,0.000000
9.990000,-0.382812,0.453125,0.617863,0.000000,0.000000
9.990000,-0.382812,0.484375,0.558672,0.000000,0.000000
9.990000,-0.382812,0.515625,0.502756,0.000000,0.000000
9.990000,-0.382812,0.546875,0.450134,0.000000,0.000000
9.990000,-0.382812,0.578125,0.400826,0.000000,0.000000
9.990000,-0.382812,0.609375,0.354838,0.000000,0.000000
9.990000,-0.382812,0.640625,0.312167,0.000000,0.000000
9.990000,-0.382812,0.671875,0.272796,0.000000,0.000000
9.990000,-0.382812,0.703125,0.236694,0.000000,0.000000
9.990000,-0.382812,0.734375,0.203816,0.000000,0.000000
9.990000,-0.382812,0.765625,0.174100,0.000000,0.000000
9.990000,-0.382812,0.796875,0.147469,0.000000,0.000000
9.990000,-0.382812,0.828125,0.123825,0.000000,0.000000
9.990000,-0.382812,0.859375,0.103050,0.000000,0.000000
9.990000,-0.382812,0.890625,0.085000,0.000000,0.000000
9.990000,-0.382812,0.921875,0.069510,0.000000,0.000000
9.990000,-0.382812,0.953125,0.056389,0.000000,0.000000
9.990000,-0.382812,0.984375,0.045431,0.000000,0.000000
9.990000,-0.382812,1.015625,0.036412,0.000000,0.000000
9.990000,-0.382812,1.046875,0.028648,0.000000,0.000000
9.990000,-0.382812,1.078125,0.022071,0.000000,0.000000
9.990000,-0.382812,1.109375,0.016603,0.000000,0.000000
9.990000,-0.382812,1.140625,0.012159,0.000000,0.000000
9.990000,-0.382812,1.171875,0.008638,0.000000,0.000000
9.990000,-0.382812,1.203125,0.005931,0.000000,0.000000
9.990000,-0.382812,1.234375,0.003921,0.000000,0.000000
9.990000,-0.382812,1.265625,0.002485,0.000000,0.000000
9.990000,-0.382812,1.296875,0.001503,0.000000,0.000000
9.990000,-0.382812,1.328125,0.000863,0.000000,0.000000
9.990000,-0.382812,1.359375,0.000469,0.000000,0.000000
9.990000,-0.382812,1.390625,0.000239,0.000000,0.000000
9.990000,-0.382812,1.421875,0.000115,0.000000,0.000000
9.990000,-0.382812,1.453125,0.000051,0.000000,0.000000
9.990000,-0.382812,1.484375,0.000021,0.000000,0.000000
9.990000,-0.382812,1.515625,0.000008,0.000000,0.000000
9.990000,-0.382812,1.546875,0.000003,0.000000,0.000000
9.990000,-0.382812,1.578125,0.000001,0.000000,0.000000
9.990000,-0.382812,1.609375,0.000000,0.000000,0.000000
9.990000,-0.382812,1.640625,0.000000,0.000000,0.000000
