s,X,Y,phi,U,V
4.990000,-0.523438,0.734375,0.162629,0.000000,0.000000
4.990000,-0.523438,0.765625,0.142407,0.000000,0.000000
4.990000,-0.523438,0.796875,0.123645,0.000000,0.000000
4.990000,-0.523438,0.828125,0.106361,0.000000,0.000000
4.990000,-0.523438,0.859375,0.090570,0.000000,0.000000
4.990000,-0.523438,0.890625,0.076274,0.000000,0.000000
4.990000,-0.523438,0.921875,0.063465,0.000000,0.000000
4.990000,-0.523438,0.953125,0.052121,0.000000,0.000000
4.990000,-0.523438,0.984375,0.042204,0.000000,0.000000
4.990000,-0.523438,1.015625,0.033656,0.000000,0.000000
4.990000,-0.523438,1.046875,0.026402,0.000000,0.000000
4.990000,-0.523438,1.078125,0.020352,0.000000,0.000000
4.990000,-0.523438,1.109375,0.015397,0.000000,0.000000
4.990000,-0.523438,1.140625,0.011419,0.000000,0.000000
4.990000,-0.523438,1.171875,0.008292,0.000000,0.000000
4.990000,-0.523438,1.203125,0.005889,0.000000,0.000000
4.990000,-0.523438,1.234375,0.004085,0.000000,0.000000
4.990000,-0.523438,1.265625,0.002765,0.000000,0.000000
4.990000,-0.523438,1.296875,0.001824,0.000000,0.000000
4.990000,-0.523438,1.328125,0.001172,0.000000,0.000000
4.990000,-0.523438,1.359375,0.000732,0.000000,0.000000
4.990000,-0.523438,1.390625,0.000444,0.000000,0.000000
4.990000,-0.523438,1.421875,0.000261,0.000000,0.000000
4.990000,-0.523438,1.453125,0.000149,0.000000,0.000000
4.990000,-0.523438,1.484375,0.000082,0.000000,0.000000
4.990000,-0.523438,1.515625,0.000044,0.000000,0.000000
4.990000,-0.523438,1.546875,0.000023,0.000000,0.000000
4.990000,-0.523438,1.578125,0.000011,0.000000,0.000000
4.990000,-0.523438,1.609375,0.000005,0.000000,0.000000
4.990000,-0.523438,1.640625,0.000003,0.000000,0.000000
4.990000,-0.523438,1.671875,0.000001,0.000000,0.000000
4.990000,-0.523438,1.703125,0.000000,0.000000,0.000000
4.990000,-0.523438,1.734375,0.000000,0.000000,0.000000
4.990000,-0.523438,1.765625,0.000000,0.000000,0.000000
4.990000,-0.523438,1.796875,0.000000,0.000000,0.000000
4.990000,-0.523438,1.828125,0.000000,0.000000,0.000000
4.990000,-0.523438,1.859375,0.000000,0.000000,0.000000
4.990000,-0.523438,1.890625,0.000000,0.000000,0.000000
4.990000,-0.523438,1.921875,0.000000,0.000000,0.000000
4.990000,-0.523438,1.953125,0.000000,0.000000,0.000000
4.990000,-0.507812,0.046875,0.862792,0.000000,0.000000
4.990000,-0.507812,0.078125,0.851068,0.000000,0.000000
4.990000,-0.507812,0.109375,0.826881,0.000000,0.000000
4.990000,-0.507812,0.140625,0.796445,0.000000,0.000000
4.990000,-0.507812,0.171875,0.762499,0.000000,0.000000
4.990000,-0.507812,0.203125,0.726470,0.000000,0.000000
4.990000,-0.507812,0.234375,0.689219,0.000000,0.000000
4.990000,-0.507812,0.265625,0.651323,0.000000,0.000000
4.990000,-0.507812,0.296875,0.613209,0.000000,0.000000
4.990000,-0.507812,0.328125,0.575208,0.000000,0.000000
4.990000,-0.507812,0.359375,0.537591,0.000000,0.000000
4.990000,-0.507812,0.390625,0.500579,0.000000,0.000000
4.990000,-0.507812,0.421875,0.464360,0.000000,0.000000
4.990000,-0.507812,0.453125,0.429091,0.000000,0.000000
4.990000,-0.507812,0.484375,0.394902,0.000000,0.000000
4.990000,-0.507812,0.515625,0.361905,0.000000,0.000000
4.990000,-0.507812,0.546875,0.330189,0.000000,0.000000
4.990000,-0.507812,0.578125,0.299828,0.000000,0.000000
4.990000,-0.507812,0.609375,0.270882,0.000000,0.000000
4.990000,-0.507812,0.640625,0.243400,0.000000,0.000000
4.990000,-0.507812,0.671875,0.217421,0.000000,0.000000
4.990000,-0.507812,0.703125,0.192974,0.000000,0.000000
4.990000,-0.507812,0.734375,0.170085,0.000000,0.000000
4.990000,-0.507812,0.765625,0.148773,0.000000,0.000000
4.990000,-0.507812,0.796875,0.129051,0.000000,0.000000
4.990000,-0.507812,0.828125,0.110928,0.000000,0.000000
4.990000,-0.507812,0.859375,0.094405,0.000000,0.000000
4.990000,-0.507812,0.890625,0.079475,0.000000,0.000000
4.990000,-0.507812,0.921875,0.066119,0.000000,0.000000
4.990000,-0.507812,0.953125,0.054306,0.000000,0.000000
4.990000,-0.507812,0.984375,0.043987,0.000000,0.000000
4.990000,-0.507812,1.015625,0.035099,0.000000,0.000000
4.990000,-0.507812,1.046875,0.027559,0.000000,0.000000
4.990000,-0.507812,1.078125,0.021269,0.000000,0.000000
4.990000,-0.507812,1.109375,0.016115,0.000000,0.000000
4.990000,-0.507812,1.140625,0.011973,0.000000,0.000000
4.990000,-0.507812,1.171875,0.008713,0.000000,0.000000
4.990000,-0.507812,1.203125,0.006204,0.000000,0.000000
4.990000,-0.507812,1.234375,0.004317,0.000000,0.000000
4.990000,-0.507812,1.265625,0.002932,0.000000,0.000000
4.990000,-0.507812,1.296875,0.001941,0.000000,0.000000
4.990000,-0.507812,1.328125,0.001252,0.000000,0.000000
4.990000,-0.507812,1.359375,0.000786,0.000000,0.000000
4.990000,-0.507812,1.390625,0.000479,0.000000,0.000000
4.990000,-0.507812,1.421875,0.000284,0.000000,0.000000
4.990000,-0.507812,1.453125,0.000163,0.000000,0.000000
4.990000,-0.507812,1.484375,0.000091,0.000000,0.000000
4.990000,-0.507812,1.515625,0.000049,0.000000,0.000000
4.990000,-0.507812,1.546875,0.000025,0.000000,0.000000
4.990000,-0.507812,1.578125,0.000013,0.000000,0.000000
4.990000,-0.507812,1.609375,0.000006,0.000000,0.000000
4.990000,-0.507812,1.640625,0.000003,0.000000,0.000000
4.990000,-0.507812,1.671875,0.000001,0.000000,0.000000
4.990000,-0.507812,1.703125,0.000001,0.000000,0.000000
4.990000,-0.507812,1.734375,0.000000,0.000000,0.000000
4.990000,-0.507812,1.765625,0.000000,0.000000,0.000000
4.990000,-0.507812,1.796875,0.000000,0.000000,0.000000
4.990000,-0.507812,1.828125,0.000000,0.000000,0.000000
4.990000,-0.507812,1.859375,0.000000,0.000000,0.000000
4.990000,-0.507812,1.890625,0.000000,0.000000,0.000000
4.990000,-0.507812,1.921875,0.000000,0.000000,0.000000
4.990000,-0.507812,1.953125,0.000000,0.000000,0.000000
4.990000,-0.492188,0.046875,1.064706,0.000000,0.000000
4.990000,-0.492188,0.078125,0.999319,0.000000,0.000000
4.990000,-0.492188,0.109375,0.943743,0.000000,0.000000
4.990000,-0.492188,0.140625,0.892649,0.000000,0.000000
4.990000,-0.492188,0.171875,0.843902,0.000000,0.000000
4.990000,-0.492188,0.203125,0.796590,0.000000,0.000000
4.990000,-0.492188,0.234375,0.750333,0.000000,0.000000
4.990000,-0.492188,0.265625,0.705002,0.000000,0.000000
4.990000,-0.492188,0.296875,0.660591,0.000000,0.000000
4.990000,-0.492188,0.328125,0.617154,0.000000,0.000000
4.990000,-0.492188,0.359375,0.574778,0.000000,0.000000
4.990000,-0.492188,0.390625,0.533557,0.000000,0.000000
4.990000,-0.492188,0.421875,0.493588,0.000000,0.000000
4.990000,-0.492188,0.453125,0.454961,0.000000,0.000000
4.990000,-0.492188,0.484375,0.417756,0.000000,0.000000
4.990000,-0.492188,0.515625,0.382044,0.000000,0.000000
4.990000,-0.492188,0.546875,0.347885,0.000000,0.000000
4.990000,-0.492188,0.578125,0.315328,0.000000,0.000000
4.990000,-0.492188,0.609375,0.284409,0.000000,0.000000
4.990000,-0.492188,0.640625,0.255160,0.000000,0.000000
4.990000,-0.492188,0.671875,0.227602,0.000000,0.000000
4.990000,-0.492188,0.703125,0.201750,0.000000,0.000000
4.990000,-0.492188,0.734375,0.177614,0.000000,0.000000
4.990000,-0.492188,0.765625,0.155202,0.000000,0.000000
4.990000,-0.492188,0.796875,0.134512,0.000000,0.000000
4.990000,-0.492188,0.828125,0.115543,0.000000,0.000000
4.990000,-0.492188,0.859375,0.098283,0.000000,0.000000
4.990000,-0.492188,0.890625,0.082714,0.000000,0.000000
4.990000,-0.492188,0.921875,0.068807,0.000000,0.000000
4.990000,-0.492188,0.953125,0.056520,0.000000,0.000000
4.990000,-0.492188,0.984375,0.045798,0.000000,0.000000
4.990000,-0.492188,1.015625,0.036567,0.000000,0.000000
4.990000,-0.492188,1.046875,0.028738,0.000000,0.000000
4.990000,-0.492188,1.078125,0.022205,0.000000,0.000000
4.990000,-0.492188,1.109375,0.016850,0.000000,0.000000
4.990000,-0.492188,1.140625,0.012543,0.000000,0.000000
4.990000,-0.492188,1.171875,0.009148,0.000000,0.000000
4.990000,-0.492188,1.203125,0.006530,0.000000,0.000000
4.990000,-0.492188,1.234375,0.004557,0.000000,0.000000
4.990000,-0.492188,1.265625,0.003105,0.000000,0.000000
4.990000,-0.492188,1.296875,0.002064,0.000000,0.000000
4.990000,-0.492188,1.328125,0.001337,0.000000,0.000000
4.990000,-0.492188,1.359375,0.000843,0.000000,0.000000
4.990000,-0.492188,1.390625,0.000517,0.000000,0.000000
4.990000,-0.492188,1.421875,0.000308,0.000000,0.000000
4.990000,-0.492188,1.453125,0.000178,0.000000,0.000000
4.990000,-0.492188,1.484375,0.000100,0.000000,0.000000
4.990000,-0.492188,1.515625,0.000054,0.000000,0.000000
4.990000,-0.492188,1.546875,0.000028,0.000000,0.000000
4.990000,-0.492188,1.578125,0.000014,0.000000,0.000000
4.990000,-0.492188,1.609375,0.000007,0.000000,0.000000
4.990000,-0.492188,1.640625,0.000003,0.000000,0.000000
4.990000,-0.492188,1.671875,0.000002,0.000000,0.000000
4.990000,-0.492188,1.703125,0.000001,0.000000,0.000000
4.990000,-0.492188,1.734375,0.000000,0.000000,0.000000
4.990000,-0.492188,1.765625,0.000000,0.000000,0.000000
4.990000,-0.492188,1.796875,0.000000,0.000000,0.000000
4.990000,-0.492188,1.828125,0.000000,0.000000,0.000000
4.990000,-0.492188,1.859375,0.000000,0.000000,0.000000
4.990000,-0.492188,1.890625,0.000000,0.000000,0.000000
4.990000,-0.492188,1.921875,0.000000,0.000000,0.000000
4.990000,-0.492188,1.953125,0.000000,0.000000,0.000000
4.990000,-0.476562,0.046875,1.256608,0.000000,0.000000
4.990000,-0.476562,0.078125,1.143196,0.000000,0.000000
4.990000,-0.476562,0.109375,1.058430,0.000000,0.000000
4.990000,-0.476562,0.140625,0.987688,0.000000,0.000000
4.990000,-0.476562,0.171875,0.924661,0.000000,0.000000
4.990000,-0.476562,0.203125,0.866360,0.000000,0.000000
4.990000,-0.476562,0.234375,0.811275,0.000000,0.000000
4.990000,-0.476562,0.265625,0.758619,0.000000,0.000000
4.990000,-0.476562,0.296875,0.707980,0.000000,0.000000
4.990000,-0.476562,0.328125,0.659152,0.000000,0.000000
4.990000,-0.476562,0.359375,0.612045,0.000000,0.000000
4.990000,-0.476562,0.390625,0.566632,0.000000,0.000000
4.990000,-0.476562,0.421875,0.522922,0.000000,0.000000
4.990000,-0.476562,0.453125,0.480939,0.000000,0.000000
4.990000,-0.476562,0.484375,0.440717,0.000000,0.000000
4.990000,-0.476562,0.515625,0.402288,0.000000,0.000000
4.990000,-0.476562,0.546875,0.365681,0.000000,0.000000
4.990000,-0.476562,0.578125,0.330920,0.000000,0.000000
4.990000,-0.476562,0.609375,0.298022,0.000000,0.000000
4.990000,-0.476562,0.640625,0.266998,0.000000,0.000000
4.990000,-0.476562,0.671875,0.237854,0.000000,0.000000
4.990000,-0.476562,0.703125,0.210590,0.000000,0.000000
4.990000,-0.476562,0.734375,0.185202,0.000000,0.000000
4.990000,-0.476562,0.765625,0.161683,0.000000,0.000000
4.990000,-0.476562,0.796875,0.140021,0.000000,0.000000
4.990000,-0.476562,0.828125,0.120200,0.000000,0.000000
4.990000,-0.476562,0.859375,0.102199,0.000000,0.000000
4.990000,-0.476562,0.890625,0.085988,0.000000,0.000000
4.990000,-0.476562,0.921875,0.071527,0.000000,0.000000
4.990000,-0.476562,0.953125,0.058765,0.000000,0.000000
4.990000,-0.476562,0.984375,0.047636,0.000000,0.000000
4.990000,-0.476562,1.015625,0.038060,0.000000,0.000000
4.990000,-0.476562,1.046875,0.029940,0.000000,0.000000
4.990000,-0.476562,1.078125,0.023163,0.000000,0.000000
4.990000,-0.476562,1.109375,0.017603,0.000000,0.000000
4.990000,-0.476562,1.140625,0.013128,0.000000,0.000000
4.990000,-0.476562,1.171875,0.009596,0.000000,0.000000
4.990000,-0.476562,1.203125,0.006868,0.000000,0.000000
4.990000,-0.476562,1.234375,0.004807,0.000000,0.000000
4.990000,-0.476562,1.265625,0.003287,0.000000,0.000000
4.990000,-0.476562,1.296875,0.002193,0.000000,0.000000
4.990000,-0.476562,1.328125,0.001427,0.000000,0.000000
4.990000,-0.476562,1.359375,0.000904,0.000000,0.000000
4.990000,-0.476562,1.390625,0.000557,0.000000,0.000000
4.990000,-0.476562,1.421875,0.000334,0.000000,0.000000
4.990000,-0.476562,1.453125,0.000194,0.000000,0.000000
4.990000,-0.476562,1.484375,0.000109,0.000000,0.000000
4.990000,-0.476562,1.515625,0.000060,0.000000,0.000000
4.990000,-0.476562,1.546875,0.000032,0.000000,0.000000
4.990000,-0.476562,1.578125,0.000016,0.000000,0.000000
4.990000,-0.476562,1.609375,0.000008,0.000000,0.000000
4.990000,-0.476562,1.640625,0.000004,0.000000,0.000000
4.990000,-0.476562,1.671875,0.000002,0.000000,0.000000
4.990000,-0.476562,1.703125,0.000001,0.000000,0.000000
4.990000,-0.476562,1.734375,0.000000,0.000000,0.000000
4.990000,-0.476562,1.765625,0.000000,0.000000,0.000000
4.990000,-0.476562,1.796875,0.000000,0.000000,0.000000
4.990000,-0.476562,1.828125,0.000000,0.000000,0.000000
4.990000,-0.476562,1.859375,0.000000,0.000000,0.000000
4.990000,-0.476562,1.890625,0.000000,0.000000,0.000000
4.990000,-0.476562,1.921875,0.000000,0.000000,0.000000
4.990000,-0.476562,1.953125,0.000000,0.000000,0.000000
4.990000,-0.460938,0.046875,1.422820,0.000000,0.000000
4.990000,-0.460938,0.078125,1.275179,0.000000,0.000000
4.990000,-0.460938,0.109375,1.166836,0.000000,0.000000
4.990000,-0.460938,0.140625,1.079080,0.000000,0.000000
4.990000,-0.460938,0.171875,1.003160,0.000000,0.000000
4.990000,-0.460938,0.203125,0.934666,0.000000,0.000000
4.990000,-0.460938,0.234375,0.871241,0.000000,0.000000
4.990000,-0.460938,0.265625,0.811575,0.000000,0.000000
4.990000,-0.460938,0.296875,0.754921,0.000000,0.000000
4.990000,-0.460938,0.328125,0.700849,0.000000,0.000000
4.990000,-0.460938,0.359375,0.649115,0.000000,0.000000
4.990000,-0.460938,0.390625,0.599584,0.000000,0.000000
4.990000,-0.460938,0.421875,0.552185,0.000000,0.000000
4.990000,-0.460938,0.453125,0.506886,0.000000,0.000000
4.990000,-0.460938,0.484375,0.463674,0.000000,0.000000
4.990000,-0.460938,0.515625,0.422547,0.000000,0.000000
4.990000,-0.460938,0.546875,0.383505,0.000000,0.000000
4.990000,-0.460938,0.578125,0.346549,0.000000,0.000000
4.990000,-0.460938,0.609375,0.311676,0.000000,0.000000
4.990000,-0.460938,0.640625,0.278880,0.000000,0.000000
4.990000,-0.460938,0.671875,0.248150,0.000000,0.000000
4.990000,-0.460938,0.703125,0.219473,0.000000,0.000000
4.990000,-0.460938,0.734375,0.192832,0.000000,0.000000
4.990000,-0.460938,0.765625,0.168205,0.000000,0.000000
4.990000,-0.460938,0.796875,0.145568,0.000000,0.000000
4.990000,-0.460938,0.828125,0.124895,0.000000,0.000000
4.990000,-0.460938,0.859375,0.106150,0.000000,0.000000
4.990000,-0.460938,0.890625,0.089294,0.000000,0.000000
4.990000,-0.460938,0.921875,0.074277,0.000000,0.000000
4.990000,-0.460938,0.953125,0.061038,0.000000,0.000000
4.990000,-0.460938,0.984375,0.049501,0.000000,0.000000
4.990000,-0.460938,1.015625,0.039578,0.000000,0.000000
4.990000,-0.460938,1.046875,0.031164,0.000000,0.000000
4.990000,-0.460938,1.078125,0.024140,0.000000,0.000000
4.990000,-0.460938,1.109375,0.018375,0.000000,0.000000
4.990000,-0.460938,1.140625,0.013730,0.000000,0.000000
4.990000,-0.460938,1.171875,0.010058,0.000000,0.000000
4.990000,-0.460938,1.203125,0.007217,0.000000,0.000000
4.990000,-0.460938,1.234375,0.005067,0.000000,0.000000
4.990000,-0.460938,1.265625,0.003476,0.000000,0.000000
4.990000,-0.460938,1.296875,0.002328,0.000000,0.000000
4.990000,-0.460938,1.328125,0.001521,0.000000,0.000000
4.990000,-0.460938,1.359375,0.000968,0.000000,0.000000
4.990000,-0.460938,1.390625,0.000600,0.000000,0.000000
4.990000,-0.460938,1.421875,0.000361,0.000000,0.000000
4.990000,-0.460938,1.453125,0.000211,0.000000,0.000000
4.990000,-0.460938,1.484375,0.000120,0.000000,0.000000
4.990000,-0.460938,1.515625,0.000066,0.000000,0.000000
4.990000,-0.460938,1.546875,0.000035,0.000000,0.000000
4.990000,-0.460938,1.578125,0.000018,0.000000,0.000000
4.990000,-0.460938,1.609375,0.000009,0.000000,0.000000
4.990000,-0.460938,1.640625,0.000004,0.000000,0.000000
4.990000,-0.460938,1.671875,0.000002,0.000000,0.000000
4.990000,-0.460938,1.703125,0.000001,0.000000,0.000000
4.990000,-0.460938,1.734375,0.000000,0.000000,0.000000
4.990000,-0.460938,1.765625,0.000000,0.000000,0.000000
4.990000,-0.460938,1.796875,0.000000,0.000000,0.000000
4.990000,-0.460938,1.828125,0.000000,0.000000,0.000000
4.990000,-0.460938,1.859375,0.000000,0.000000,0.000000
4.990000,-0.460938,1.890625,0.000000,0.000000,0.000000
4.990000,-0.460938,1.921875,0.000000,0.000000,0.000000
4.990000,-0.460938,1.953125,0.000000,0.000000,0.000000
4.990000,-0.445312,0.046875,1.556427,0.000000,0.000000
4.990000,-0.445312,0.078125,1.390551,0.000000,0.000000
4.990000,-0.445312,0.109375,1.265909,0.000000,0.000000
4.990000,-0.445312,0.140625,1.164800,0.000000,0.000000
4.990000,-0.445312,0.171875,1.077999,0.000000,0.000000
4.990000,-0.445312,0.203125,1.000502,0.000000,0.000000
4.990000,-0.445312,0.234375,0.929487,0.000000,0.000000
4.990000,-0.445312,0.265625,0.863307,0.000000,0.000000
4.990000,-0.445312,0.296875,0.800978,0.000000,0.000000
4.990000,-0.445312,0.328125,0.741903,0.000000,0.000000
4.990000,-0.445312,0.359375,0.685716,0.000000,0.000000
4.990000,-0.445312,0.390625,0.632196,0.000000,0.000000
4.990000,-0.445312,0.421875,0.581206,0.000000,0.000000
4.990000,-0.445312,0.453125,0.532662,0.000000,0.000000
4.990000,-0.445312,0.484375,0.486515,0.000000,0.000000
4.990000,-0.445312,0.515625,0.442730,0.000000,0.000000
4.990000,-0.445312,0.546875,0.401284,0.000000,0.000000
4.990000,-0.445312,0.578125,0.362156,0.000000,0.000000
4.990000,-0.445312,0.609375,0.325325,0.000000,0.000000
4.990000,-0.445312,0.640625,0.290769,0.000000,0.000000
4.990000,-0.445312,0.671875,0.258463,0.000000,0.000000
4.990000,-0.445312,0.703125,0.228379,0.000000,0.000000
4.990000,-0.445312,0.734375,0.200487,0.000000,0.000000
4.990000,-0.445312,0.765625,0.174755,0.000000,0.000000
4.990000,-0.445312,0.796875,0.151145,0.000000,0.000000
4.990000,-0.445312,0.828125,0.129619,0.000000,0.000000
4.990000,-0.445312,0.859375,0.110131,0.000000,0.000000
4.990000,-0.445312,0.890625,0.092630,0.000000,0.000000
4.990000,-0.445312,0.921875,0.077056,0.000000,0.000000
4.990000,-0.445312,0.953125,0.063338,0.000000,0.000000
4.990000,-0.445312,0.984375,0.051392,0.000000,0.000000
4.990000,-0.445312,1.015625,0.041120,0.000000,0.000000
4.990000,-0.445312,1.046875,0.032411,0.000000,0.000000
4.990000,-0.445312,1.078125,0.025138,0.000000,0.000000
4.990000,-0.445312,1.109375,0.019166,0.000000,0.000000
4.990000,-0.445312,1.140625,0.014348,0.000000,0.000000
4.990000,-0.445312,1.171875,0.010535,0.000000,0.000000
4.990000,-0.445312,1.203125,0.007579,0.000000,0.000000
4.990000,-0.445312,1.234375,0.005337,0.000000,0.000000
4.990000,-0.445312,1.265625,0.003674,0.000000,0.000000
4.990000,-0.445312,1.296875,0.002470,0.000000,0.000000
4.990000,-0.445312,1.328125,0.001621,0.000000,0.000000
4.990000,-0.445312,1.359375,0.001036,0.000000,0.000000
4.990000,-0.445312,1.390625,0.000645,0.000000,0.000000
4.990000,-0.445312,1.421875,0.000391,0.000000,0.000000
4.990000,-0.445312,1.453125,0.000230,0.000000,0.000000
4.990000,-0.445312,1.484375,0.000132,0.000000,0.000000
4.990000,-0.445312,1.515625,0.000073,0.000000,0.000000
4.990000,-0.445312,1.546875,0.000039,0.000000,0.000000
4.990000,-0.445312,1.578125,0.000020,0.000000,0.000000
4.990000,-0.445312,1.609375,0.000010,0.000000,0.000000
4.990000,-0.445312,1.640625,0.000005,0.000000,0.000000
4.990000,-0.445312,1.671875,0.000002,0.000000,0.000000
4.990000,-0.445312,1.703125,0.000001,0.000000,0.000000
4.990000,-0.445312,1.734375,0.000000,0.000000,0.000000
4.990000,-0.445312,1.765625,0.000000,0.000000,0.000000
4.990000,-0.445312,1.796875,0.000000,0.000000,0.000000
4.990000,-0.445312,1.828125,0.000000,0.000000,0.000000
4.990000,-0.445312,1.859375,0.000000,0.000000,0.000000
4.990000,-0.445312,1.890625,0.000000,0.000000,0.000000
4.990000,-0.445312,1.921875,0.000000,0.000000,0.000000
4.990000,-0.445312,1.953125,0.000000,0.000000,0.000000
4.990000,-0.429688,0.046875,1.658276,0.000000,0.000000
4.990000,-0.429688,0.078125,1.487646,0.000000,0.000000
4.990000,-0.429688,0.109375,1.353899,0.000000,0.000000
4.990000,-0.429688,0.140625,1.243427,0.000000,0.000000
4.990000,-0.429688,0.171875,1.148082,0.000000,0.000000
4.990000,-0.429688,0.203125,1.063029,0.000000,0.000000
4.990000,-0.429688,0.234375,0.985363,0.000000,0.000000
4.990000,-0.429688,0.265625,0.913305,0.000000,0.000000
4.990000,-0.429688,0.296875,0.845746,0.000000,0.000000
4.990000,-0.429688,0.328125,0.781990,0.000000,0.000000
4.990000,-0.429688,0.359375,0.721589,0.000000,0.000000
4.990000,-0.429688,0.390625,0.664258,0.000000,0.000000
4.990000,-0.429688,0.421875,0.609812,0.000000,0.000000
4.990000,-0.429688,0.453125,0.558129,0.000000,0.000000
4.990000,-0.429688,0.484375,0.509127,0.000000,0.000000
4.990000,-0.429688,0.515625,0.462747,0.000000,0.000000
4.990000,-0.429688,0.546875,0.418946,0.000000,0.000000
4.990000,-0.429688,0.578125,0.377683,0.000000,0.000000
4.990000,-0.429688,0.609375,0.338923,0.000000,0.000000
4.990000,-0.429688,0.640625,0.302628,0.000000,0.000000
4.990000,-0.429688,0.671875,0.268762,0.000000,0.000000
4.990000,-0.429688,0.703125,0.237284,0.000000,0.000000
4.990000,-0.429688,0.734375,0.208152,0.000000,0.000000
4.990000,-0.429688,0.765625,0.181320,0.000000,0.000000
4.990000,-0.429688,0.796875,0.156742,0.000000,0.000000
4.990000,-0.429688,0.828125,0.134366,0.000000,0.000000
4.990000,-0.429688,0.859375,0.114137,0.000000,0.000000
4.990000,-0.429688,0.890625,0.095992,0.000000,0.000000
4.990000,-0.429688,0.921875,0.079862,0.000000,0.000000
4.990000,-0.429688,0.953125,0.065665,0.000000,0.000000
4.990000,-0.429688,0.984375,0.053308,0.000000,0.000000
4.990000,-0.429688,1.015625,0.042687,0.000000,0.000000
4.990000,-0.429688,1.046875,0.033680,0.000000,0.000000
4.990000,-0.429688,1.078125,0.026157,0.000000,0.000000
4.990000,-0.429688,1.109375,0.019975,0.000000,0.000000
4.990000,-0.429688,1.140625,0.014983,0.000000,0.000000
4.990000,-0.429688,1.171875,0.011026,0.000000,0.000000
4.990000,-0.429688,1.203125,0.007953,0.000000,0.000000
4.990000,-0.429688,1.234375,0.005617,0.000000,0.000000
4.990000,-0.429688,1.265625,0.003880,0.000000,0.000000
4.990000,-0.429688,1.296875,0.002619,0.000000,0.000000
4.990000,-0.429688,1.328125,0.001725,0.000000,0.000000
4.990000,-0.429688,1.359375,0.001109,0.000000,0.000000
4.990000,-0.429688,1.390625,0.000694,0.000000,0.000000
4.990000,-0.429688,1.421875,0.000423,0.000000,0.000000
4.990000,-0.429688,1.453125,0.000251,0.000000,0.000000
4.990000,-0.429688,1.484375,0.000144,0.000000,0.000000
4.990000,-0.429688,1.515625,0.000081,0.000000,0.000000
4.990000,-0.429688,1.546875,0.000044,0.000000,0.000000
4.990000,-0.429688,1.578125,0.000023,0.000000,0.000000
4.990000,-0.429688,1.609375,0.000012,0.000000,0.000000
4.990000,-0.429688,1.640625,0.000006,0.000000,0.000000
4.990000,-0.429688,1.671875,0.000003,0.000000,0.000000
4.990000,-0.429688,1.703125,0.000001,0.000000,0.000000
4.990000,-0.429688,1.734375,0.000001,0.000000,0.000000
4.990000,-0.429688,1.765625,0.000000,0.000000,0.000000
4.990000,-0.429688,1.796875,0.000000,0.000000,0.000000
4.990000,-0.429688,1.828125,0.000000,0.000000,0.000000
4.990000,-0.429688,1.859375,0.000000,0.000000,0.000000
4.990000,-0.429688,1.890625,0.000000,0.000000,0.000000
4.990000,-0.429688,1.921875,0.000000,0.000000,0.000000
4.990000,-0.429688,1.953125,0.000000,0.000000,0.000000
4.990000,-0.414062,0.046875,1.733368,0.000000,0.000000
4.990000,-0.414062,0.078125,1.567120,0.000000,0.000000
4.990000,-0.414062,0.109375,1.430257,0.000000,0.000000
4.990000,-0.414062,0.140625,1.314174,0.000000,0.000000
4.990000,-0.414062,0.171875,1.212663,0.000000,0.000000
4.990000,-0.414062,0.203125,1.121606,0.000000,0.000000
4.990000,-0.414062,0.234375,1.038336,0.000000,0.000000
4.990000,-0.414062,0.265625,0.961130,0.000000,0.000000
4.990000,-0.414062,0.296875,0.888869,0.000000,0.000000
4.990000,-0.414062,0.328125,0.820817,0.000000,0.000000
4.990000,-0.414062,0.359375,0.756493,0.000000,0.000000
4.990000,-0.414062,0.390625,0.695573,0.000000,0.000000
4.990000,-0.414062,0.421875,0.637843,0.000000,0.000000
4.990000,-0.414062,0.453125,0.583153,0.000000,0.000000
4.990000,-0.414062,0.484375,0.531402,0.000000,0.000000
4.990000,-0.414062,0.515625,0.482510,0.000000,0.000000
4.990000,-0.414062,0.546875,0.436418,0.000000,0.000000
4.990000,-0.414062,0.578125,0.393072,0.000000,0.000000
4.990000,-0.414062,0.609375,0.352422,0.000000,0.000000
4.990000,-0.414062,0.640625,0.314422,0.000000,0.000000
4.990000,-0.414062,0.671875,0.279020,0.000000,0.000000
4.990000,-0.414062,0.703125,0.246166,0.000000,0.000000
4.990000,-0.414062,0.734375,0.215807,0.000000,0.000000
4.990000,-0.414062,0.765625,0.187888,0.000000,0.000000
4.990000,-0.414062,0.796875,0.162349,0.000000,0.000000
4.990000,-0.414062,0.828125,0.139129,0.000000,0.000000
4.990000,-0.414062,0.859375,0.118163,0.000000,0.000000
4.990000,-0.414062,0.890625,0.099377,0.000000,0.000000
4.990000,-0.414062,0.921875,0.082691,0.000000,0.000000
4.990000,-0.414062,0.953125,0.068016,0.000000,0.000000
4.990000,-0.414062,0.984375,0.055249,0.000000,0.000000
4.990000,-0.414062,1.015625,0.044277,0.000000,0.000000
4.990000,-0.414062,1.046875,0.034973,0.000000,0.000000
4.990000,-0.414062,1.078125,0.027198,0.000000,0.000000
4.990000,-0.414062,1.109375,0.020804,0.000000,0.000000
4.990000,-0.414062,1.140625,0.015635,0.000000,0.000000
4.990000,-0.414062,1.171875,0.011533,0.000000,0.000000
4.990000,-0.414062,1.203125,0.008341,0.000000,0.000000
4.990000,-0.414062,1.234375,0.005909,0.000000,0.000000
