s,X,Y,phi,U,V
9.990000,-0.601562,1.390625,0.000000,0.000000,0.000000
9.990000,-0.601562,1.421875,0.000000,0.000000,0.000000
9.990000,-0.601562,1.453125,0.000000,0.000000,0.000000
9.990000,-0.601562,1.484375,0.000000,0.000000,0.000000
9.990000,-0.601562,1.515625,0.000000,0.000000,0.000000
9.990000,-0.601562,1.546875,0.000000,0.000000,0.000000
9.990000,-0.601562,1.578125,0.000000,0.000000,0.000000
9.990000,-0.601562,1.609375,0.000000,0.000000,0.000000
9.990000,-0.601562,1.640625,0.000000,0.000000,0.000000
9.990000,-0.601562,1.671875,0.000000,0.000000,0.000000
9.990000,-0.601562,1.703125,0.000000,0.000000,0.000000
9.990000,-0.601562,1.734375,0.000000,0.000000,0.000000
9.990000,-0.601562,1.765625,0.000000,0.000000,0.000000
9.990000,-0.601562,1.796875,0.000000,0.000000,0.000000
9.990000,-0.601562,1.828125,0.000000,0.000000,0.000000
9.990000,-0.601562,1.859375,0.000000,0.000000,0.000000
9.990000,-0.601562,1.890625,0.000000,0.000000,0.000000
9.990000,-0.601562,1.921875,0.000000,0.000000,0.000000
9.990000,-0.601562,1.953125,0.000000,0.000000,0.000000
9.990000,-0.585938,0.046875,0.059477,0.000000,0.000000
9.990000,-0.585938,0.078125,0.055139,0.000000,0.000000
9.990000,-0.585938,0.109375,0.049673,0.000000,0.000000
9.990000,-0.585938,0.140625,0.043517,0.000000,0.000000
9.990000,-0.585938,0.171875,0.037101,0.000000,0.000000
9.990000,-0.585938,0.203125,0.030800,0.000000,0.000000
9.990000,-0.585938,0.234375,0.024912,0.000000,0.000000
9.990000,-0.585938,0.265625,0.019640,0.000000,0.000000
9.990000,-0.585938,0.296875,0.015098,0.000000,0.000000
9.990000,-0.585938,0.328125,0.011320,0.000000,0.000000
9.990000,-0.585938,0.359375,0.008281,0.000000,0.000000
9.990000,-0.585938,0.390625,0.005910,0.000000,0.000000
9.990000,-0.585938,0.421875,0.004116,0.000000,0.000000
9.990000,-0.585938,0.453125,0.002797,0.000000,0.000000
9.990000,-0.585938,0.484375,0.001854,0.000000,0.000000
9.990000,-0.585938,0.515625,0.001199,0.000000,0.000000
9.990000,-0.585938,0.546875,0.000756,0.000000,0.000000
9.990000,-0.585938,0.578125,0.000464,0.000000,0.000000
9.990000,-0.585938,0.609375,0.000278,0.000000,0.000000
9.990000,-0.585938,0.640625,0.000161,0.000000,0.000000
9.990000,-0.585938,0.671875,0.000091,0.000000,0.000000
9.990000,-0.585938,0.703125,0.000050,0.000000,0.000000
9.990000,-0.585938,0.734375,0.000027,0.000000,0.000000
9.990000,-0.585938,0.765625,0.000014,0.000000,0.000000
9.990000,-0.585938,0.796875,0.000007,0.000000,0.000000
9.990000,-0.585938,0.828125,0.000003,0.000000,0.000000
9.990000,-0.585938,0.859375,0.000001,0.000000,0.000000
9.990000,-0.585938,0.890625,0.000001,0.000000,0.000000
9.990000,-0.585938,0.921875,0.000000,0.000000,0.000000
9.990000,-0.585938,0.953125,0.000000,0.000000,0.000000
9.990000,-0.585938,0.984375,0.000000,0.000000,0.000000
9.990000,-0.585938,1.015625,0.000000,0.000000,0.000000
9.990000,-0.585938,1.046875,0.000000,0.000000,0.000000
9.990000,-0.585938,1.078125,0.000000,0.000000,0.000000
9.990000,-0.585938,1.109375,0.000000,0.000000,0.000000
9.990000,-0.585938,1.140625,0.000000,0.000000,0.000000
9.990000,-0.585938,1.171875,0.000000,0.000000,0.000000
9.990000,-0.585938,1.203125,0.000000,0.000000,0.000000
9.990000,-0.585938,1.234375,0.000000,0.000000,0.000000
9.990000,-0.585938,1.265625,0.000000,0.000000,0.000000
9.990000,-0.585938,1.296875,0.000000,0.000000,0.000000
9.990000,-0.585938,1.328125,0.000000,0.000000,0.000000
9.990000,-0.585938,1.359375,0.000000,0.000000,0.000000
9.990000,-0.585938,1.390625,0.000000,0.000000,0.000000
9.990000,-0.585938,1.421875,0.000000,0.000000,0.000000
9.990000,-0.585938,1.453125,0.000000,0.000000,0.000000
9.990000,-0.585938,1.484375,0.000000,0.000000,0.000000
9.990000,-0.585938,1.515625,0.000000,0.000000,0.000000
9.990000,-0.585938,1.546875,0.000000,0.000000,0.000000
9.990000,-0.585938,1.578125,0.000000,0.000000,0.000000
9.990000,-0.585938,1.609375,0.000000,0.000000,0.000000
9.990000,-0.585938,1.640625,0.000000,0.000000,0.000000
9.990000,-0.585938,1.671875,0.000000,0.000000,0.000000
9.990000,-0.585938,1.703125,0.000000,0.000000,0.000000
9.990000,-0.585938,1.734375,0.000000,0.000000,0.000000
9.990000,-0.585938,1.765625,0.000000,0.000000,0.000000
9.990000,-0.585938,1.796875,0.000000,0.000000,0.000000
9.990000,-0.585938,1.828125,0.000000,0.000000,0.000000
9.990000,-0.585938,1.859375,0.000000,0.000000,0.000000
9.990000,-0.585938,1.890625,0.000000,0.000000,0.000000
9.990000,-0.585938,1.921875,0.000000,0.000000,0.000000
9.990000,-0.585938,1.953125,0.000000,0.000000,0.000000
9.990000,-0.570312,0.046875,0.107990,0.000000,0.000000
9.990000,-0.570312,0.078125,0.099810,0.000000,0.000000
9.990000,-0.570312,0.109375,0.089539,0.000000,0.000000
9.990000,-0.570312,0.140625,0.078028,0.000000,0.000000
9.990000,-0.570312,0.171875,0.066100,0.000000,0.000000
9.990000,-0.570312,0.203125,0.054467,0.000000,0.000000
9.990000,-0.570312,0.234375,0.043681,0.000000,0.000000
9.990000,-0.570312,0.265625,0.034109,0.000000,0.000000
9.990000,-0.570312,0.296875,0.025945,0.000000,0.000000
9.990000,-0.570312,0.328125,0.019230,0.000000,0.000000
9.990000,-0.570312,0.359375,0.013891,0.000000,0.000000
9.990000,-0.570312,0.390625,0.009782,0.000000,0.000000
9.990000,-0.570312,0.421875,0.006716,0.000000,0.000000
9.990000,-0.570312,0.453125,0.004495,0.000000,0.000000
9.990000,-0.570312,0.484375,0.002932,0.000000,0.000000
9.990000,-0.570312,0.515625,0.001864,0.000000,0.000000
9.990000,-0.570312,0.546875,0.001155,0.000000,0.000000
9.990000,-0.570312,0.578125,0.000696,0.000000,0.000000
9.990000,-0.570312,0.609375,0.000409,0.000000,0.000000
9.990000,-0.570312,0.640625,0.000233,0.000000,0.000000
9.990000,-0.570312,0.671875,0.000129,0.000000,0.000000
9.990000,-0.570312,0.703125,0.000069,0.000000,0.000000
9.990000,-0.570312,0.734375,0.000036,0.000000,0.000000
9.990000,-0.570312,0.765625,0.000018,0.000000,0.000000
9.990000,-0.570312,0.796875,0.000009,0.000000,0.000000
9.990000,-0.570312,0.828125,0.000004,0.000000,0.000000
9.990000,-0.570312,0.859375,0.000002,0.000000,0.000000
9.990000,-0.570312,0.890625,0.000001,0.000000,0.000000
9.990000,-0.570312,0.921875,0.000000,0.000000,0.000000
9.990000,-0.570312,0.953125,0.000000,0.000000,0.000000
9.990000,-0.570312,0.984375,0.000000,0.000000,0.000000
9.990000,-0.570312,1.015625,0.000000,0.000000,0.000000
9.990000,-0.570312,1.046875,0.000000,0.000000,0.000000
9.990000,-0.570312,1.078125,0.000000,0.000000,0.000000
9.990000,-0.570312,1.109375,0.000000,0.000000,0.000000
9.990000,-0.570312,1.140625,0.000000,0.000000,0.000000
9.990000,-0.570312,1.171875,0.000000,0.000000,0.000000
9.990000,-0.570312,1.203125,0.000000,0.000000,0.000000
9.990000,-0.570312,1.234375,0.000000,0.000000,0.000000
9.990000,-0.570312,1.265625,0.000000,0.000000,0.000000
9.990000,-0.570312,1.296875,0.000000,0.000000,0.000000
9.990000,-0.570312,1.328125,0.000000,0.000000,0.000000
9.990000,-0.570312,1.359375,0.000000,0.000000,0.000000
9.990000,-0.570312,1.390625,0.000000,0.000000,0.000000
9.990000,-0.570312,1.421875,0.000000,0.000000,0.000000
9.990000,-0.570312,1.453125,0.000000,0.000000,0.000000
9.990000,-0.570312,1.484375,0.000000,0.000000,0.000000
9.990000,-0.570312,1.515625,0.000000,0.000000,0.000000
9.990000,-0.570312,1.546875,0.000000,0.000000,0.000000
9.990000,-0.570312,1.578125,0.000000,0.000000,0.000000
9.990000,-0.570312,1.609375,0.000000,0.000000,0.000000
9.990000,-0.570312,1.640625,0.000000,0.000000,0.000000
9.990000,-0.570312,1.671875,0.000000,0.000000,0.000000
9.990000,-0.570312,1.703125,0.000000,0.000000,0.000000
9.990000,-0.570312,1.734375,0.000000,0.000000,0.000000
9.990000,-0.570312,1.765625,0.000000,0.000000,0.000000
9.990000,-0.570312,1.796875,0.000000,0.000000,0.000000
9.990000,-0.570312,1.828125,0.000000,0.000000,0.000000
9.990000,-0.570312,1.859375,0.000000,0.000000,0.000000
9.990000,-0.570312,1.890625,0.000000,0.000000,0.000000
9.990000,-0.570312,1.921875,0.000000,0.000000,0.000000
9.990000,-0.570312,1.953125,0.000000,0.000000,0.000000
9.990000,-0.554688,0.046875,0.192037,0.000000,0.000000
9.990000,-0.554688,0.078125,0.177096,0.000000,0.000000
9.990000,-0.554688,0.109375,0.158375,0.000000,0.000000
9.990000,-0.554688,0.140625,0.137451,0.000000,0.000000
9.990000,-0.554688,0.171875,0.115849,0.000000,0.000000
9.990000,-0.554688,0.203125,0.094879,0.000000,0.000000
9.990000,-0.554688,0.234375,0.075546,0.000000,0.000000
9.990000,-0.554688,0.265625,0.058507,0.000000,0.000000
9.990000,-0.554688,0.296875,0.044090,0.000000,0.000000
9.990000,-0.554688,0.328125,0.032339,0.000000,0.000000
9.990000,-0.554688,0.359375,0.023095,0.000000,0.000000
9.990000,-0.554688,0.390625,0.016061,0.000000,0.000000
9.990000,-0.554688,0.421875,0.010878,0.000000,0.000000
9.990000,-0.554688,0.453125,0.007175,0.000000,0.000000
9.990000,-0.554688,0.484375,0.004609,0.000000,0.000000
9.990000,-0.554688,0.515625,0.002883,0.000000,0.000000
9.990000,-0.554688,0.546875,0.001755,0.000000,0.000000
9.990000,-0.554688,0.578125,0.001040,0.000000,0.000000
9.990000,-0.554688,0.609375,0.000599,0.000000,0.000000
9.990000,-0.554688,0.640625,0.000335,0.000000,0.000000
9.990000,-0.554688,0.671875,0.000182,0.000000,0.000000
9.990000,-0.554688,0.703125,0.000095,0.000000,0.000000
9.990000,-0.554688,0.734375,0.000048,0.000000,0.000000
9.990000,-0.554688,0.765625,0.000024,0.000000,0.000000
9.990000,-0.554688,0.796875,0.000011,0.000000,0.000000
9.990000,-0.554688,0.828125,0.000005,0.000000,0.000000
9.990000,-0.554688,0.859375,0.000002,0.000000,0.000000
9.990000,-0.554688,0.890625,0.000001,0.000000,0.000000
9.990000,-0.554688,0.921875,0.000000,0.000000,0.000000
9.990000,-0.554688,0.953125,0.000000,0.000000,0.000000
9.990000,-0.554688,0.984375,0.000000,0.000000,0.000000
9.990000,-0.554688,1.015625,0.000000,0.000000,0.000000
9.990000,-0.554688,1.046875,0.000000,0.000000,0.000000
9.990000,-0.554688,1.078125,0.000000,0.000000,0.000000
9.990000,-0.554688,1.109375,0.000000,0.000000,0.000000
9.990000,-0.554688,1.140625,0.000000,0.000000,0.000000
9.990000,-0.554688,1.171875,0.000000,0.000000,0.000000
9.990000,-0.554688,1.203125,0.000000,0.000000,0.000000
9.990000,-0.554688,1.234375,0.000000,0.000000,0.000000
9.990000,-0.554688,1.265625,0.000000,0.000000,0.000000
9.990000,-0.554688,1.296875,0.000000,0.000000,0.000000
9.990000,-0.554688,1.328125,0.000000,0.000000,0.000000
9.990000,-0.554688,1.359375,0.000000,0.000000,0.000000
9.990000,-0.554688,1.390625,0.000000,0.000000,0.000000
9.990000,-0.554688,1.421875,0.000000,0.000000,0.000000
9.990000,-0.554688,1.453125,0.000000,0.000000,0.000000
9.990000,-0.554688,1.484375,0.000000,0.000000,0.000000
9.990000,-0.554688,1.515625,0.000000,0.000000,0.000000
9.990000,-0.554688,1.546875,0.000000,0.000000,0.000000
9.990000,-0.554688,1.578125,0.000000,0.000000,0.000000
9.990000,-0.554688,1.609375,0.000000,0.000000,0.000000
9.990000,-0.554688,1.640625,0.000000,0.000000,0.000000
9.990000,-0.554688,1.671875,0.000000,0.000000,0.000000
9.990000,-0.554688,1.703125,0.000000,0.000000,0.000000
9.990000,-0.554688,1.734375,0.000000,0.000000,0.000000
9.990000,-0.554688,1.765625,0.000000,0.000000,0.000000
9.990000,-0.554688,1.796875,0.000000,0.000000,0.000000
9.990000,-0.554688,1.828125,0.000000,0.000000,0.000000
9.990000,-0.554688,1.859375,0.000000,0.000000,0.000000
9.990000,-0.554688,1.890625,0.000000,0.000000,0.000000
9.990000,-0.554688,1.921875,0.000000,0.000000,0.000000
9.990000,-0.554688,1.953125,0.000000,0.000000,0.000000
9.990000,-0.539062,0.046875,0.329770,0.000000,0.000000
9.990000,-0.539062,0.078125,0.303906,0.000000,0.000000
9.990000,-0.539062,0.109375,0.271456,0.000000,0.000000
9.990000,-0.539062,0.140625,0.235158,0.000000,0.000000
9.990000,-0.539062,0.171875,0.197671,0.000000,0.000000
9.990000,-0.539062,0.203125,0.161304,0.000000,0.000000
9.990000,-0.539062,0.234375,0.127833,0.000000,0.000000
9.990000,-0.539062,0.265625,0.098423,0.000000,0.000000
9.990000,-0.539062,0.296875,0.073645,0.000000,0.000000
9.990000,-0.539062,0.328125,0.053569,0.000000,0.000000
9.990000,-0.539062,0.359375,0.037890,0.000000,0.000000
9.990000,-0.539062,0.390625,0.026064,0.000000,0.000000
9.990000,-0.539062,0.421875,0.017441,0.000000,0.000000
9.990000,-0.539062,0.453125,0.011353,0.000000,0.000000
9.990000,-0.539062,0.484375,0.007189,0.000000,0.000000
9.990000,-0.539062,0.515625,0.004427,0.000000,0.000000
9.990000,-0.539062,0.546875,0.002651,0.000000,0.000000
9.990000,-0.539062,0.578125,0.001543,0.000000,0.000000
9.990000,-0.539062,0.609375,0.000873,0.000000,0.000000
9.990000,-0.539062,0.640625,0.000479,0.000000,0.000000
9.990000,-0.539062,0.671875,0.000255,0.000000,0.000000
9.990000,-0.539062,0.703125,0.000131,0.000000,0.000000
9.990000,-0.539062,0.734375,0.000065,0.000000,0.000000
9.990000,-0.539062,0.765625,0.000031,0.000000,0.000000
9.990000,-0.539062,0.796875,0.000014,0.000000,0.000000
9.990000,-0.539062,0.828125,0.000006,0.000000,0.000000
9.990000,-0.539062,0.859375,0.000003,0.000000,0.000000
9.990000,-0.539062,0.890625,0.000001,0.000000,0.000000
9.990000,-0.539062,0.921875,0.000000,0.000000,0.000000
9.990000,-0.539062,0.953125,0.000000,0.000000,0.000000
9.990000,-0.539062,0.984375,0.000000,0.000000,0.000000
9.990000,-0.539062,1.015625,0.000000,0.000000,0.000000
9.990000,-0.539062,1.046875,0.000000,0.000000,0.000000
9.990000,-0.539062,1.078125,0.000000,0.000000,0.000000
9.990000,-0.539062,1.109375,0.000000,0.000000,0.000000
9.990000,-0.539062,1.140625,0.000000,0.000000,0.000000
9.990000,-0.539062,1.171875,0.000000,0.000000,0.000000
9.990000,-0.539062,1.203125,0.000000,0.000000,0.000000
9.990000,-0.539062,1.234375,0.000000,0.000000,0.000000
9.990000,-0.539062,1.265625,0.000000,0.000000,0.000000
9.990000,-0.539062,1.296875,0.000000,0.000000,0.000000
9.990000,-0.539062,1.328125,0.000000,0.000000,0.000000
9.990000,-0.539062,1.359375,0.000000,0.000000,0.000000
9.990000,-0.539062,1.390625,0.000000,0.000000,0.000000
9.990000,-0.539062,1.421875,0.000000,0.000000,0.000000
9.990000,-0.539062,1.453125,0.000000,0.000000,0.000000
9.990000,-0.539062,1.484375,0.000000,0.000000,0.000000
9.990000,-0.539062,1.515625,0.000000,0.000000,0.000000
9.990000,-0.539062,1.546875,0.000000,0.000000,0.000000
9.990000,-0.539062,1.578125,0.000000,0.000000,0.000000
9.990000,-0.539062,1.609375,0.000000,0.000000,0.000000
9.990000,-0.539062,1.640625,0.000000,0.000000,0.000000
9.990000,-0.539062,1.671875,0.000000,0.000000,0.000000
9.990000,-0.539062,1.703125,0.000000,0.000000,0.000000
9.990000,-0.539062,1.734375,0.000000,0.000000,0.000000
9.990000,-0.539062,1.765625,0.000000,0.000000,0.000000
9.990000,-0.539062,1.796875,0.000000,0.000000,0.000000
9.990000,-0.539062,1.828125,0.000000,0.000000,0.000000
9.990000,-0.539062,1.859375,0.000000,0.000000,0.000000
9.990000,-0.539062,1.890625,0.000000,0.000000,0.000000
9.990000,-0.539062,1.921875,0.000000,0.000000,0.000000
9.990000,-0.539062,1.953125,0.000000,0.000000,0.000000
9.990000,-0.523438,0.046875,0.536242,0.000000,0.000000
9.990000,-0.523438,0.078125,0.495113,0.000000,0.000000
9.990000,-0.523438,0.109375,0.443153,0.000000,0.000000
9.990000,-0.523438,0.140625,0.384602,0.000000,0.000000
9.990000,-0.523438,0.171875,0.323706,0.000000,0.000000
9.990000,-0.523438,0.203125,0.264261,0.000000,0.000000
9.990000,-0.523438,0.234375,0.209278,0.000000,0.000000
9.990000,-0.523438,0.265625,0.160804,0.000000,0.000000
9.990000,-0.523438,0.296875,0.119905,0.000000,0.000000
9.990000,-0.523438,0.328125,0.086782,0.000000,0.000000
9.990000,-0.523438,0.359375,0.060977,0.000000,0.000000
9.990000,-0.523438,0.390625,0.041605,0.000000,0.000000
9.990000,-0.523438,0.421875,0.027569,0.000000,0.000000
9.990000,-0.523438,0.453125,0.017745,0.000000,0.000000
9.990000,-0.523438,0.484375,0.011095,0.000000,0.000000
9.990000,-0.523438,0.515625,0.006738,0.000000,0.000000
9.990000,-0.523438,0.546875,0.003974,0.000000,0.000000
9.990000,-0.523438,0.578125,0.002276,0.000000,0.000000
9.990000,-0.523438,0.609375,0.001264,0.000000,0.000000
9.990000,-0.523438,0.640625,0.000681,0.000000,0.000000
9.990000,-0.523438,0.671875,0.000355,0.000000,0.000000
9.990000,-0.523438,0.703125,0.000179,0.000000,0.000000
9.990000,-0.523438,0.734375,0.000087,0.000000,0.000000
9.990000,-0.523438,0.765625,0.000041,0.000000,0.000000
9.990000,-0.523438,0.796875,0.000018,0.000000,0.000000
9.990000,-0.523438,0.828125,0.000008,0.000000,0.000000
9.990000,-0.523438,0.859375,0.000003,0.000000,0.000000
9.990000,-0.523438,0.890625,0.000001,0.000000,0.000000
9.990000,-0.523438,0.921875,0.000000,0.000000,0.000000
9.990000,-0.523438,0.953125,0.000000,0.000000,0.000000
9.990000,-0.523438,0.984375,0.000000,0.000000,0.000000
9.990000,-0.523438,1.015625,0.000000,0.000000,0.000000
9.990000,-0.523438,1.046875,0.000000,0.000000,0.000000
9.990000,-0.523438,1.078125,0.000000,0.000000,0.000000
9.990000,-0.523438,1.109375,0.000000,0.000000,0.000000
9.990000,-0.523438,1.140625,0.000000,0.000000,0.000000
9.990000,-0.523438,1.171875,0.000000,0.000000,0.000000
9.990000,-0.523438,1.203125,0.000000,0.000000,0.000000
9.990000,-0.523438,1.234375,0.000000,0.000000,0.000000
9.990000,-0.523438,1.265625,0.000000,0.000000,0.000000
9.990000,-0.523438,1.296875,0.000000,0.000000,0.000000
9.990000,-0.523438,1.328125,0.000000,0.000000,0.000000
9.990000,-0.523438,1.359375,0.000000,0.000000,0.000000
9.990000,-0.523438,1.390625,0.000000,0.000000,0.000000
9.990000,-0.523438,1.421875,0.000000,0.000000,0.000000
9.990000,-0.523438,1.453125,0.000000,0.000000,0.000000
9.990000,-0.523438,1.484375,0.000000,0.000000,0.000000
9.990000,-0.523438,1.515625,0.000000,0.000000,0.000000
9.990000,-0.523438,1.546875,0.000000,0.000000,0.000000
9.990000,-0.523438,1.578125,0.000000,0.000000,0.000000
9.990000,-0.523438,1.609375,0.000000,0.000000,0.000000
9.990000,-0.523438,1.640625,0.000000,0.000000,0.000000
9.990000,-0.523438,1.671875,0.000000,0.000000,0.000000
9.990000,-0.523438,1.703125,0.000000,0.000000,0.000000
9.990000,-0.523438,1.734375,0.000000,0.000000,0.000000
9.990000,-0.523438,1.765625,0.000000,0.000000,0.000000
9.990000,-0.523438,1.796875,0.000000,0.000000,0.000000
9.990000,-0.523438,1.828125,0.000000,0.000000,0.000000
9.990000,-0.523438,1.859375,0.000000,0.000000,0.000000
9.990000,-0.523438,1.890625,0.000000,0.000000,0.000000
9.990000,-0.523438,1.921875,0.000000,0.000000,0.000000
9.990000,-0.523438,1.953125,0.000000,0.000000,0.000000
9.990000,-0.507812,0.046875,0.808125,0.000000,0.000000
9.990000,-0.507812,0.078125,0.750263,0.000000,0.000000
9.990000,-0.507812,0.109375,0.675981,0.000000,0.000000
9.990000,-0.507812,0.140625,0.590808,0.000000,0.000000
9.990000,-0.507812,0.171875,0.500667,0.000000,0.000000
9.990000,-0.507812,0.203125,0.411215,0.000000,0.000000
9.990000,-0.507812,0.234375,0.327252,0.000000,0.000000
9.990000,-0.507812,0.265625,0.252298,0.000000,0.000000
9.990000,-0.507812,0.296875,0.188428,0.000000,0.000000
9.990000,-0.507812,0.328125,0.136332,0.000000,0.000000
9.990000,-0.507812,0.359375,0.095570,0.000000,0.000000
9.990000,-0.507812,0.390625,0.064924,0.000000,0.000000
9.990000,-0.507812,0.421875,0.042749,0.000000,0.000000
9.990000,-0.507812,0.453125,0.027287,0.000000,0.000000
9.990000,-0.507812,0.484375,0.016888,0.000000,0.000000
9.990000,-0.507812,0.515625,0.010135,0.000000,0.000000
9.990000,-0.507812,0.546875,0.005898,0.000000,0.000000
9.990000,-0.507812,0.578125,0.003327,0.000000,0.000000
9.990000,-0.507812,0.609375,0.001819,0.000000,0.000000
9.990000,-0.507812,0.640625,0.000963,0.000000,0.000000
9.990000,-0.507812,0.671875,0.000493,0.000000,0.000000
9.990000,-0.507812,0.703125,0.000244,0.000000,0.000000
9.990000,-0.507812,0.734375,0.000116,0.000000,0.000000
9.990000,-0.507812,0.765625,0.000053,0.000000,0.000000
9.990000,-0.507812,0.796875,0.000023,0.000000,0.000000
9.990000,-0.507812,0.828125,0.000010,0.000000,0.000000
9.990000,-0.507812,0.859375,0.000004,0.000000,0.000000
9.990000,-0.507812,0.890625,0.000001,0.000000,0.000000
9.990000,-0.507812,0.921875,0.000000,0.000000,0.000000
9.990000,-0.507812,0.953125,0.000000,0.000000,0.000000
9.990000,-0.507812,0.984375,0.000000,0.000000,0.000000
9.990000,-0.507812,1.015625,0.000000,0.000000,0.000000
9.990000,-0.507812,1.046875,0.000000,0.000000,0.000000
9.990000,-0.507812,1.078125,0.000000,0.000000,0.000000
9.990000,-0.507812,1.109375,0.000000,0.000000,0.000000
9.990000,-0.507812,1.140625,0.000000,0.000000,0.000000
9.990000,-0.507812,1.171875,0.000000,0.000000,0.000000
9.990000,-0.507812,1.203125,0.000000,0.000000,0.000000
9.990000,-0.507812,1.234375,0.000000,0.000000,0.000000
9.990000,-0.507812,1.265625,0.000000,0.000000,0.000000
9.990000,-0.507812,1.296875,0.000000,0.000000,0.000000
9.990000,-0.507812,1.328125,0.000000,0.000000,0.000000
9.990000,-0.507812,1.359375,0.000000,0.000000,0.000000
9.990000,-0.507812,1.390625,0.000000,0.000000,0.000000
9.990000,-0.507812,1.421875,0.000000,0.000000,0.000000
9.990000,-0.507812,1.453125,0.000000,0.000000,0.000000
9.990000,-0.507812,1.484375,0.000000,0.000000,0.000000
9.990000,-0.507812,1.515625,0.000000,0.000000,0.000000
9.990000,-0.507812,1.546875,0.000000,0.000000,0.000000
9.990000,-0.507812,1.578125,0.000000,0.000000,0.000000
9.990000,-0.507812,1.609375,0.000000,0.000000,0.000000
9.990000,-0.507812,1.640625,0.000000,0.000000,0.000000
9.990000,-0.507812,1.671875,0.000000,0.000000,0.000000
9.990000,-0.507812,1.703125,0.000000,0.000000,0.000000
9.990000,-0.507812,1.734375,0.000000,0.000000,0.000000
9.990000,-0.507812,1.765625,0.000000,0.000000,0.000000
9.990000,-0.507812,1.796875,0.000000,0.000000,0.000000
9.990000,-0.507812,1.828125,0.000000,0.000000,0.000000
9.990000,-0.507812,1.859375,0.000000,0.000000,0.000000
9.990000,-0.507812,1.890625,0.000000,0.000000,0.000000
9.990000,-0.507812,1.921875,0.000000,0.000000,0.000000
9.990000,-0.507812,1.953125,0.000000,0.000000,0.000000
9.990000,-0.492188,0.046875,1.111595,0.000000,0.000000
9.990000,-0.492188,0.078125,1.041889,0.000000,0.000000
9.990000,-0.492188,0.109375,0.949805,0.000000,0.000000
9.990000,-0.492188,0.140625,0.840915,0.000000,0.000000
9.990000,-0.492188,0.171875,0.722050,0.000000,0.000000
9.990000,-0.492188,0.203125,0.600563,0.000000,0.000000
9.990000,-0.492188,0.234375,0.483413,0.000000,0.000000
9.990000,-0.492188,0.265625,0.376321,0.000000,0.000000
9.990000,-0.492188,0.296875,0.283205,0.000000,0.000000
9.990000,-0.492188,0.328125,0.205998,0.000000,0.000000
9.990000,-0.492188,0.359375,0.144825,0.000000,0.000000
9.990000,-0.492188,0.390625,0.098421,0.000000,0.000000
9.990000,-0.492188,0.421875,0.064668,0.000000,0.000000
9.990000,-0.492188,0.453125,0.041092,0.000000,0.000000
9.990000,-0.492188,0.484375,0.025258,0.000000,0.000000
9.990000,-0.492188,0.515625,0.015021,0.000000,0.000000
9.990000,-0.492188,0.546875,0.008644,0.000000,0.000000
9.990000,-0.492188,0.578125,0.004813,0.000000,0.000000
9.990000,-0.492188,0.609375,0.002593,0.000000,0.000000
9.990000,-0.492188,0.640625,0.001351,0.000000,0.000000
9.990000,-0.492188,0.671875,0.000680,0.000000,0.000000
9.990000,-0.492188,0.703125,0.000330,0.000000,0.000000
9.990000,-0.492188,0.734375,0.000154,0.000000,0.000000
9.990000,-0.492188,0.765625,0.000069,0.000000,0.000000
9.990000,-0.492188,0.796875,0.000030,0.000000,0.000000
9.990000,-0.492188,0.828125,0.000012,0.000000,0.000000
9.990000,-0.492188,0.859375,0.000005,0.000000,0.000000
9.990000,-0.492188,0.890625,0.000002,0.000000,0.000000
9.990000,-0.492188,0.921875,0.000001,0.000000,0.000000
9.990000,-0.492188,0.953125,0.000000,0.000000,0.000000
9.990000,-0.492188,0.984375,0.000000,0.000000,0.000000
9.990000,-0.492188,1.015625,0.000000,0.000000,0.000000
9.990000,-0.492188,1.046875,0.000000,0.000000,0.000000
9.990000,-0.492188,1.078125,0.000000,0.000000,0.000000
9.990000,-0.492188,1.109375,0.000000,0.000000,0.000000
9.990000,-0.492188,1.140625,0.000000,0.000000,0.000000
9.990000,-0.492188,1.171875,0.000000,0.000000,0.000000
9.990000,-0.492188,1.203125,0.000000,0.000000,0.000000
9.990000,-0.492188,1.234375,0.000000,0.000000,0.000000
9.990000,-0.492188,1.265625,0.000000,0.000000,0.000000
9.990000,-0.492188,1.296875,0.000000,0.000000,0.000000
9.990000,-0.492188,1.328125,0.000000,0.000000,0.000000
9.990000,-0.492188,1.359375,0.000000,0.000000,0.000000
9.990000,-0.492188,1.390625,0.000000,0.000000,0.000000
9.990000,-0.492188,1.421875,0.000000,0.000000,0.000000
9.990000,-0.492188,1.453125,0.000000,0.000000,0.000000
9.990000,-0.492188,1.484375,0.000000,0.000000,0.000000
9.990000,-0.492188,1.515625,0.000000,0.000000,0.000000
9.990000,-0.492188,1.546875,0.000000,0.000000,0.000000
9.990000,-0.492188,1.578125,0.000000,0.000000,0.000000
9.990000,-0.492188,1.609375,0.000000,0.000000,0.000000
9.990000,-0.492188,1.640625,0.000000,0.000000,0.000000
9.990000,-0.492188,1.671875,0.000000,0.000000,0.000000
9.990000,-0.492188,1.703125,0.000000,0.000000,0.000000
9.990000,-0.492188,1.734375,0.000000,0.000000,0.000000
9.990000,-0.492188,1.765625,0.000000,0.000000,0.000000
9.990000,-0.492188,1.796875,0.000000,0.000000,0.000000
9.990000,-0.492188,1.828125,0.000000,0.000000,0.000000
9.990000,-0.492188,1.859375,0.000000,0.000000,0.000000
9.990000,-0.492188,1.890625,0.000000,0.000000,0.000000
